method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
baseline,38,"biggrid50-goal(33,24)",17,"biggrid50-goal(46,31)",0.7714285254478455,0.3306771329861859
baseline,38,"biggrid50-goal(33,24)",18,"biggrid50-goal(46,24)",0.8819727301597595,0.6798891864479882
baseline,38,"biggrid50-goal(33,24)",19,"biggrid50-goal(3,45)",0.6544217467308044,-0.4703330986687009
baseline,38,"biggrid50-goal(33,24)",20,"biggrid50-goal(21,10)",0.7608843445777893,0.09987179153492054
baseline,38,"biggrid50-goal(33,24)",21,"biggrid50-goal(40,3)",0.7557821869850159,0.4377444596018222
baseline,38,"biggrid50-goal(33,24)",22,"biggrid50-goal(15,38)",0.799659788608551,-0.30598655838461264
baseline,38,"biggrid50-goal(33,24)",23,"biggrid50-goal(40,45)",0.7153059840202332,0.36686810159170663
baseline,38,"biggrid50-goal(33,24)",24,"biggrid50-goal(15,17)",0.8360543847084045,0.2932548652224375
baseline,38,"biggrid50-goal(33,24)",25,"biggrid50-goal(15,24)",0.8785713315010071,0.2562495938503281
baseline,38,"biggrid50-goal(33,24)",26,"biggrid50-goal(21,38)",0.8438775539398193,0.10351519383108382
baseline,38,"biggrid50-goal(33,24)",27,"biggrid50-goal(33,17)",0.9428569078445435,0.7832249422620262
baseline,38,"biggrid50-goal(33,24)",28,"biggrid50-goal(27,17)",0.881292462348938,0.5467529594686611
baseline,38,"biggrid50-goal(33,24)",29,"biggrid50-goal(3,3)",0.5999999642372131,-0.23141348133297296
baseline,38,"biggrid50-goal(33,24)",30,"biggrid50-goal(9,10)",0.753741443157196,-0.21680625294700964
baseline,38,"biggrid50-goal(33,24)",31,"biggrid50-goal(46,17)",0.8309522271156311,0.529800849098645
baseline,38,"biggrid50-goal(33,24)",32,"biggrid50-goal(40,10)",0.6761904954910278,0.058358125445894034
baseline,38,"biggrid50-goal(33,24)",33,"biggrid50-goal(46,38)",0.7938775420188904,0.4540541146426668
baseline,38,"biggrid50-goal(33,24)",34,"biggrid50-goal(27,31)",0.9312924146652222,0.6412074150089907
baseline,38,"biggrid50-goal(33,24)",35,"biggrid50-goal(21,31)",0.8353740572929382,0.18518510870039803
baseline,38,"biggrid50-goal(33,24)",36,"biggrid50-goal(46,10)",0.7231292128562927,0.3575373839188811
baseline,38,"biggrid50-goal(33,24)",37,"biggrid50-goal(9,17)",0.7870748043060303,0.020344293958250662
baseline,38,"biggrid50-goal(33,24)",38,"biggrid50-goal(33,24)",0.9571428298950195,0.8122204620110387
baseline,39,"biggrid50-goal(40,17)",0,"biggrid50-goal(40,31)",0.84183669090271,0.5120671235471184
baseline,39,"biggrid50-goal(40,17)",1,"biggrid50-goal(9,31)",0.7911564111709595,0.12160213835049484
baseline,39,"biggrid50-goal(40,17)",2,"biggrid50-goal(15,31)",0.7911564111709595,-0.03891728634869089
baseline,39,"biggrid50-goal(40,17)",3,"biggrid50-goal(9,24)",0.8357142210006714,0.2546296659371411
baseline,39,"biggrid50-goal(40,17)",4,"biggrid50-goal(21,17)",0.7625850439071655,0.15188353830954246
baseline,39,"biggrid50-goal(40,17)",5,"biggrid50-goal(27,3)",0.7265306115150452,0.1633714631761124
baseline,39,"biggrid50-goal(40,17)",6,"biggrid50-goal(3,31)",0.7353741526603699,-0.7061399648986754
baseline,39,"biggrid50-goal(40,17)",7,"biggrid50-goal(33,10)",0.9006802439689636,0.6604650887945323
baseline,39,"biggrid50-goal(40,17)",8,"biggrid50-goal(27,45)",0.6673468947410583,0.03359662851033781
baseline,39,"biggrid50-goal(40,17)",9,"biggrid50-goal(21,45)",0.7884353399276733,0.02964113190937945
baseline,39,"biggrid50-goal(40,17)",10,"biggrid50-goal(33,3)",0.8462584018707275,0.5415818840534635
baseline,39,"biggrid50-goal(40,17)",11,"biggrid50-goal(21,24)",0.8870747685432434,0.423610838569927
baseline,39,"biggrid50-goal(40,17)",12,"biggrid50-goal(21,3)",0.7581632733345032,0.23794212762185027
baseline,39,"biggrid50-goal(40,17)",13,"biggrid50-goal(3,17)",0.7646257281303406,-0.43568506819179137
baseline,39,"biggrid50-goal(40,17)",14,"biggrid50-goal(15,45)",0.7564626336097717,-0.3586332795206403
baseline,39,"biggrid50-goal(40,17)",15,"biggrid50-goal(3,24)",0.7744897603988647,-0.6658289311122481
baseline,39,"biggrid50-goal(40,17)",16,"biggrid50-goal(3,10)",0.6622449159622192,-0.051906730499705775
baseline,39,"biggrid50-goal(40,17)",17,"biggrid50-goal(46,31)",0.7499999403953552,0.2679280869318434
baseline,39,"biggrid50-goal(40,17)",18,"biggrid50-goal(46,24)",0.8870747089385986,0.6937266545164266
baseline,39,"biggrid50-goal(40,17)",19,"biggrid50-goal(3,45)",0.6248299479484558,-0.5962374366506933
baseline,39,"biggrid50-goal(40,17)",20,"biggrid50-goal(21,10)",0.7397958636283875,0.02048620491275811
baseline,39,"biggrid50-goal(40,17)",21,"biggrid50-goal(40,3)",0.8340135216712952,0.6178541773045432
baseline,39,"biggrid50-goal(40,17)",22,"biggrid50-goal(15,38)",0.7897959351539612,-0.37028747898411946
baseline,39,"biggrid50-goal(40,17)",23,"biggrid50-goal(40,45)",0.6877549886703491,0.3055973582328092
baseline,39,"biggrid50-goal(40,17)",24,"biggrid50-goal(15,17)",0.8636053800582886,0.41202310362379707
baseline,39,"biggrid50-goal(40,17)",25,"biggrid50-goal(15,24)",0.8510203957557678,0.08750015515830163
baseline,39,"biggrid50-goal(40,17)",26,"biggrid50-goal(21,38)",0.8098639249801636,-0.09179753879958723
baseline,39,"biggrid50-goal(40,17)",27,"biggrid50-goal(33,17)",0.9812923669815063,0.9290316978876064
baseline,39,"biggrid50-goal(40,17)",28,"biggrid50-goal(27,17)",0.788095235824585,0.19090894194671318
baseline,39,"biggrid50-goal(40,17)",29,"biggrid50-goal(3,3)",0.6170067191123962,-0.17905761794638755
baseline,39,"biggrid50-goal(40,17)",30,"biggrid50-goal(9,10)",0.7714285254478455,-0.12941131080338023
baseline,39,"biggrid50-goal(40,17)",31,"biggrid50-goal(46,17)",0.9078230261802673,0.7436136892951499
baseline,39,"biggrid50-goal(40,17)",32,"biggrid50-goal(40,10)",0.6840136051177979,0.08110782090330418
baseline,39,"biggrid50-goal(40,17)",33,"biggrid50-goal(46,38)",0.7826529741287231,0.424324182666441
baseline,39,"biggrid50-goal(40,17)",34,"biggrid50-goal(27,31)",0.8897958397865295,0.42451135013559904
baseline,39,"biggrid50-goal(40,17)",35,"biggrid50-goal(21,31)",0.8421767950057983,0.21885520892212962
baseline,39,"biggrid50-goal(40,17)",36,"biggrid50-goal(46,10)",0.7568026185035706,0.43567457024934786
baseline,39,"biggrid50-goal(40,17)",37,"biggrid50-goal(9,17)",0.806122362613678,0.10798093611998649
baseline,39,"biggrid50-goal(40,17)",38,"biggrid50-goal(33,24)",0.9132652282714844,0.6199698831522719
baseline,39,"biggrid50-goal(40,17)",39,"biggrid50-goal(40,17)",0.98945552110672,0.9688121110703282
