iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
1962,16080896,4020224,5151,7672.7,203.47,,-0.0146,0.2987,2.108,0.00739,0.2798
1963,16089088,4022272,5152,7675.5,203.44,,-0.0153,0.2307,2.1736,0.0077,0.2955
1964,16097280,4024320,5154,7678.2,203.43,,-0.0188,0.1279,2.144,0.00647,0.2709
1965,16105472,4026368,5157,7681.0,203.05,,-0.0175,0.1212,2.1729,0.01165,0.3798
1966,16113664,4028416,5159,7683.7,205.04,,-0.0087,0.2262,2.087,0.00824,0.312
1967,16121856,4030464,5160,7686.4,205.05,,-0.0184,0.0856,2.0623,0.00873,0.303
1968,16130048,4032512,5164,7689.2,204.19,,-0.0033,0.6368,2.0066,0.01051,0.3342
1969,16138240,4034560,5164,7692.0,204.19,,-0.0161,0.1454,2.0247,0.00789,0.2902
1970,16146432,4036608,5165,7694.7,205.26,,0.0059,0.4535,2.009,0.01523,0.3738
1971,16154624,4038656,5167,7697.4,205.3,,-0.0071,0.3433,2.0281,0.00646,0.2754
1972,16162816,4040704,5167,7700.1,205.3,,-0.0053,0.4502,2.1501,0.00786,0.2948
1973,16171008,4042752,5169,7702.9,204.45,,-0.0091,0.6532,2.056,0.00662,0.2603
1974,16179200,4044800,5172,7705.7,204.73,,-0.0089,0.4288,2.1399,0.01013,0.324
1975,16187392,4046848,5173,7708.4,204.73,,-0.007,0.5783,2.116,0.00813,0.333
1976,16195584,4048896,5175,7711.1,204.84,,-0.0036,0.4184,2.1625,0.00955,0.323
1977,16203776,4050944,5175,7713.9,204.84,,-0.0081,0.5102,2.1539,0.00791,0.3098
1978,16211968,4052992,5179,7716.6,204.17,,0.0034,1.3611,2.1484,0.0117,0.3324
1979,16220160,4055040,5182,7719.4,204.23,,-0.0043,0.7484,2.069,0.01278,0.3555
1980,16228352,4057088,5183,7722.1,203.33,,0.0027,0.7047,1.9649,0.00962,0.3127
1981,16236544,4059136,5183,7724.8,203.33,,-0.0026,0.371,1.9186,0.00666,0.2744
1982,16244736,4061184,5185,7727.6,202.79,,-0.0028,0.5113,2.0044,0.01024,0.3456
1983,16252928,4063232,5186,7730.3,203.18,,-0.0118,0.2957,1.9545,0.00926,0.3081
1984,16261120,4065280,5187,7733.1,203.57,,-0.0093,0.3532,2.0754,0.00628,0.2792
1985,16269312,4067328,5188,7735.8,203.45,,-0.0107,0.2771,2.0538,0.00812,0.2977
1986,16277504,4069376,5190,7738.6,204.53,,-0.0113,0.2354,2.0845,0.00839,0.3262
1987,16285696,4071424,5193,7741.3,204.32,,-0.0147,0.1903,2.0797,0.01108,0.259
1988,16293888,4073472,5194,7744.0,204.35,,-0.012,0.2149,2.0703,0.01199,0.3292
1989,16302080,4075520,5197,7746.8,203.31,,-0.0104,0.1422,2.1286,0.00866,0.3049
1990,16310272,4077568,5197,7749.5,203.31,,-0.0122,0.1401,2.0048,0.00894,0.312
1991,16318464,4079616,5200,7752.3,203.27,,-0.013,0.1274,2.011,0.00746,0.2983
1992,16326656,4081664,5201,7755.0,205.26,,-0.0178,0.0993,1.934,0.00688,0.2601
1993,16334848,4083712,5202,7757.8,204.08,,-0.0061,0.2409,2.0509,0.00924,0.3036
1994,16343040,4085760,5205,7760.5,203.98,,-0.0121,0.2747,2.0169,0.00892,0.3136
1995,16351232,4087808,5206,7763.3,203.05,,0.0098,1.4157,1.8919,0.01544,0.3873
1996,16359424,4089856,5206,7766.0,203.05,,-0.0097,0.1498,1.9211,0.0068,0.2797
1997,16367616,4091904,5208,7768.7,202.91,,-0.0107,0.3022,2.0635,0.00742,0.2958
1998,16375808,4093952,5209,7771.5,203.38,,-0.0189,0.1845,2.0823,0.00738,0.3019
1999,16384000,4096000,5211,7774.2,204.05,,-0.011,0.3208,2.0989,0.0088,0.2792
2000,16392192,4098048,5213,7942.2,204.05,15395.5,-0.0097,0.3352,2.1342,0.00823,0.2811
2001,16400384,4100096,5213,7945.0,204.05,,-0.0083,0.3988,2.0905,0.00814,0.3171
2002,16408576,4102144,5216,7947.7,203.64,,-0.009,0.3706,2.0059,0.00767,0.2964
2003,16416768,4104192,5219,7950.4,203.46,,-0.0058,0.1813,2.0416,0.01434,0.3323
2004,16424960,4106240,5220,7953.2,203.46,,-0.0035,0.3404,2.0259,0.01115,0.3457
2005,16433152,4108288,5223,7955.9,203.86,,0.0076,1.0026,1.9702,0.01611,0.3879
2006,16441344,4110336,5224,7958.7,202.41,,-0.0022,0.6559,1.8537,0.00909,0.3013
2007,16449536,4112384,5224,7961.4,202.41,,-0.0069,0.2924,1.8015,0.0102,0.3022
2008,16457728,4114432,5226,7964.1,202.27,,-0.0112,0.1696,1.9647,0.00755,0.2877
2009,16465920,4116480,5227,7966.9,202.18,,-0.0108,0.36,1.9273,0.00844,0.2871
2010,16474112,4118528,5229,7969.6,202.21,,-0.0131,0.1467,1.8925,0.00657,0.2693
2011,16482304,4120576,5230,7972.4,201.66,,-0.0074,0.2961,1.8281,0.01098,0.3269
2012,16490496,4122624,5230,7975.1,201.66,,-0.0136,0.2083,1.9564,0.01049,0.3142
2013,16498688,4124672,5231,7977.8,201.75,,-0.0093,0.2544,2.0919,0.00656,0.2726
2014,16506880,4126720,5234,7980.6,202.15,,-0.0151,0.1537,2.1048,0.00996,0.3433
2015,16515072,4128768,5237,7983.3,202.39,,-0.0086,0.173,1.9741,0.00776,0.2833
2016,16523264,4130816,5239,7986.1,201.79,,-0.0066,0.3219,2.0035,0.01116,0.3224
2017,16531456,4132864,5242,7988.9,202.13,,-0.0011,0.4971,1.9113,0.01088,0.3104
2018,16539648,4134912,5242,7991.6,202.13,,-0.0094,0.2032,1.935,0.00652,0.2709
2019,16547840,4136960,5243,7994.3,202.67,,-0.0041,0.2123,1.8846,0.00728,0.2911
2020,16556032,4139008,5245,7997.1,202.64,,-0.0108,0.1136,1.9063,0.00508,0.2255
2021,16564224,4141056,5246,7999.8,202.81,,-0.0054,0.2785,1.8394,0.0064,0.2797
2022,16572416,4143104,5246,8002.5,202.81,,-0.0012,0.2662,1.8758,0.00796,0.275
2023,16580608,4145152,5247,8005.3,202.74,,-0.0101,0.1881,1.9527,0.00718,0.2942
2024,16588800,4147200,5247,8008.0,202.74,,-0.0191,0.1098,2.0904,0.01009,0.345
2025,16596992,4149248,5250,8010.8,203.24,,-0.0139,0.2457,2.1672,0.0073,0.3054
2026,16605184,4151296,5252,8013.5,203.36,,-0.0163,0.1286,2.1238,0.0066,0.2761
2027,16613376,4153344,5255,8016.3,203.59,,-0.0141,0.203,2.1072,0.00945,0.3352
2028,16621568,4155392,5256,8019.1,203.95,,-0.0142,0.108,2.0167,0.00538,0.2501
2029,16629760,4157440,5258,8021.8,204.03,,-0.0084,0.3565,2.0289,0.0064,0.2529
2030,16637952,4159488,5260,8024.5,204.26,,0.0004,0.4063,1.986,0.00962,0.3375
2031,16646144,4161536,5262,8027.3,204.28,,-0.0005,0.4156,1.9511,0.01015,0.3253
2032,16654336,4163584,5262,8030.0,204.28,,-0.0028,0.5488,1.8309,0.00924,0.3107
2033,16662528,4165632,5263,8032.8,205.88,,-0.0017,0.6068,1.7884,0.009,0.2964
2034,16670720,4167680,5263,8035.5,205.88,,-0.0064,0.5348,1.8512,0.01028,0.3207
2035,16678912,4169728,5264,8038.2,205.81,,-0.0038,0.5454,1.9237,0.00973,0.2654
2036,16687104,4171776,5264,8040.9,205.81,,-0.0176,0.1435,2.0901,0.00929,0.3293
2037,16695296,4173824,5268,8043.7,206.22,,-0.0105,0.3384,2.1647,0.01011,0.361
2038,16703488,4175872,5271,8046.5,205.87,,-0.0095,0.433,2.062,0.00893,0.2893
2039,16711680,4177920,5272,8049.2,206.47,,-0.0131,0.1465,1.9492,0.00761,0.3193
2040,16719872,4179968,5275,8052.0,206.46,,-0.0151,0.1946,2.0101,0.00615,0.2766
2041,16728064,4182016,5277,8054.7,207.26,,-0.0163,0.15,1.9799,0.0076,0.301
2042,16736256,4184064,5278,8057.5,207.34,,-0.0103,0.3754,1.8877,0.00676,0.2705
2043,16744448,4186112,5278,8060.2,207.34,,-0.0068,0.4009,1.8249,0.00785,0.2894
2044,16752640,4188160,5278,8063.0,207.34,,0.0002,0.6974,1.9289,0.01347,0.35
2045,16760832,4190208,5279,8065.7,207.37,,-0.0082,0.2811,1.9523,0.00767,0.3077
2046,16769024,4192256,5280,8068.4,206.81,,-0.0081,0.3708,2.1689,0.00623,0.2792
2047,16777216,4194304,5285,8071.2,209.05,,-0.0064,0.5974,2.0774,0.0109,0.3257
2048,16785408,4196352,5287,8074.0,209.04,,-0.0088,0.2301,2.0144,0.00893,0.3239
2049,16793600,4198400,5288,8076.7,209.1,,-0.0123,0.3663,2.0114,0.00827,0.3071
2050,16801792,4200448,5292,8079.5,207.23,,-0.0151,0.2394,2.1733,0.00998,0.3329
2051,16809984,4202496,5295,8082.3,208.8,,-0.0119,0.2453,1.9994,0.00851,0.2827
2052,16818176,4204544,5295,8085.0,208.8,,-0.0083,0.2523,1.9133,0.01042,0.3212
2053,16826368,4206592,5295,8087.7,208.8,,-0.0149,0.1383,1.9068,0.00793,0.2845
2054,16834560,4208640,5296,8090.5,208.31,,-0.011,0.2244,1.9372,0.00804,0.2867
2055,16842752,4210688,5296,8093.2,208.31,,0.0017,0.9227,1.9265,0.01339,0.3358
2056,16850944,4212736,5296,8096.0,208.31,,-0.0065,0.2091,2.0475,0.00962,0.3451
2057,16859136,4214784,5298,8098.7,208.29,,-0.0101,0.2714,2.0329,0.01562,0.345
2058,16867328,4216832,5302,8101.5,208.36,,0.0016,0.4967,2.0456,0.00999,0.3203
2059,16875520,4218880,5307,8104.3,208.61,,0.0039,0.3827,2.0096,0.0179,0.3993
2060,16883712,4220928,5307,8107.0,208.61,,-0.0103,0.2721,1.9742,0.0083,0.3167
2061,16891904,4222976,5310,8109.8,208.26,,-0.0015,0.9657,1.8784,0.00978,0.3109
2062,16900096,4225024,5310,8112.5,208.26,,-0.0079,0.3153,1.8887,0.00917,0.3259
2063,16908288,4227072,5312,8115.3,206.55,,0.0033,1.0852,1.9063,0.00898,0.2974
2064,16916480,4229120,5312,8118.0,206.55,,-0.0065,0.4115,1.8785,0.00761,0.2849
2065,16924672,4231168,5313,8120.8,206.6,,-0.0015,0.7036,1.9769,0.01191,0.3484
2066,16932864,4233216,5317,8123.6,205.44,,0.0013,0.9238,1.977,0.01083,0.3534
2067,16941056,4235264,5318,8126.3,204.89,,-0.0019,0.4648,2.0226,0.0126,0.3467
2068,16949248,4237312,5320,8129.0,204.6,,0.0027,0.4866,1.9708,0.0147,0.3516
2069,16957440,4239360,5321,8131.8,204.59,,-0.01,0.2791,1.951,0.01153,0.3309
2070,16965632,4241408,5323,8134.5,205.09,,-0.003,0.4592,1.9128,0.00931,0.2968
2071,16973824,4243456,5325,8137.3,206.22,,-0.0121,0.183,1.9935,0.0086,0.3253
2072,16982016,4245504,5325,8140.1,206.22,,-0.0089,0.3203,1.9501,0.00851,0.3073
2073,16990208,4247552,5327,8142.8,206.51,,-0.0119,0.2641,2.0219,0.00698,0.2865
2074,16998400,4249600,5329,8145.5,206.46,,-0.0106,0.3213,1.9295,0.0074,0.275
2075,17006592,4251648,5330,8148.3,206.52,,-0.0046,0.608,1.8832,0.01041,0.365
2076,17014784,4253696,5332,8151.1,206.53,,-0.0058,0.3676,1.9612,0.00833,0.3101
2077,17022976,4255744,5332,8153.8,206.53,,-0.0066,0.2951,1.9633,0.00919,0.338
2078,17031168,4257792,5333,8156.5,206.53,,-0.0116,0.2237,2.1263,0.00733,0.2983
2079,17039360,4259840,5337,8159.3,206.7,,0.0037,0.6012,2.026,0.01045,0.3307
2080,17047552,4261888,5337,8162.0,206.7,,-0.0044,0.3879,1.9799,0.01117,0.2993
2081,17055744,4263936,5337,8164.8,206.7,,0.0,0.6823,1.9775,0.00902,0.3041
2082,17063936,4265984,5340,8167.5,207.2,,0.0036,1.1056,2.0936,0.01248,0.3379
2083,17072128,4268032,5343,8170.3,205.84,,-0.0031,0.3346,1.9888,0.01188,0.3722
2084,17080320,4270080,5346,8173.1,204.72,,-0.0089,0.4329,1.9559,0.00619,0.2391
2085,17088512,4272128,5346,8175.8,204.72,,-0.0124,0.1965,1.9172,0.00626,0.2629
2086,17096704,4274176,5349,8178.6,203.98,,-0.0049,0.7313,1.9839,0.00801,0.2841
2087,17104896,4276224,5350,8181.3,204.03,,-0.0114,0.3327,1.9227,0.00899,0.3037
2088,17113088,4278272,5351,8184.1,203.02,,-0.0106,0.4944,2.0678,0.00916,0.3104
2089,17121280,4280320,5353,8186.8,201.25,,-0.0013,0.7068,1.9453,0.01348,0.3933
2090,17129472,4282368,5353,8189.5,201.25,,-0.0075,0.4138,1.9684,0.01054,0.3352
2091,17137664,4284416,5354,8192.3,201.28,,-0.0033,0.6232,1.8801,0.01244,0.3446
2092,17145856,4286464,5356,8195.0,201.43,,0.0042,1.115,2.0261,0.01077,0.3097
2093,17154048,4288512,5358,8197.8,201.36,,-0.0002,1.0926,1.9193,0.01062,0.3032
2094,17162240,4290560,5362,8200.5,199.43,,-0.0033,0.4885,2.0068,0.01112,0.3448
2095,17170432,4292608,5364,8203.3,197.37,,-0.007,0.4224,2.0104,0.01075,0.3307
2096,17178624,4294656,5368,8206.1,195.39,,-0.001,0.4802,2.0516,0.00952,0.3433
2097,17186816,4296704,5368,8208.8,195.39,,0.0107,0.764,1.9367,0.01299,0.3679
2098,17195008,4298752,5369,8211.6,195.25,,-0.0055,0.6067,1.9314,0.00836,0.307
2099,17203200,4300800,5369,8214.3,195.25,,0.0023,0.8063,2.0494,0.01123,0.3464
2100,17211392,4302848,5371,8361.5,196.27,15133.0,-0.0061,0.7598,2.0115,0.0137,0.3685
2101,17219584,4304896,5373,8364.2,193.58,,-0.001,1.1269,1.8373,0.0097,0.3177
2102,17227776,4306944,5373,8367.0,193.58,,-0.002,0.5051,1.9432,0.00951,0.2937
2103,17235968,4308992,5373,8369.7,193.58,,-0.0039,0.683,2.0575,0.01,0.3099
2104,17244160,4311040,5377,8372.4,193.4,,-0.0042,0.7654,2.1875,0.01175,0.3359
2105,17252352,4313088,5381,8375.2,192.0,,0.0116,1.2491,2.1209,0.01795,0.4017
2106,17260544,4315136,5383,8377.9,190.94,,-0.0015,0.7687,2.1026,0.01349,0.3632
2107,17268736,4317184,5385,8380.7,191.49,,-0.0043,0.5562,2.0825,0.01135,0.344
2108,17276928,4319232,5386,8383.4,191.58,,-0.0044,0.5149,1.9883,0.01025,0.3451
2109,17285120,4321280,5388,8386.2,190.16,,0.0038,1.569,1.9875,0.01556,0.3798
2110,17293312,4323328,5389,8388.9,189.06,,0.0034,1.0974,1.9347,0.01093,0.3228
2111,17301504,4325376,5390,8391.6,188.97,,-0.0046,0.4243,2.0058,0.00897,0.3051
2112,17309696,4327424,5390,8394.3,188.97,,0.0007,0.5965,1.9124,0.01002,0.3502
2113,17317888,4329472,5390,8397.1,188.97,,-0.0173,0.309,2.0277,0.0077,0.2743
2114,17326080,4331520,5391,8399.8,190.9,,-0.0099,0.3367,2.0056,0.0093,0.3185
2115,17334272,4333568,5393,8402.6,190.61,,-0.0064,0.6689,2.1367,0.0118,0.3284
2116,17342464,4335616,5395,8405.3,190.59,,-0.0096,0.5249,2.0699,0.01127,0.3551
2117,17350656,4337664,5402,8408.1,190.26,,0.0077,1.8601,2.0329,0.01522,0.3601
2118,17358848,4339712,5403,8410.8,190.29,,0.0007,0.5803,1.8763,0.01173,0.356
2119,17367040,4341760,5404,8413.5,190.29,,-0.0099,0.3871,1.9433,0.0083,0.3049
2120,17375232,4343808,5405,8416.3,190.24,,-0.0081,0.226,1.853,0.00701,0.2823
2121,17383424,4345856,5405,8419.0,190.24,,-0.0124,0.1588,1.8986,0.00833,0.2842
2122,17391616,4347904,5406,8421.7,190.71,,-0.0051,0.5242,1.8812,0.01109,0.3534
2123,17399808,4349952,5406,8424.5,190.71,,-0.005,0.3954,1.9146,0.00897,0.3265
2124,17408000,4352000,5406,8427.2,190.71,,0.0012,0.8962,1.9528,0.01195,0.3467
2125,17416192,4354048,5408,8429.9,189.79,,0.0036,1.346,2.1331,0.01509,0.3549
2126,17424384,4356096,5408,8432.7,189.79,,0.0007,0.9456,2.0188,0.01038,0.3254
2127,17432576,4358144,5413,8435.4,191.53,,-0.0041,0.5948,2.1552,0.00867,0.2737
2128,17440768,4360192,5415,8438.2,192.48,,-0.0169,0.1588,2.1579,0.00869,0.3221
2129,17448960,4362240,5420,8441.0,194.04,,-0.0091,0.2659,2.0771,0.00693,0.3129
2130,17457152,4364288,5421,8443.7,194.2,,-0.0062,0.2188,2.0144,0.00763,0.282
2131,17465344,4366336,5421,8446.5,194.2,,-0.0065,0.3621,1.9054,0.00863,0.3271
2132,17473536,4368384,5421,8449.2,194.2,,-0.0044,0.4796,2.0005,0.01129,0.345
2133,17481728,4370432,5422,8451.9,194.13,,-0.007,0.5339,1.9715,0.00858,0.2935
2134,17489920,4372480,5423,8454.7,194.12,,-0.0028,0.5065,1.9227,0.01099,0.3489
2135,17498112,4374528,5424,8457.4,194.02,,-0.0047,0.545,1.9291,0.00849,0.3118
2136,17506304,4376576,5427,8460.2,193.68,,-0.0025,0.6556,1.962,0.00835,0.2999
2137,17514496,4378624,5430,8463.0,193.59,,-0.0044,0.8414,1.9936,0.00877,0.3179
2138,17522688,4380672,5431,8465.7,193.25,,-0.0094,0.2103,2.1912,0.01043,0.338
2139,17530880,4382720,5434,8468.5,193.3,,-0.0111,0.4466,2.1717,0.007,0.2872
2140,17539072,4384768,5435,8471.2,192.18,,-0.0046,0.67,2.1377,0.00846,0.3108
2141,17547264,4386816,5437,8474.0,192.14,,0.0009,0.8964,2.0092,0.0166,0.3846
2142,17555456,4388864,5438,8476.7,192.09,,0.0132,1.6267,2.153,0.02034,0.4015
2143,17563648,4390912,5440,8479.5,190.35,,-0.0073,0.6245,2.0677,0.01143,0.3457
2144,17571840,4392960,5441,8482.2,190.87,,0.0036,1.2721,2.089,0.01857,0.3865
2145,17580032,4395008,5443,8485.0,189.39,,0.002,1.8465,2.0057,0.01076,0.3276
2146,17588224,4397056,5443,8487.7,189.39,,-0.0052,0.6425,2.0923,0.00696,0.28
2147,17596416,4399104,5446,8490.5,190.08,,-0.0024,0.4434,2.1024,0.00921,0.3131
2148,17604608,4401152,5447,8493.2,190.12,,-0.003,0.3212,2.1066,0.01098,0.349
2149,17612800,4403200,5448,8496.0,189.91,,-0.009,0.3426,2.0586,0.00761,0.3051
2150,17620992,4405248,5449,8498.7,190.87,,-0.0088,0.266,2.1018,0.00822,0.2777
2151,17629184,4407296,5449,8501.4,190.87,,-0.0064,0.5408,2.1216,0.00832,0.299
2152,17637376,4409344,5453,8504.2,192.86,,-0.0057,0.592,2.1731,0.00731,0.304
2153,17645568,4411392,5454,8507.0,192.81,,-0.014,0.248,2.2398,0.00766,0.3109
2154,17653760,4413440,5456,8509.7,192.75,,-0.0117,0.3151,2.0973,0.00617,0.2783
2155,17661952,4415488,5457,8512.5,192.77,,-0.0042,0.5289,2.0917,0.01132,0.3593
2156,17670144,4417536,5460,8515.2,191.9,,-0.0026,0.7295,2.0788,0.01101,0.3481
2157,17678336,4419584,5463,8518.0,191.05,,-0.0078,0.7567,2.1451,0.00821,0.3016
2158,17686528,4421632,5464,8520.8,192.99,,-0.0069,0.6061,2.0928,0.01081,0.3324
2159,17694720,4423680,5465,8523.5,193.46,,0.0089,1.0503,2.0142,0.01164,0.3485
2160,17702912,4425728,5465,8526.2,193.46,,0.0093,0.9831,1.9944,0.01093,0.3129
2161,17711104,4427776,5467,8529.0,194.89,,-0.004,0.5282,2.103,0.01206,0.3395
2162,17719296,4429824,5469,8531.7,193.2,,-0.0011,1.2752,2.0755,0.01124,0.3346
2163,17727488,4431872,5470,8534.5,192.2,,-0.0003,0.8776,2.0172,0.01162,0.3354
2164,17735680,4433920,5477,8537.3,191.8,,0.0104,2.7332,2.053,0.01895,0.3805
2165,17743872,4435968,5478,8540.0,190.91,,0.0031,0.8565,1.9098,0.01398,0.3469
2166,17752064,4438016,5478,8542.8,190.91,,-0.0114,0.2472,1.8967,0.00712,0.2853
2167,17760256,4440064,5478,8545.5,190.91,,-0.0016,0.4116,2.0446,0.01286,0.3624
2168,17768448,4442112,5478,8548.2,190.91,,-0.0047,0.7646,2.1236,0.01093,0.3342
2169,17776640,4444160,5479,8551.0,190.94,,-0.0013,0.8412,2.1071,0.01219,0.3546
2170,17784832,4446208,5483,8553.8,192.58,,0.0004,0.4869,2.0743,0.01446,0.3861
2171,17793024,4448256,5484,8556.5,192.04,,0.0086,1.0211,1.8782,0.01585,0.4022
2172,17801216,4450304,5487,8559.3,192.25,,-0.0039,0.4593,1.9206,0.01025,0.3204
2173,17809408,4452352,5488,8562.0,193.74,,-0.0072,0.4578,2.0559,0.00732,0.3055
2174,17817600,4454400,5490,8564.8,194.68,,0.0077,0.6817,2.0885,0.0119,0.3368
2175,17825792,4456448,5492,8567.5,194.99,,-0.0125,0.3028,2.1147,0.00998,0.3484
2176,17833984,4458496,5493,8570.3,194.99,,0.0005,0.7876,1.9825,0.01035,0.3486
2177,17842176,4460544,5494,8573.0,195.07,,-0.0137,0.2331,1.9598,0.00955,0.3145
2178,17850368,4462592,5495,8575.8,194.61,,-0.0101,0.4242,2.0531,0.00667,0.2892
2179,17858560,4464640,5497,8578.5,194.91,,-0.0082,0.5755,2.1067,0.00945,0.3092
2180,17866752,4466688,5498,8581.2,194.86,,-0.0062,0.8253,2.0943,0.0101,0.3278
2181,17874944,4468736,5500,8584.0,193.35,,0.0001,1.343,2.2141,0.00784,0.2728
2182,17883136,4470784,5501,8586.8,193.54,,-0.0013,0.6911,2.178,0.01196,0.3556
2183,17891328,4472832,5503,8589.5,194.58,,-0.0041,0.6059,2.2884,0.00897,0.3099
2184,17899520,4474880,5507,8592.3,193.5,,-0.0004,0.9438,2.2575,0.00953,0.3536
2185,17907712,4476928,5510,8595.1,192.34,,-0.0002,1.2046,2.2406,0.00829,0.3257
2186,17915904,4478976,5511,8597.8,192.81,,0.0022,1.1313,2.1936,0.01237,0.3982
2187,17924096,4481024,5513,8600.5,189.74,,-0.0015,0.8897,2.2195,0.01144,0.3441
2188,17932288,4483072,5515,8603.3,189.16,,0.003,0.9037,2.1987,0.01219,0.3392
2189,17940480,4485120,5516,8606.1,187.67,,-0.0099,0.6689,2.0986,0.01197,0.343
2190,17948672,4487168,5519,8608.8,183.1,,0.0003,2.2888,2.0628,0.01557,0.3483
2191,17956864,4489216,5519,8611.6,183.1,,-0.0063,0.6317,2.0516,0.01262,0.3519
2192,17965056,4491264,5522,8614.3,182.15,,-0.0054,0.7049,2.0256,0.0103,0.3303
2193,17973248,4493312,5524,8617.1,180.83,,0.0018,1.516,1.8765,0.01098,0.3207
2194,17981440,4495360,5525,8619.8,180.79,,-0.0082,0.5889,2.0332,0.00893,0.301
2195,17989632,4497408,5527,8622.6,180.91,,-0.0086,0.296,2.0253,0.01148,0.3531
2196,17997824,4499456,5528,8625.3,180.49,,0.0016,0.7493,1.9424,0.00896,0.3263
2197,18006016,4501504,5530,8628.1,180.94,,-0.0065,0.4376,1.9023,0.01,0.2997
2198,18014208,4503552,5531,8630.8,181.3,,-0.0083,0.4242,2.023,0.00941,0.3241
2199,18022400,4505600,5532,8633.6,180.84,,-0.0103,0.3412,2.0713,0.00891,0.3003
2200,18030592,4507648,5533,8783.2,180.7,15217.0,-0.0088,0.4319,2.0391,0.00922,0.3108
2201,18038784,4509696,5535,8785.9,180.3,,0.0028,1.1991,2.0887,0.01043,0.3512
2202,18046976,4511744,5537,8788.7,180.28,,-0.0099,0.3683,2.131,0.01153,0.349
2203,18055168,4513792,5539,8791.5,181.23,,0.0053,0.8337,2.1576,0.01383,0.3979
2204,18063360,4515840,5542,8794.2,181.7,,-0.0022,0.8857,2.0705,0.01406,0.3665
2205,18071552,4517888,5543,8797.0,182.73,,-0.0044,0.6616,2.0898,0.00815,0.2869
2206,18079744,4519936,5546,8799.7,182.67,,-0.0047,0.6837,2.1394,0.01073,0.3357
2207,18087936,4521984,5548,8802.5,181.67,,0.008,1.1128,1.9931,0.01609,0.3804
2208,18096128,4524032,5549,8805.2,180.77,,0.0013,0.6573,2.1056,0.00895,0.2976
2209,18104320,4526080,5550,8808.0,180.32,,-0.0082,0.4577,2.0443,0.00899,0.312
2210,18112512,4528128,5550,8810.7,180.32,,0.0077,0.6727,2.1621,0.0168,0.4081
2211,18120704,4530176,5552,8813.4,178.32,,0.0046,1.1465,2.1269,0.01443,0.3938
2212,18128896,4532224,5555,8816.2,178.79,,-0.0032,0.5118,2.032,0.00993,0.3158
2213,18137088,4534272,5559,8819.0,178.84,,-0.0036,1.0615,2.0391,0.01114,0.3489
2214,18145280,4536320,5559,8821.7,178.84,,-0.0078,0.5237,1.9077,0.00896,0.3091
2215,18153472,4538368,5561,8824.4,179.89,,-0.0036,0.8023,1.933,0.00794,0.271
2216,18161664,4540416,5563,8827.2,179.39,,0.0113,1.3237,2.1074,0.01524,0.3871
2217,18169856,4542464,5564,8829.9,178.96,,-0.0017,0.729,2.1212,0.01105,0.3484
2218,18178048,4544512,5565,8832.7,178.91,,-0.006,0.6567,2.0291,0.00984,0.3354
2219,18186240,4546560,5566,8835.4,177.87,,0.0008,1.4877,2.0294,0.01239,0.3489
2220,18194432,4548608,5568,8838.1,178.39,,-0.0024,0.7655,2.0437,0.00969,0.3341
2221,18202624,4550656,5570,8840.9,178.87,,-0.002,1.0663,2.0113,0.00887,0.2864
2222,18210816,4552704,5573,8843.6,176.96,,0.006,2.0104,2.1159,0.01804,0.3915
2223,18219008,4554752,5575,8846.4,177.91,,0.0111,0.981,2.1054,0.01284,0.3773
2224,18227200,4556800,5576,8849.1,177.9,,-0.007,0.5973,2.1055,0.00797,0.3179
2225,18235392,4558848,5580,8851.9,178.86,,-0.0005,1.3598,2.1549,0.01216,0.3339
2226,18243584,4560896,5581,8854.6,178.99,,-0.0002,1.0632,1.9883,0.00847,0.3135
2227,18251776,4562944,5582,8857.4,178.45,,-0.0065,0.7801,1.9961,0.00888,0.2963
2228,18259968,4564992,5585,8860.1,175.77,,0.0065,1.2178,2.0634,0.01389,0.3682
2229,18268160,4567040,5585,8862.9,175.77,,-0.0059,0.6895,2.0762,0.0085,0.3239
2230,18276352,4569088,5587,8865.6,174.94,,0.0058,1.3652,2.0841,0.01588,0.4001
2231,18284544,4571136,5588,8868.3,174.83,,-0.0047,0.983,2.1102,0.01253,0.3733
2232,18292736,4573184,5590,8871.1,173.5,,0.0052,0.9517,2.0341,0.01394,0.3856
2233,18300928,4575232,5593,8873.8,172.2,,0.0027,1.2573,2.0351,0.01296,0.3622
2234,18309120,4577280,5593,8876.6,172.2,,-0.0028,0.5084,2.0262,0.00992,0.333
2235,18317312,4579328,5596,8879.3,171.84,,-0.0062,0.3426,1.9415,0.01063,0.3353
2236,18325504,4581376,5598,8882.1,171.38,,0.0006,1.6836,2.0543,0.01426,0.349
2237,18333696,4583424,5598,8884.8,171.38,,-0.0057,0.9413,1.993,0.00894,0.2716
2238,18341888,4585472,5600,8887.5,172.32,,-0.0017,1.0452,1.9326,0.01144,0.3323
2239,18350080,4587520,5602,8890.3,171.91,,-0.0014,1.0154,2.0446,0.00956,0.3234
2240,18358272,4589568,5602,8893.0,171.91,,-0.0035,0.9203,1.8944,0.00686,0.269
2241,18366464,4591616,5602,8895.8,171.91,,-0.009,0.6431,1.9925,0.00634,0.283
2242,18374656,4593664,5603,8898.5,171.82,,-0.0125,0.4664,2.1541,0.00716,0.2773
2243,18382848,4595712,5606,8901.3,173.99,,-0.0064,0.7166,2.1285,0.00964,0.3042
