global_step,episodic_return
685912,970.0
686088,400.0
686416,540.0
686704,110.0
686720,600.0
686728,520.0
686856,515.0
686936,420.0
687456,520.0
687632,660.0
687840,410.0
687872,155.0
688344,525.0
688352,570.0
688472,570.0
688776,370.0
689088,345.0
689256,190.0
689392,600.0
689544,970.0
689976,725.0
690096,530.0
690112,690.0
690184,515.0
690480,395.0
690728,715.0
690848,520.0
691432,630.0
691616,545.0
691760,435.0
691872,570.0
692016,490.0
692168,645.0
692256,570.0
692536,130.0
692680,440.0
693048,465.0
693528,600.0
693856,770.0
693992,485.0
694024,600.0
694152,775.0
694440,485.0
694568,515.0
694816,935.0
694824,295.0
694912,440.0
695032,170.0
695744,495.0
695792,370.0
696016,570.0
696048,615.0
696232,390.0
696280,430.0
696648,800.0
696824,540.0
697040,200.0
697096,150.0
697104,325.0
697296,395.0
697680,590.0
697936,575.0
698176,455.0
698752,380.0
698952,550.0
698984,565.0
699000,575.0
699456,570.0
699528,470.0
699800,890.0
700024,235.0
700504,320.0
700800,550.0
700816,970.0
701016,820.0
701088,600.0
701152,395.0
701536,600.0
701537,395.0
701776,535.0
702128,405.0
702448,390.0
702472,160.0
702752,800.0
702800,450.0
703072,600.0
703336,460.0
703552,410.0
703856,185.0
703992,555.0
704000,440.0
704160,240.0
704184,845.0
704280,500.0
704680,355.0
705296,315.0
705312,525.0
705376,405.0
705600,225.0
705608,470.0
705760,580.0
706048,600.0
706480,370.0
706496,630.0
706680,595.0
707040,510.0
707232,435.0
707272,115.0
707400,465.0
707464,600.0
707480,260.0
707528,800.0
707936,225.0
708224,525.0
708992,600.0
709056,700.0
709104,475.0
709352,600.0
709520,505.0
709552,550.0
709784,465.0
709840,540.0
709841,185.0
710552,120.0
710744,600.0
710944,755.0
711032,585.0
711088,380.0
711096,705.0
711488,650.0
711720,220.0
712016,745.0
712017,340.0
712048,490.0
712256,115.0
712368,310.0
712736,575.0
712752,465.0
712840,410.0
713120,350.0
713416,385.0
713672,375.0
713808,395.0
713872,575.0
714064,400.0
714144,505.0
714208,335.0
714384,420.0
714776,325.0
714976,495.0
715680,520.0
715768,570.0
715848,495.0
716096,460.0
716112,800.0
716128,495.0
716632,540.0
716968,280.0
716969,545.0
717416,480.0
717488,575.0
717992,545.0
718096,515.0
718136,570.0
718264,150.0
718280,400.0
718288,610.0
718544,425.0
719272,600.0
719384,495.0
719536,180.0
719552,370.0
719808,600.0
719872,575.0
720064,500.0
720176,570.0
720776,470.0
720792,395.0
720984,235.0
721064,365.0
721344,515.0
721552,745.0
721960,140.0
721984,575.0
722160,845.0
722192,445.0
722344,490.0
722520,405.0
722952,525.0
723128,490.0
723424,400.0
723744,735.0
723872,500.0
723880,320.0
723920,500.0
723936,690.0
724496,280.0
724552,120.0
724616,775.0
724704,860.0
725168,400.0
725376,445.0
725408,395.0
725944,360.0
726072,520.0
726128,465.0
726432,500.0
726640,545.0
727240,195.0
727272,585.0
727480,435.0
727584,500.0
727600,715.0
727744,345.0
728168,790.0
728352,225.0
728472,675.0
728720,230.0
729008,500.0
729408,190.0
729496,550.0
729608,690.0
729696,545.0
729760,560.0
729832,365.0
730032,480.0
730728,280.0
730784,360.0
730872,265.0
730952,465.0
730953,480.0
731104,320.0
731376,470.0
731720,230.0
731960,630.0
732248,230.0
732296,360.0
732384,540.0
732632,605.0
732648,570.0
732936,370.0
733184,450.0
733296,450.0
733504,495.0
733536,365.0
733776,345.0
733952,510.0
734416,710.0
734632,365.0
734768,580.0
734832,350.0
734856,425.0
735848,260.0
735849,600.0
735976,865.0
736016,890.0
736248,490.0
736448,600.0
736720,575.0
736920,600.0
737072,240.0
737416,580.0
737440,715.0
737880,485.0
738016,175.0
738120,515.0
738264,955.0
738304,695.0
738592,285.0
738688,575.0
739216,440.0
739400,480.0
739616,410.0
739712,675.0
739872,605.0
739920,475.0
740088,375.0
740240,430.0
740528,330.0
740856,215.0
741048,495.0
741264,540.0
741616,490.0
741632,280.0
741656,600.0
741856,545.0
742048,670.0
742424,450.0
742672,360.0
742848,580.0
743200,510.0
743680,745.0
743712,545.0
743912,630.0
744336,730.0
744408,570.0
744416,140.0
744704,605.0
744776,345.0
745112,570.0
745113,485.0
745392,670.0
745656,340.0
745848,350.0
746104,520.0
746152,305.0
746168,645.0
746320,490.0
746744,400.0
746912,485.0
747216,355.0
747536,495.0
747584,600.0
747696,435.0
747760,400.0
747824,495.0
748240,630.0
748352,455.0
749000,805.0
749168,600.0
749208,500.0
749448,555.0
749568,570.0
749648,375.0
749664,630.0
750192,325.0
750256,605.0
750592,250.0
750744,550.0
750752,405.0
750904,140.0
751112,385.0
751232,575.0
751376,375.0
751840,415.0
752136,370.0
752176,890.0
752472,610.0
752696,605.0
752800,455.0
752912,930.0
752976,130.0
753232,445.0
753504,640.0
753808,370.0
754024,585.0
754480,430.0
754656,725.0
754680,705.0
754792,500.0
755184,630.0
755200,245.0
755256,470.0
755392,145.0
755776,745.0
756080,370.0
756368,445.0
756576,570.0
756632,510.0
756784,545.0
757312,680.0
757432,775.0
757928,555.0
758088,605.0
758089,1015.0
758384,475.0
758704,600.0
758720,560.0
758848,425.0
759072,285.0
759088,715.0
759624,520.0
759736,275.0
759832,520.0
760000,325.0
760064,50.0
760096,545.0
760376,75.0
760656,600.0
760736,430.0
760920,545.0
761488,545.0
761544,275.0
761656,665.0
761712,165.0
761752,540.0
761776,720.0
761944,360.0
762512,210.0
762648,450.0
762832,410.0
763000,345.0
763128,610.0
763680,400.0
763896,475.0
763920,840.0
764008,600.0
764264,515.0
764272,135.0
764336,315.0
764760,1150.0
765392,465.0
765416,550.0
765608,325.0
765800,495.0
765888,345.0
765944,590.0
765968,600.0
766512,490.0
766936,700.0
767112,350.0
767224,430.0
767312,485.0
767320,150.0
767488,445.0
767544,410.0
767928,600.0
768192,420.0
768512,275.0
768736,365.0
768744,465.0
768752,575.0
769152,415.0
769480,265.0
769696,570.0
769952,315.0
769992,505.0
770008,370.0
770072,300.0
770224,630.0
770225,440.0
770824,380.0
770928,145.0
771232,745.0
771264,405.0
771824,440.0
771832,550.0
771944,800.0
772496,550.0
772528,515.0
772736,305.0
772824,470.0
772896,520.0
772944,545.0
773128,415.0
773616,610.0
773984,270.0
774280,460.0
774480,485.0
774552,700.0
774648,805.0
774744,600.0
775016,645.0
775312,585.0
775480,150.0
775608,345.0
775912,505.0
776192,605.0
776336,670.0
776416,285.0
776496,630.0
776584,575.0
776920,435.0
777224,450.0
777248,375.0
777848,185.0
778096,575.0
778184,605.0
778224,260.0
778312,705.0
778424,545.0
778768,600.0
779136,695.0
779416,560.0
779536,385.0
779592,460.0
779760,405.0
779792,270.0
779888,570.0
779960,745.0
780704,345.0
780792,300.0
780896,365.0
780944,585.0
781024,455.0
781416,550.0
781456,350.0
781792,210.0
781832,570.0
782368,545.0
782472,615.0
782488,405.0
782568,545.0
782688,710.0
782744,475.0
783472,215.0
783544,495.0
783848,600.0
784064,540.0
784136,630.0
784160,425.0
784472,605.0
784552,500.0
785256,315.0
785264,500.0
785344,455.0
785384,855.0
785552,595.0
786144,425.0
786160,810.0
786592,570.0
786728,415.0
786848,455.0
786984,950.0
787096,415.0
787504,435.0
787528,855.0
787800,570.0
787824,340.0
788072,600.0
788728,575.0
789000,800.0
789064,600.0
789440,465.0
789472,800.0
789480,645.0
789520,525.0
790080,545.0
790272,120.0
790368,495.0
790376,140.0
790536,405.0
790664,425.0
790816,310.0
791008,95.0
791424,555.0
791704,470.0
791720,625.0
792008,485.0
792352,495.0
792360,395.0
792392,600.0
792408,395.0
792920,655.0
793240,475.0
793392,690.0
793416,240.0
793976,600.0
794144,645.0
794208,465.0
794360,605.0
795024,500.0
795168,460.0
795240,570.0
795464,345.0
795496,675.0
796024,530.0
796352,600.0
796384,420.0
796880,1060.0
797032,465.0
797224,800.0
797312,215.0
797320,600.0
797488,570.0
798224,505.0
798272,600.0
798480,245.0
798984,545.0
799040,540.0
799064,745.0
799072,605.0
799552,685.0
800096,510.0
800128,510.0
800264,775.0
800328,465.0
800632,380.0
801112,585.0
801168,480.0
801224,350.0
801256,630.0
801832,495.0
801976,465.0
802224,635.0
802232,280.0
802320,515.0
802560,600.0
802720,90.0
802744,445.0
802745,165.0
802832,495.0
803024,350.0
803848,285.0
803856,500.0
804144,710.0
804168,405.0
804296,455.0
804424,485.0
804512,515.0
804656,575.0
804968,140.0
805272,560.0
805424,285.0
805568,490.0
805720,555.0
806136,515.0
806400,695.0
806528,695.0
806680,350.0
806864,545.0
807184,780.0
807376,600.0
807392,750.0
807728,330.0
807968,395.0
808248,570.0
808432,115.0
808840,1150.0
808912,525.0
809120,515.0
809352,950.0
809480,525.0
809544,340.0
809640,295.0
810064,950.0
810112,305.0
810464,240.0
810744,260.0
810856,155.0
810952,525.0
811000,830.0
811368,570.0
811944,550.0
812072,1040.0
812080,345.0
812120,275.0
812432,830.0
812448,525.0
812728,405.0
812920,410.0
813176,190.0
813360,530.0
813624,210.0
813944,555.0
814048,525.0
814264,545.0
814448,385.0
814560,420.0
814648,545.0
814816,330.0
815040,465.0
815440,430.0
815480,430.0
816064,495.0
816065,420.0
816072,545.0
816488,550.0
816656,360.0
816856,575.0
817088,515.0
817184,600.0
817736,555.0
817784,360.0
817912,740.0
818120,540.0
818432,485.0
818488,550.0
818840,545.0
819112,445.0
819120,575.0
819176,455.0
819416,580.0
819712,440.0
820048,570.0
820384,600.0
820400,405.0
820624,460.0
820704,545.0
820872,605.0
821152,190.0
821264,570.0
821416,600.0
821864,340.0
821944,575.0
821952,600.0
822280,700.0
822760,430.0
822968,575.0
823016,370.0
823056,570.0
823296,585.0
823688,490.0
823696,555.0
823976,195.0
823992,745.0
824096,375.0
824640,600.0
824672,200.0
824696,555.0
825064,390.0
825192,540.0
825496,390.0
825560,290.0
825616,545.0
826104,640.0
826400,570.0
826536,545.0
826600,450.0
826736,495.0
827288,665.0
827440,490.0
827496,220.0
827552,575.0
827888,130.0
827928,740.0
828152,580.0
828296,605.0
828560,650.0
828976,390.0
829080,300.0
829504,495.0
829688,635.0
829712,395.0
829720,600.0
829776,335.0
829904,600.0
830400,680.0
831000,225.0
831016,600.0
831096,515.0
831144,570.0
831448,550.0
831616,545.0
831816,935.0
831880,575.0
831881,215.0
832400,375.0
832808,470.0
832880,160.0
833072,360.0
833320,350.0
833368,540.0
833424,570.0
833536,555.0
834256,485.0
834424,605.0
834728,805.0
834768,745.0
834824,415.0
835112,690.0
835480,665.0
835856,755.0
835872,355.0
835944,600.0
836280,520.0
836336,540.0
836648,230.0
836704,85.0
836784,495.0
837016,275.0
837312,395.0
837568,790.0
837664,315.0
837928,415.0
838008,560.0
838136,545.0
838600,575.0
839024,545.0
839248,495.0
839328,600.0
839520,540.0
839608,630.0
839984,545.0
840072,570.0
840264,520.0
840504,420.0
840760,590.0
840944,605.0
840992,575.0
841208,340.0
841384,490.0
841408,180.0
841656,770.0
842040,610.0
842216,305.0
842448,435.0
842728,830.0
842856,475.0
842864,575.0
843040,555.0
843320,310.0
843360,580.0
843992,575.0
844088,275.0
844192,425.0
844200,630.0
844384,440.0
844584,650.0
845200,570.0
845304,355.0
845744,640.0
845776,695.0
845800,680.0
846152,600.0
846456,580.0
846880,965.0
846984,575.0
847128,600.0
847312,500.0
847368,465.0
847496,570.0
847568,645.0
847744,520.0
848088,290.0
848224,440.0
848656,515.0
849008,600.0
849120,540.0
849288,575.0
849360,100.0
849456,530.0
849464,600.0
849608,465.0
850008,450.0
850288,400.0
850792,540.0
850824,585.0
850960,520.0
851064,570.0
851384,570.0
851416,635.0
851680,490.0
851888,355.0
852200,785.0
852384,680.0
852385,420.0
852464,500.0
852784,340.0
852800,495.0
853336,195.0
853448,525.0
853784,450.0
853785,725.0
854088,510.0
854192,425.0
854248,450.0
854608,670.0
854952,780.0
855272,605.0
855328,540.0
855528,575.0
855536,490.0
855800,605.0
855832,390.0
855880,600.0
856664,570.0
857024,775.0
857240,545.0
857352,550.0
857353,805.0
857368,570.0
857528,555.0
857824,520.0
858048,165.0
858424,600.0
858664,400.0
858665,195.0
858896,455.0
858960,495.0
859528,800.0
859712,600.0
859832,410.0
860000,855.0
860112,355.0
860288,710.0
860448,535.0
860776,540.0
861048,500.0
861304,305.0
861584,480.0
861600,440.0
861601,600.0
861688,495.0
861872,515.0
862032,320.0
862296,310.0
862864,355.0
862880,230.0
862904,600.0
863200,405.0
863368,495.0
863376,315.0
863528,525.0
863616,545.0
864400,540.0
864584,415.0
864680,265.0
864856,880.0
865040,800.0
865136,575.0
865176,415.0
865224,510.0
866064,545.0
866272,600.0
866432,570.0
866552,415.0
866760,580.0
866761,415.0
867104,575.0
867120,115.0
867272,600.0
868064,565.0
868072,580.0
868240,600.0
868241,255.0
868480,700.0
868760,575.0
868976,750.0
869072,575.0
869176,280.0
869672,460.0
869720,440.0
869744,555.0
870168,350.0
870400,570.0
870496,600.0
870640,290.0
870800,600.0
870944,540.0
871152,755.0
871352,570.0
871872,550.0
872048,340.0
872056,595.0
872112,490.0
872152,455.0
872488,355.0
872896,570.0
872968,270.0
873264,700.0
873752,470.0
873848,695.0
874024,605.0
874408,520.0
874440,800.0
874464,320.0
874768,605.0
875104,105.0
875105,810.0
875400,520.0
875448,515.0
875832,460.0
876152,475.0
876376,555.0
876440,490.0
876640,440.0
876912,630.0
877120,460.0
877464,545.0
877544,540.0
877720,345.0
877848,490.0
877912,270.0
878280,635.0
878424,800.0
878912,575.0
878976,440.0
879232,805.0
879304,505.0
879424,450.0
879552,440.0
879640,380.0
880008,720.0
880136,260.0
880464,170.0
880656,555.0
880712,885.0
880768,715.0
880808,555.0
881752,855.0
881808,545.0
881816,775.0
881856,415.0
882000,550.0
882520,555.0
882536,480.0
882560,680.0
882824,235.0
883128,550.0
883432,610.0
883584,755.0
883744,300.0
883944,715.0
884192,575.0
884280,320.0
884288,415.0
884568,540.0
885000,450.0
885184,400.0
885352,175.0
885504,370.0
885552,690.0
885952,470.0
886152,340.0
886248,495.0
886272,675.0
886384,470.0
887152,775.0
887192,715.0
887384,600.0
887792,475.0
887928,470.0
888208,570.0
888288,600.0
888424,515.0
888760,470.0
889032,575.0
889160,485.0
889280,305.0
889344,325.0
889552,600.0
890056,570.0
890120,435.0
890184,380.0
890360,515.0
890648,360.0
890896,585.0
891000,600.0
891376,720.0
891776,515.0
891880,105.0
891888,400.0
891889,305.0
891944,600.0
893064,760.0
893088,585.0
893176,465.0
893224,720.0
893296,500.0
893376,590.0
893488,430.0
893696,540.0
894488,250.0
894608,500.0
894752,510.0
894960,690.0
895032,475.0
895184,655.0
895272,600.0
895296,475.0
895664,320.0
895944,240.0
896248,490.0
896680,595.0
896688,470.0
896728,440.0
896936,440.0
897544,545.0
897545,800.0
897712,420.0
897744,805.0
897960,695.0
898224,475.0
898368,750.0
898968,880.0
899224,515.0
899272,540.0
899448,575.0
899648,795.0
899704,770.0
899728,500.0
900008,250.0
900304,480.0
900632,460.0
900816,390.0
901016,605.0
901152,455.0
901416,690.0
901448,575.0
901656,470.0
901872,550.0
902536,495.0
902744,545.0
902888,435.0
902920,745.0
903224,545.0
903225,610.0
903320,725.0
903432,450.0
904064,175.0
904288,495.0
904336,215.0
904704,500.0
904705,445.0
904960,575.0
905368,545.0
905568,460.0
906040,1050.0
906152,480.0
906168,555.0
906320,485.0
906336,305.0
906872,570.0
907008,195.0
907048,635.0
907600,640.0
907624,115.0
907720,515.0
907856,540.0
908056,545.0
908368,545.0
908584,800.0
908736,210.0
908816,260.0
908872,690.0
908984,640.0
909560,340.0
909608,545.0
909680,670.0
909792,155.0
910200,360.0
910552,635.0
910648,255.0
910912,800.0
911112,395.0
911208,695.0
911328,475.0
911864,800.0
911976,545.0
912376,575.0
912504,415.0
912528,485.0
912600,840.0
912792,555.0
912840,185.0
913016,545.0
913640,575.0
914056,500.0
914080,420.0
914176,515.0
914208,455.0
914248,705.0
915064,140.0
915184,350.0
915328,890.0
915352,300.0
915680,755.0
915736,460.0
915784,990.0
916368,110.0
916720,445.0
916768,485.0
916984,470.0
917120,890.0
917424,615.0
917440,600.0
917792,315.0
917793,600.0
918024,445.0
918752,470.0
918888,545.0
919016,755.0
919152,630.0
919400,570.0
919536,740.0
919680,800.0
919816,545.0
920104,65.0
920464,575.0
920528,515.0
920720,470.0
920824,485.0
920832,600.0
921240,260.0
921344,385.0
921512,485.0
921584,830.0
922096,385.0
922328,830.0
922648,575.0
922664,600.0
923120,545.0
923200,710.0
923304,400.0
923312,395.0
923313,600.0
924080,470.0
924288,520.0
924544,610.0
924592,600.0
924624,440.0
924640,405.0
925032,585.0
925120,575.0
925352,300.0
925480,470.0
925816,445.0
926288,540.0
926376,715.0
926584,520.0
926624,570.0
926896,600.0
927104,555.0
927736,945.0
927752,465.0
927760,265.0
928040,920.0
928160,515.0
928216,470.0
928728,145.0
929104,720.0
929288,510.0
929408,550.0
929744,600.0
929840,535.0
929856,545.0
929960,340.0
930448,995.0
930560,545.0
930912,500.0
931040,385.0
931424,745.0
931544,525.0
931616,680.0
931800,465.0
932264,1000.0
932352,730.0
932496,255.0
932504,600.0
932768,335.0
932984,540.0
933288,800.0
933432,350.0
933776,805.0
934008,115.0
934024,525.0
934136,545.0
934280,545.0
934544,805.0
934816,275.0
935016,370.0
935072,635.0
935096,575.0
935184,260.0
935904,545.0
936056,420.0
936144,335.0
936168,385.0
936360,515.0
936712,850.0
936744,460.0
936808,550.0
937224,550.0
937264,435.0
937752,630.0
937904,600.0
938200,520.0
938328,315.0
938400,575.0
939008,580.0
939032,720.0
939112,465.0
939224,545.0
939840,545.0
940032,745.0
940312,370.0
940528,690.0
940704,600.0
940776,520.0
940896,600.0
941040,230.0
941576,545.0
941672,370.0
942192,925.0
942208,455.0
942216,470.0
942768,800.0
942824,680.0
942968,645.0
943008,470.0
943296,660.0
943656,550.0
943872,760.0
944080,140.0
944200,390.0
944400,645.0
944440,725.0
944560,610.0
944824,235.0
945016,580.0
945608,265.0
945776,485.0
945960,740.0
945976,1000.0
946176,775.0
946248,600.0
946432,645.0
946872,505.0
947296,145.0
947304,280.0
947384,445.0
947728,600.0
947736,540.0
947752,490.0
947784,610.0
948136,450.0
948648,285.0
948736,520.0
948864,440.0
948992,495.0
949304,395.0
949376,415.0
949608,605.0
949648,715.0
950008,330.0
950080,360.0
950384,505.0
950536,515.0
950848,370.0
950960,515.0
950976,235.0
951672,880.0
951808,535.0
952008,800.0
952040,385.0
952128,555.0
952488,600.0
952512,515.0
952792,570.0
953256,140.0
953408,400.0
953456,555.0
953520,575.0
953672,545.0
953736,495.0
954160,890.0
954456,415.0
954728,440.0
954880,750.0
955048,515.0
955256,290.0
955496,570.0
955512,235.0
955544,515.0
955888,850.0
956192,485.0
956624,525.0
957016,600.0
957048,755.0
957144,540.0
957168,510.0
957216,870.0
957496,475.0
957632,580.0
958456,575.0
958576,510.0
958816,315.0
958856,505.0
958880,575.0
958928,600.0
959104,520.0
959120,585.0
959744,205.0
959912,330.0
960112,500.0
960424,600.0
960656,605.0
960664,780.0
960776,485.0
961016,605.0
961128,415.0
961272,775.0
961584,225.0
961968,265.0
962112,800.0
962448,345.0
962576,600.0
962952,640.0
963064,515.0
963120,530.0
963144,495.0
963784,100.0
963785,585.0
964104,470.0
964360,745.0
964368,550.0
964480,500.0
964720,695.0
964832,600.0
964952,335.0
965200,65.0
965464,515.0
965488,375.0
965696,360.0
965936,645.0
965976,155.0
966336,550.0
966424,340.0
966560,545.0
967184,320.0
967384,545.0
967472,600.0
967896,715.0
968048,415.0
968096,605.0
968216,600.0
968328,545.0
968848,495.0
969152,600.0
969176,600.0
969760,575.0
969768,510.0
969912,830.0
970200,600.0
970360,730.0
970408,600.0
970656,345.0
971144,470.0
971280,500.0
971648,500.0
971928,780.0
972024,575.0
972056,495.0
972104,385.0
972392,245.0
972568,570.0
972912,550.0
973064,250.0
973392,630.0
973728,305.0
973784,455.0
973880,770.0
974064,860.0
974280,520.0
974408,165.0
974624,630.0
975008,575.0
975456,500.0
975608,575.0
975640,800.0
976000,545.0
976208,565.0
976224,570.0
976664,575.0
976952,600.0
977024,555.0
977040,515.0
977088,205.0
977440,745.0
977704,470.0
978456,800.0
978504,580.0
978696,540.0
978864,630.0
978872,635.0
978976,870.0
979088,440.0
979704,605.0
979752,355.0
980136,310.0
980216,345.0
980232,570.0
980584,745.0
980720,660.0
980752,805.0
981432,605.0
981848,440.0
981904,545.0
981992,390.0
982208,635.0
982248,545.0
982464,720.0
982640,745.0
982752,520.0
983512,585.0
983513,485.0
983688,565.0
984008,305.0
984048,515.0
984200,545.0
984240,690.0
984424,655.0
985080,380.0
985240,605.0
985320,480.0
985400,580.0
985552,320.0
986088,720.0
986192,555.0
986224,345.0
986280,535.0
986888,600.0
987048,460.0
987080,600.0
987424,700.0
987480,500.0
987528,385.0
987600,460.0
987672,805.0
988088,200.0
988768,630.0
988888,320.0
989088,835.0
989288,550.0
989320,485.0
989624,440.0
990296,400.0
990400,805.0
990560,850.0
990688,380.0
990728,570.0
990984,580.0
991224,320.0
991280,600.0
991288,305.0
991536,520.0
991856,615.0
992704,635.0
992720,445.0
992792,505.0
992888,800.0
992936,490.0
993032,340.0
993344,440.0
993976,310.0
994120,680.0
994136,355.0
994264,1205.0
994408,385.0
994520,385.0
994632,545.0
995080,145.0
995120,745.0
995896,515.0
995920,320.0
996048,575.0
996272,650.0
996376,940.0
996480,630.0
996552,710.0
997344,280.0
997560,485.0
997608,715.0
997632,555.0
997680,570.0
997784,500.0
998168,425.0
998488,600.0
998632,335.0
999120,415.0
999184,735.0
999408,470.0
