method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,20,"biggrid50-goal(21,10)",finetune,240,5877760,0.8071428537368774,0.3085363419511822
finetune,20,"biggrid50-goal(21,10)",finetune,250,5888000,0.8061224222183228,0.3048777204052351
finetune,20,"biggrid50-goal(21,10)",finetune,260,5898240,0.8020407557487488,0.2902434479259762
finetune,20,"biggrid50-goal(21,10)",finetune,270,5908480,0.8061224222183228,0.3048777204052351
finetune,20,"biggrid50-goal(21,10)",finetune,280,5918720,0.791836678981781,0.25365808728462325
finetune,20,"biggrid50-goal(21,10)",finetune,290,5928960,0.803061306476593,0.2939024968809824
finetune,20,"biggrid50-goal(21,10)",finetune,300,5939200,0.8244897723197937,0.37073141230057627
finetune,20,"biggrid50-goal(21,10)",finetune,310,5949440,0.8163264989852905,0.341463081046588
finetune,20,"biggrid50-goal(21,10)",finetune,320,5959680,0.8204081654548645,0.3560973535258469
finetune,20,"biggrid50-goal(21,10)",finetune,330,5969920,0.8153061866760254,0.3378048869097
finetune,20,"biggrid50-goal(21,10)",finetune,340,5980160,0.8193877935409546,0.35243894568442935
finetune,20,"biggrid50-goal(21,10)",finetune,350,5990400,0.8153060674667358,0.3378044595006409
finetune,20,"biggrid50-goal(21,10)",finetune,360,6000640,0.8193877339363098,0.35243873197989983
finetune,20,"biggrid50-goal(21,10)",finetune,370,6010880,0.8193877339363098,0.35243873197989983
finetune,20,"biggrid50-goal(21,10)",finetune,380,6021120,0.8163264989852905,0.341463081046588
finetune,20,"biggrid50-goal(21,10)",finetune,390,6031360,0.8020407557487488,0.2902434479259762
finetune,20,"biggrid50-goal(21,10)",finetune,400,6041600,0.8153060674667358,0.3378044595006409
finetune,20,"biggrid50-goal(21,10)",finetune,410,6051840,0.8153060674667358,0.3378044595006409
finetune,20,"biggrid50-goal(21,10)",finetune,420,6062080,0.8357142210006714,0.41097518078334677
finetune,20,"biggrid50-goal(21,10)",finetune,430,6072320,0.8346939086914062,0.40731698664645877
finetune,20,"biggrid50-goal(21,10)",finetune,440,6082560,0.8173469305038452,0.3451217025925351
finetune,20,"biggrid50-goal(21,10)",finetune,450,6092800,0.8357142210006714,0.41097518078334677
finetune,20,"biggrid50-goal(21,10)",finetune,460,6103040,0.8295918703079224,0.3890243063257823
finetune,20,"biggrid50-goal(21,10)",finetune,470,6113280,0.8224489092826843,0.363414169208682
finetune,20,"biggrid50-goal(21,10)",finetune,480,6123520,0.8336734771728516,0.4036583651005117
finetune,20,"biggrid50-goal(21,10)",finetune,490,6133760,0.8214285969734192,0.359755975071794
finetune,20,"biggrid50-goal(21,10)",finetune,500,6144000,0.8081632852554321,0.31219496349712933
finetune,21,"biggrid50-goal(40,3)",finetune,10,6154240,0.6744897961616516,0.2362329690450274
finetune,21,"biggrid50-goal(40,3)",finetune,20,6164480,0.6459183096885681,0.16919372070135907
finetune,21,"biggrid50-goal(40,3)",finetune,30,6174720,0.7020407915115356,0.300877768716761
finetune,21,"biggrid50-goal(40,3)",finetune,40,6184960,0.6918367147445679,0.276935239960231
finetune,21,"biggrid50-goal(40,3)",finetune,50,6195200,0.6948979496955872,0.2841180265580874
finetune,21,"biggrid50-goal(40,3)",finetune,60,6205440,0.6765305399894714,0.241021306970949
finetune,21,"biggrid50-goal(40,3)",finetune,70,6215680,0.6612244844436646,0.20510765369064105
finetune,21,"biggrid50-goal(40,3)",finetune,80,6225920,0.6775509715080261,0.2434156157883968
finetune,21,"biggrid50-goal(40,3)",finetune,90,6236160,0.6836733818054199,0.2577810491296226
finetune,21,"biggrid50-goal(40,3)",finetune,100,6246400,0.6999999284744263,0.29608915108186534
finetune,21,"biggrid50-goal(40,3)",finetune,110,6256640,0.7193876504898071,0.34157989977747755
finetune,21,"biggrid50-goal(40,3)",finetune,120,6266880,0.7428570985794067,0.3966478837428809
finetune,21,"biggrid50-goal(40,3)",finetune,130,6277120,0.77448970079422,0.4708696389754316
finetune,21,"biggrid50-goal(40,3)",finetune,140,6287360,0.7846938371658325,0.4948123075864486
finetune,21,"biggrid50-goal(40,3)",finetune,150,6297600,0.810204029083252,0.5546686294777735
finetune,21,"biggrid50-goal(40,3)",finetune,160,6307840,0.8806120753288269,0.7198718821015486
finetune,21,"biggrid50-goal(40,3)",finetune,170,6318080,0.8744896650314331,0.7055064487603229
finetune,21,"biggrid50-goal(40,3)",finetune,180,6328320,0.8785713315010071,0.715083544175627
finetune,21,"biggrid50-goal(40,3)",finetune,190,6338560,0.8775508999824524,0.7126892353581792
finetune,21,"biggrid50-goal(40,3)",finetune,200,6348800,0.8775508999824524,0.7126892353581792
finetune,21,"biggrid50-goal(40,3)",finetune,210,6359040,0.8826529383659363,0.7246604997364442
finetune,21,"biggrid50-goal(40,3)",finetune,220,6369280,0.9693876504898071,0.9281721340214361
finetune,21,"biggrid50-goal(40,3)",finetune,230,6379520,0.8948977589607239,0.7533913664188958
finetune,21,"biggrid50-goal(40,3)",finetune,240,6389760,0.9295916557312012,0.8347960481037899
finetune,21,"biggrid50-goal(40,3)",finetune,250,6400000,0.9581631422042847,0.9018352964474583
finetune,21,"biggrid50-goal(40,3)",finetune,260,6410240,0.9204079508781433,0.8132476883102208
finetune,21,"biggrid50-goal(40,3)",finetune,270,6420480,0.9530609846115112,0.8898637523602193
finetune,21,"biggrid50-goal(40,3)",finetune,280,6430720,0.9520405530929565,0.8874694435427715
finetune,21,"biggrid50-goal(40,3)",finetune,290,6440960,0.9673467874526978,0.9233835163865405
finetune,21,"biggrid50-goal(40,3)",finetune,300,6451200,0.9346938133239746,0.8467675921910289
finetune,22,"biggrid50-goal(15,38)",finetune,10,6461440,0.8224489092826843,0.17665563000854353
finetune,22,"biggrid50-goal(15,38)",finetune,20,6471680,0.8908162117004395,0.49369019909932244
finetune,22,"biggrid50-goal(15,38)",finetune,30,6481920,0.9336733818054199,0.6924285429593556
finetune,22,"biggrid50-goal(15,38)",finetune,40,6492160,0.9285712242126465,0.6687686898328691
finetune,22,"biggrid50-goal(15,38)",finetune,50,6502400,0.9163264036178589,0.6119867007302215
finetune,22,"biggrid50-goal(15,38)",finetune,60,6512640,0.9346938133239746,0.6971605135846529
finetune,22,"biggrid50-goal(15,38)",finetune,70,6522880,0.9438773989677429,0.7397468672115619
finetune,22,"biggrid50-goal(15,38)",finetune,80,6533120,0.9561222791671753,0.7965291327143629
finetune,22,"biggrid50-goal(15,38)",finetune,90,6543360,0.9591835737228394,0.8107250445902547
finetune,22,"biggrid50-goal(15,38)",finetune,100,6553600,0.9581631422042847,0.8059930739649575
finetune,22,"biggrid50-goal(15,38)",finetune,110,6563840,0.9632651209831238,0.8296520978909839
finetune,22,"biggrid50-goal(15,38)",finetune,120,6574080,0.9346938133239746,0.6971605135846529
finetune,22,"biggrid50-goal(15,38)",finetune,130,6584320,0.9479591250419617,0.7586747497127512
finetune,22,"biggrid50-goal(15,38)",finetune,140,6594560,0.9673468470573425,0.8485799803921731
finetune,22,"biggrid50-goal(15,38)",finetune,150,6604800,0.9326529502868652,0.6876965723340583
finetune,23,"biggrid50-goal(40,45)",finetune,10,6615040,0.7071427702903748,0.3341065203723604
finetune,23,"biggrid50-goal(40,45)",finetune,20,6625280,0.7244897484779358,0.3735497660719564
finetune,23,"biggrid50-goal(40,45)",finetune,30,6635520,0.778571367263794,0.49651957410066017
finetune,23,"biggrid50-goal(40,45)",finetune,40,6645760,0.7765305638313293,0.49187923211481493
finetune,23,"biggrid50-goal(40,45)",finetune,50,6656000,0.7826529741287231,0.5058002580723505
finetune,23,"biggrid50-goal(40,45)",finetune,60,6666240,0.7979590892791748,0.5406030262581366
finetune,23,"biggrid50-goal(40,45)",finetune,70,6676480,0.8030611276626587,0.552203948986732
finetune,23,"biggrid50-goal(40,45)",finetune,80,6686720,0.7908162474632263,0.5243617615436961
finetune,23,"biggrid50-goal(40,45)",finetune,90,6696960,0.7846938371658325,0.5104407355861604
finetune,23,"biggrid50-goal(40,45)",finetune,100,6707200,0.8040815591812134,0.5545241877436369
finetune,23,"biggrid50-goal(40,45)",finetune,110,6717440,0.7816326022148132,0.5034801548434104
finetune,23,"biggrid50-goal(40,45)",finetune,120,6727680,0.859183669090271,0.6798143700572105
finetune,23,"biggrid50-goal(40,45)",finetune,130,6737920,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,140,6748160,0.8816326260566711,0.730858402957437
finetune,23,"biggrid50-goal(40,45)",finetune,150,6758400,0.946938693523407,0.8793501596722717
finetune,23,"biggrid50-goal(40,45)",finetune,160,6768640,0.9306120872497559,0.8422270172016159
finetune,23,"biggrid50-goal(40,45)",finetune,170,6778880,0.8816326260566711,0.730858402957437
finetune,23,"biggrid50-goal(40,45)",finetune,180,6789120,0.9357142448425293,0.8538282109861408
finetune,23,"biggrid50-goal(40,45)",finetune,190,6799360,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,200,6809600,0.8418366312980652,0.6403709888296496
finetune,23,"biggrid50-goal(40,45)",finetune,210,6819840,0.9061223268508911,0.786542642315544
finetune,23,"biggrid50-goal(40,45)",finetune,220,6830080,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,230,6840320,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,240,6850560,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,250,6860800,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,260,6871040,0.9724489450454712,0.9373549088432133
finetune,23,"biggrid50-goal(40,45)",finetune,270,6881280,0.9724489450454712,0.9373549088432133
finetune,23,"biggrid50-goal(40,45)",finetune,280,6891520,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,290,6901760,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,300,6912000,0.9357142448425293,0.8538282109861408
finetune,23,"biggrid50-goal(40,45)",finetune,310,6922240,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,320,6932480,0.991836667060852,0.9814383610006897
finetune,23,"biggrid50-goal(40,45)",finetune,330,6942720,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,340,6952960,0.9999998807907104,0.9999997289440704
finetune,23,"biggrid50-goal(40,45)",finetune,350,6963200,0.9999998211860657,0.9999995934161057
finetune,24,"biggrid50-goal(15,17)",finetune,10,6973440,0.8367346525192261,0.27272732100209357
finetune,24,"biggrid50-goal(15,17)",finetune,20,6983680,0.8428570628166199,0.2999998672442427
finetune,24,"biggrid50-goal(15,17)",finetune,30,6993920,0.8938775062561035,0.5272726789979064
finetune,24,"biggrid50-goal(15,17)",finetune,40,7004160,0.8408163189888,0.29090928400837424
finetune,24,"biggrid50-goal(15,17)",finetune,50,7014400,0.8408163189888,0.29090928400837424
finetune,24,"biggrid50-goal(15,17)",finetune,60,7024640,0.8387754559516907,0.2818181697494766
finetune,24,"biggrid50-goal(15,17)",finetune,70,7034880,0.8489795923233032,0.327272944509421
finetune,24,"biggrid50-goal(15,17)",finetune,80,7045120,0.8908162117004395,0.51363600760956
finetune,24,"biggrid50-goal(15,17)",finetune,90,7055360,0.9673467874526978,0.8545448269727838
finetune,24,"biggrid50-goal(15,17)",finetune,100,7065600,0.9397956728935242,0.731817174081297
finetune,24,"biggrid50-goal(15,17)",finetune,110,7075840,0.938775360584259,0.7272721479748773
finetune,24,"biggrid50-goal(15,17)",finetune,120,7086080,0.938775360584259,0.7272721479748773
finetune,24,"biggrid50-goal(15,17)",finetune,130,7096320,0.9367345571517944,0.7181812992274943
finetune,24,"biggrid50-goal(15,17)",finetune,140,7106560,0.9051019549369812,0.5772724798642705
finetune,24,"biggrid50-goal(15,17)",finetune,150,7116800,0.9397956728935242,0.731817174081297
finetune,24,"biggrid50-goal(15,17)",finetune,160,7127040,0.948979377746582,0.7727263917117926
finetune,24,"biggrid50-goal(15,17)",finetune,170,7137280,0.8387754559516907,0.2818181697494766
finetune,24,"biggrid50-goal(15,17)",finetune,180,7147520,0.8428571820259094,0.3000003982672719
finetune,24,"biggrid50-goal(15,17)",finetune,190,7157760,0.8346937894821167,0.26363620674319593
finetune,24,"biggrid50-goal(15,17)",finetune,200,7168000,0.8346937894821167,0.26363620674319593
finetune,24,"biggrid50-goal(15,17)",finetune,210,7178240,0.8367345929145813,0.27272705549057896
finetune,24,"biggrid50-goal(15,17)",finetune,220,7188480,0.8836734890937805,0.48181843526099116
finetune,24,"biggrid50-goal(15,17)",finetune,230,7198720,0.8775508999824524,0.4545450924842983
finetune,24,"biggrid50-goal(15,17)",finetune,240,7208960,0.8918367624282837,0.518182095762038
finetune,24,"biggrid50-goal(15,17)",finetune,250,7219200,0.9387754201889038,0.7272724134863918
finetune,24,"biggrid50-goal(15,17)",finetune,260,7229440,0.9265304803848267,0.6727267899790644
finetune,24,"biggrid50-goal(15,17)",finetune,270,7239680,0.928571343421936,0.6818179042379621
finetune,24,"biggrid50-goal(15,17)",finetune,280,7249920,0.9357141256332397,0.7136357420980455
finetune,24,"biggrid50-goal(15,17)",finetune,290,7260160,0.9357141256332397,0.7136357420980455
finetune,24,"biggrid50-goal(15,17)",finetune,300,7270400,0.948979377746582,0.7727263917117926
finetune,24,"biggrid50-goal(15,17)",finetune,310,7280640,0.9265304803848267,0.6727267899790644
finetune,24,"biggrid50-goal(15,17)",finetune,320,7290880,0.9520406723022461,0.786363063100139
finetune,24,"biggrid50-goal(15,17)",finetune,330,7301120,0.8867346048355103,0.4954543101147939
finetune,24,"biggrid50-goal(15,17)",finetune,340,7311360,0.9285712242126465,0.6818173732149329
finetune,24,"biggrid50-goal(15,17)",finetune,350,7321600,0.9285712242126465,0.6818173732149329
finetune,25,"biggrid50-goal(15,24)",finetune,10,7331840,0.8612244725227356,0.29166662863766424
finetune,25,"biggrid50-goal(15,24)",finetune,20,7342080,0.8418366312980652,0.19270786272442816
finetune,25,"biggrid50-goal(15,24)",finetune,30,7352320,0.8561223745346069,0.26562467199985396
finetune,25,"biggrid50-goal(15,24)",finetune,40,7362560,0.8479591608047485,0.22395827153620437
finetune,25,"biggrid50-goal(15,24)",finetune,50,7372800,0.8612244725227356,0.29166662863766424
finetune,25,"biggrid50-goal(15,24)",finetune,60,7383040,0.8469387292861938,0.21874981936223842
finetune,25,"biggrid50-goal(15,24)",finetune,70,7393280,0.8683673739433289,0.3281251853913869
finetune,25,"biggrid50-goal(15,24)",finetune,80,7403520,0.8826530575752258,0.4010416904347932
finetune,25,"biggrid50-goal(15,24)",finetune,90,7413760,0.8714286088943481,0.3437502376812652
finetune,25,"biggrid50-goal(15,24)",finetune,100,7424000,0.8816326260566711,0.3958332382608272
finetune,25,"biggrid50-goal(15,24)",finetune,110,7434240,0.9051020741462708,0.5156252044058881
finetune,25,"biggrid50-goal(15,24)",finetune,120,7444480,0.9081632494926453,0.531249952463747
finetune,25,"biggrid50-goal(15,24)",finetune,130,7454720,0.9102040529251099,0.5416665525796593
finetune,25,"biggrid50-goal(15,24)",finetune,140,7464960,0.8959182500839233,0.46874943907221406
finetune,25,"biggrid50-goal(15,24)",finetune,150,7475200,0.901020348072052,0.4947913957100243
finetune,26,"biggrid50-goal(21,38)",finetune,10,7485440,0.8622449040412903,0.28318590109214925
finetune,26,"biggrid50-goal(21,38)",finetune,20,7495680,0.9163265228271484,0.5646017468557248
finetune,26,"biggrid50-goal(21,38)",finetune,30,7505920,0.8989795446395874,0.4743360586664632
finetune,26,"biggrid50-goal(21,38)",finetune,40,7516160,0.9030612111091614,0.49557517183369604
finetune,26,"biggrid50-goal(21,38)",finetune,50,7526400,0.9091836810112,0.5274336865069802
finetune,26,"biggrid50-goal(21,38)",finetune,60,7536640,0.8918367624282837,0.4371683084728489
finetune,26,"biggrid50-goal(21,38)",finetune,70,7546880,0.9224489331245422,0.5964599513738786
finetune,26,"biggrid50-goal(21,38)",finetune,80,7557120,0.8836734890937805,0.39469039229351344
finetune,26,"biggrid50-goal(21,38)",finetune,90,7567360,0.8989795446395874,0.4743360586664632
finetune,26,"biggrid50-goal(21,38)",finetune,100,7577600,0.9020408391952515,0.49026562615823555
finetune,26,"biggrid50-goal(21,38)",finetune,110,7587840,0.9234693646430969,0.6017698072044695
finetune,26,"biggrid50-goal(21,38)",finetune,120,7598080,0.8979591131210327,0.46902620283587243
finetune,26,"biggrid50-goal(21,38)",finetune,130,7608320,0.9091836214065552,0.52743337635185
finetune,26,"biggrid50-goal(21,38)",finetune,140,7618560,0.9142856597900391,0.5539820351945433
finetune,26,"biggrid50-goal(21,38)",finetune,150,7628800,0.9561223983764648,0.7716811617666809
finetune,27,"biggrid50-goal(33,17)",finetune,10,7639040,0.8999999165534973,0.5033782073729431
finetune,27,"biggrid50-goal(33,17)",finetune,20,7649280,0.9479591250419617,0.7415538895488254
finetune,27,"biggrid50-goal(33,17)",finetune,30,7659520,0.9632652997970581,0.8175676255694111
finetune,27,"biggrid50-goal(33,17)",finetune,40,7669760,0.961224377155304,0.8074319674176524
finetune,27,"biggrid50-goal(33,17)",finetune,50,7680000,0.9622448086738586,0.8124996484888276
finetune,27,"biggrid50-goal(33,17)",finetune,60,7690240,0.9632652401924133,0.8175673295600028
finetune,27,"biggrid50-goal(33,17)",finetune,70,7700480,0.9683672189712524,0.8429048468876534
finetune,27,"biggrid50-goal(33,17)",finetune,80,7710720,0.9602039456367493,0.8023642863464773
finetune,27,"biggrid50-goal(33,17)",finetune,90,7720960,0.9540815353393555,0.7719590879476513
finetune,27,"biggrid50-goal(33,17)",finetune,100,7731200,0.9632651209831238,0.817566737541186
finetune,27,"biggrid50-goal(33,17)",finetune,110,7741440,0.9673467874526978,0.8378371658164783
finetune,27,"biggrid50-goal(33,17)",finetune,120,7751680,0.9755100011825562,0.8783774303482462
finetune,27,"biggrid50-goal(33,17)",finetune,130,7761920,0.9744895696640015,0.8733097492770711
finetune,27,"biggrid50-goal(33,17)",finetune,140,7772160,0.9836733937263489,0.9189185829082391
finetune,27,"biggrid50-goal(33,17)",finetune,150,7782400,0.9785712361335754,0.8935801775523633
finetune,28,"biggrid50-goal(27,17)",finetune,10,7792640,0.8010204434394836,0.20191030511904204
finetune,28,"biggrid50-goal(27,17)",finetune,20,7802880,0.8030611872673035,0.210095551116309
finetune,28,"biggrid50-goal(27,17)",finetune,30,7813120,0.8071428537368774,0.22646676031798096
finetune,28,"biggrid50-goal(27,17)",finetune,40,7823360,0.8142856359481812,0.25511583851555336
finetune,28,"biggrid50-goal(27,17)",finetune,50,7833600,0.8173468708992004,0.2673941856495458
finetune,28,"biggrid50-goal(27,17)",finetune,60,7843840,0.7928571105003357,0.16916788671569813
finetune,28,"biggrid50-goal(27,17)",finetune,70,7854080,0.7969387769699097,0.18553909591737008
finetune,28,"biggrid50-goal(27,17)",finetune,80,7864320,0.8040816187858582,0.21418841318398849
finetune,28,"biggrid50-goal(27,17)",finetune,90,7874560,0.8183673024177551,0.2714870477172253
finetune,28,"biggrid50-goal(27,17)",finetune,100,7884800,0.8112244606018066,0.24283773045060691
finetune,28,"biggrid50-goal(27,17)",finetune,110,7895040,0.8061224222183228,0.22237389825030146
finetune,28,"biggrid50-goal(27,17)",finetune,120,7905280,0.8071428537368774,0.22646676031798096
finetune,28,"biggrid50-goal(27,17)",finetune,130,7915520,0.7918367385864258,0.16507526371706466
finetune,28,"biggrid50-goal(27,17)",finetune,140,7925760,0.7918367385864258,0.16507526371706466
finetune,28,"biggrid50-goal(27,17)",finetune,150,7936000,0.7928571105003357,0.16916788671569813
finetune,28,"biggrid50-goal(27,17)",finetune,160,7946240,0.8061224222183228,0.22237389825030146
