iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
2290,18767872,4691968,5744,7581.0,53.98,,-0.0299,0.1947,1.6302,0.02541,0.4022
2291,18776064,4694016,5745,7583.4,54.96,,-0.0325,0.1416,1.5588,0.05179,0.4456
2292,18784256,4696064,5748,7585.8,55.21,,-0.0335,0.1169,1.6161,0.03383,0.4139
2293,18792448,4698112,5751,7588.2,55.06,,-0.0295,0.15,1.5978,0.04483,0.4647
2294,18800640,4700160,5755,7590.7,54.44,,-0.0294,0.1431,1.6572,0.03552,0.4371
2295,18808832,4702208,5755,7593.1,54.44,,-0.0319,0.1426,1.7045,0.03672,0.4537
2296,18817024,4704256,5756,7595.5,54.03,,-0.0336,0.1241,1.7105,0.04058,0.4147
2297,18825216,4706304,5757,7597.9,54.27,,-0.0396,0.0884,1.6686,0.03621,0.4597
2298,18833408,4708352,5758,7600.3,54.3,,-0.0312,0.0981,1.5924,0.02612,0.4213
2299,18841600,4710400,5760,7602.8,53.45,,-0.0286,0.2123,1.5351,0.04041,0.4337
2300,18849792,4712448,5764,7716.1,53.84,1663.8199462890625,-0.0294,0.2127,1.6245,0.03797,0.4169
2301,18857984,4714496,5765,7718.5,54.12,,-0.0326,0.1308,1.581,0.03319,0.4304
2302,18866176,4716544,5768,7720.9,53.95,,-0.0289,0.1589,1.6605,0.03052,0.4038
2303,18874368,4718592,5770,7723.4,53.26,,-0.0328,0.1456,1.6874,0.03578,0.4386
2304,18882560,4720640,5772,7725.8,53.34,,-0.0317,0.1487,1.672,0.02367,0.391
2305,18890752,4722688,5774,7728.2,53.45,,-0.0293,0.1715,1.6026,0.03217,0.4076
2306,18898944,4724736,5778,7730.6,53.68,,-0.0273,0.1605,1.6724,0.02707,0.4
2307,18907136,4726784,5778,7733.0,53.68,,-0.0337,0.1124,1.6946,0.04291,0.4552
2308,18915328,4728832,5781,7735.5,53.69,,-0.0299,0.2173,1.6462,0.03865,0.4156
2309,18923520,4730880,5782,7737.9,54.26,,-0.0329,0.1425,1.6302,0.02712,0.4115
2310,18931712,4732928,5786,7740.3,54.96,,-0.0317,0.1613,1.7628,0.03894,0.4341
2311,18939904,4734976,5788,7742.8,54.6,,-0.0328,0.1458,1.7559,0.03447,0.4236
2312,18948096,4737024,5789,7745.2,54.54,,-0.0398,0.122,1.6912,0.03301,0.452
2313,18956288,4739072,5792,7747.6,54.6,,-0.0319,0.1526,1.7983,0.03686,0.4517
2314,18964480,4741120,5794,7750.0,55.11,,-0.0288,0.1499,1.7355,0.03438,0.4169
2315,18972672,4743168,5798,7752.5,55.76,,-0.0321,0.1776,1.7191,0.03369,0.4362
2316,18980864,4745216,5799,7754.9,55.77,,-0.0328,0.1435,1.8395,0.03491,0.4519
2317,18989056,4747264,5799,7757.3,55.77,,-0.0328,0.1391,1.6416,0.02756,0.4171
2318,18997248,4749312,5800,7759.7,55.81,,-0.0369,0.1432,1.6718,0.04317,0.4458
2319,19005440,4751360,5802,7762.1,55.44,,-0.032,0.2005,1.5678,0.04165,0.4603
2320,19013632,4753408,5808,7764.6,55.89,,-0.0286,0.1856,1.6925,0.03311,0.4254
2321,19021824,4755456,5811,7767.0,55.91,,-0.0286,0.176,1.6779,0.0358,0.4337
2322,19030016,4757504,5812,7769.4,56.29,,-0.0386,0.0874,1.8274,0.02734,0.4391
2323,19038208,4759552,5812,7771.8,56.29,,-0.0386,0.0815,1.8309,0.02871,0.451
2324,19046400,4761600,5813,7774.3,56.42,,-0.0349,0.1454,1.7455,0.02699,0.4269
2325,19054592,4763648,5815,7776.7,55.76,,-0.034,0.1403,1.8036,0.02996,0.4535
2326,19062784,4765696,5817,7779.1,55.39,,-0.0315,0.1669,1.5841,0.04886,0.463
2327,19070976,4767744,5818,7781.5,55.32,,-0.0325,0.1447,1.491,0.0338,0.449
2328,19079168,4769792,5820,7784.0,55.27,,-0.0303,0.13,1.5915,0.03193,0.42
2329,19087360,4771840,5822,7786.4,55.65,,-0.035,0.1444,1.6233,0.03849,0.4393
2330,19095552,4773888,5824,7788.8,55.75,,-0.0327,0.1505,1.6143,0.03947,0.4473
2331,19103744,4775936,5826,7791.3,56.11,,-0.0337,0.1419,1.6392,0.02632,0.407
2332,19111936,4777984,5828,7793.7,56.78,,-0.031,0.1755,1.7187,0.03144,0.4523
2333,19120128,4780032,5829,7796.1,57.29,,-0.0338,0.1281,1.6662,0.03932,0.4592
2334,19128320,4782080,5830,7798.5,57.29,,-0.0325,0.1195,1.5376,0.0425,0.483
2335,19136512,4784128,5831,7801.0,57.53,,-0.0344,0.1355,1.5528,0.06411,0.4617
2336,19144704,4786176,5833,7803.4,57.59,,-0.0341,0.134,1.5881,0.04175,0.4445
2337,19152896,4788224,5837,7805.8,58.58,,-0.0317,0.2284,1.7076,0.04692,0.4297
2338,19161088,4790272,5838,7808.2,59.24,,-0.0321,0.1653,1.6018,0.03852,0.4255
2339,19169280,4792320,5840,7810.7,59.36,,-0.0349,0.1202,1.6789,0.03559,0.4558
2340,19177472,4794368,5841,7813.1,60.21,,-0.0367,0.1065,1.7509,0.03075,0.436
2341,19185664,4796416,5843,7815.5,59.86,,-0.0299,0.2067,1.722,0.02888,0.437
2342,19193856,4798464,5844,7817.9,60.42,,-0.0338,0.1527,1.7152,0.02941,0.4258
2343,19202048,4800512,5845,7820.3,59.64,,-0.0356,0.1297,1.6741,0.0347,0.4502
2344,19210240,4802560,5848,7822.8,59.97,,-0.0289,0.2033,1.5275,0.04463,0.4587
2345,19218432,4804608,5851,7825.2,60.64,,-0.0257,0.1552,1.6299,0.03108,0.426
2346,19226624,4806656,5853,7827.6,61.45,,-0.0317,0.1565,1.6549,0.03552,0.4463
2347,19234816,4808704,5856,7830.1,61.76,,-0.0336,0.1586,1.7326,0.03219,0.4471
2348,19243008,4810752,5857,7832.5,61.42,,-0.0319,0.1731,1.6646,0.04064,0.449
2349,19251200,4812800,5860,7834.9,62.36,,-0.0328,0.1366,1.7366,0.04217,0.4701
2350,19259392,4814848,5860,7837.3,62.36,,-0.0353,0.1179,1.735,0.03625,0.4355
2351,19267584,4816896,5861,7839.7,62.19,,-0.0325,0.1353,1.661,0.04949,0.4271
2352,19275776,4818944,5862,7842.2,62.13,,-0.0344,0.0917,1.6558,0.0368,0.4536
2353,19283968,4820992,5864,7844.6,61.19,,-0.0293,0.1896,1.5329,0.04365,0.4668
2354,19292160,4823040,5867,7847.0,60.91,,-0.0265,0.2079,1.6205,0.03905,0.4204
2355,19300352,4825088,5870,7849.4,61.27,,-0.0337,0.1491,1.7459,0.03217,0.4446
2356,19308544,4827136,5871,7851.9,61.69,,-0.0337,0.1711,1.6961,0.03277,0.4313
2357,19316736,4829184,5873,7854.3,62.43,,-0.0348,0.1147,1.7462,0.03337,0.4518
2358,19324928,4831232,5873,7856.7,62.43,,-0.037,0.1093,1.7361,0.02713,0.4319
2359,19333120,4833280,5875,7859.1,62.56,,-0.0312,0.1604,1.6134,0.0314,0.4149
2360,19341312,4835328,5877,7861.5,63.17,,-0.0306,0.2135,1.7143,0.03126,0.4164
2361,19349504,4837376,5879,7864.0,62.57,,-0.0313,0.1244,1.6383,0.03296,0.4269
2362,19357696,4839424,5883,7866.4,61.47,,-0.0292,0.1836,1.6631,0.0368,0.4419
2363,19365888,4841472,5883,7868.8,61.47,,-0.0375,0.1035,1.7026,0.02607,0.4514
2364,19374080,4843520,5883,7871.2,61.47,,-0.0367,0.1062,1.6169,0.03425,0.4369
2365,19382272,4845568,5887,7873.7,62.26,,-0.026,0.212,1.6567,0.03388,0.4292
2366,19390464,4847616,5890,7876.1,62.97,,-0.029,0.1892,1.6349,0.0391,0.4088
2367,19398656,4849664,5892,7878.5,62.68,,-0.0324,0.1484,1.6899,0.03105,0.4202
2368,19406848,4851712,5893,7880.9,62.22,,-0.0284,0.1554,1.7065,0.02972,0.4443
2369,19415040,4853760,5895,7883.3,62.23,,-0.035,0.122,1.7929,0.02556,0.4384
2370,19423232,4855808,5898,7885.8,62.58,,-0.029,0.1965,1.7699,0.02683,0.4232
2371,19431424,4857856,5898,7888.2,62.58,,-0.0379,0.1025,1.7665,0.03029,0.4415
2372,19439616,4859904,5901,7890.6,63.59,,-0.0307,0.1578,1.6809,0.03989,0.4275
2373,19447808,4861952,5903,7893.0,63.74,,-0.0337,0.1543,1.62,0.04025,0.437
2374,19456000,4864000,5904,7895.5,64.2,,-0.0288,0.1415,1.592,0.03309,0.423
2375,19464192,4866048,5909,7897.9,64.03,,-0.0295,0.2531,1.6206,0.03647,0.4104
2376,19472384,4868096,5909,7900.3,64.03,,-0.038,0.0853,1.688,0.04189,0.4592
2377,19480576,4870144,5909,7902.7,64.03,,-0.0311,0.1421,1.6116,0.03631,0.4347
2378,19488768,4872192,5911,7905.1,64.16,,-0.0335,0.167,1.5588,0.03333,0.4178
2379,19496960,4874240,5914,7907.6,64.14,,-0.0318,0.1668,1.6026,0.03356,0.4186
2380,19505152,4876288,5918,7910.0,64.64,,-0.0302,0.2414,1.6301,0.037,0.4231
2381,19513344,4878336,5919,7912.4,64.25,,-0.033,0.1284,1.5945,0.03961,0.4611
2382,19521536,4880384,5921,7914.9,64.56,,-0.0308,0.1582,1.5667,0.03912,0.4315
2383,19529728,4882432,5923,7917.3,64.78,,-0.0326,0.164,1.6594,0.03098,0.4408
2384,19537920,4884480,5924,7919.7,64.44,,-0.0267,0.2253,1.616,0.04047,0.4365
2385,19546112,4886528,5926,7922.1,63.65,,-0.0389,0.0963,1.6595,0.03482,0.4321
2386,19554304,4888576,5926,7924.5,63.65,,-0.0389,0.1028,1.5798,0.03766,0.4476
2387,19562496,4890624,5926,7926.9,63.65,,-0.0362,0.0973,1.5372,0.03253,0.4329
2388,19570688,4892672,5928,7929.4,64.01,,-0.0321,0.115,1.4466,0.04059,0.4535
2389,19578880,4894720,5931,7931.8,64.0,,-0.0286,0.2298,1.5612,0.03478,0.4106
2390,19587072,4896768,5933,7934.2,63.97,,-0.0339,0.0912,1.5279,0.06477,0.427
2391,19595264,4898816,5934,7936.6,64.41,,-0.0363,0.0903,1.5822,0.03279,0.4253
2392,19603456,4900864,5934,7939.0,64.41,,-0.0339,0.1216,1.5829,0.04258,0.443
2393,19611648,4902912,5935,7941.5,64.5,,-0.0341,0.1014,1.5242,0.04137,0.4463
2394,19619840,4904960,5938,7943.9,64.21,,-0.0295,0.144,1.6086,0.03248,0.3999
2395,19628032,4907008,5940,7946.3,63.82,,-0.0295,0.1783,1.5093,0.03082,0.4064
2396,19636224,4909056,5942,7948.7,64.77,,-0.0315,0.1285,1.4571,0.04624,0.4266
2397,19644416,4911104,5945,7951.2,65.65,,-0.027,0.1725,1.6285,0.03275,0.3937
2398,19652608,4913152,5946,7953.6,65.79,,-0.0352,0.1315,1.5993,0.04036,0.4379
2399,19660800,4915200,5946,7956.0,65.79,,-0.0346,0.1109,1.5869,0.03316,0.429
2400,19668992,4917248,5947,8096.5,65.37,2012.3299560546875,-0.0321,0.1257,1.6529,0.04287,0.4235
2401,19677184,4919296,5949,8098.9,65.35,,-0.0309,0.1855,1.4364,0.04691,0.4438
2402,19685376,4921344,5952,8101.3,65.12,,-0.0277,0.1752,1.5451,0.05077,0.4479
2403,19693568,4923392,5953,8103.7,65.6,,-0.0303,0.1449,1.4996,0.0318,0.3972
2404,19701760,4925440,5954,8106.1,65.23,,-0.0321,0.1159,1.541,0.04045,0.4368
2405,19709952,4927488,5954,8108.6,65.23,,-0.0375,0.0833,1.4736,0.0324,0.434
2406,19718144,4929536,5955,8111.0,66.06,,-0.0351,0.1,1.5428,0.04894,0.4491
2407,19726336,4931584,5959,8113.4,66.64,,-0.0249,0.2537,1.5107,0.02748,0.3783
2408,19734528,4933632,5959,8115.8,66.64,,-0.0376,0.0905,1.5779,0.04241,0.4714
2409,19742720,4935680,5959,8118.2,66.64,,-0.0358,0.0965,1.5626,0.03737,0.4445
2410,19750912,4937728,5963,8120.7,66.52,,-0.0305,0.1607,1.5229,0.04123,0.465
2411,19759104,4939776,5965,8123.1,68.27,,-0.0323,0.1463,1.6005,0.04909,0.4412
2412,19767296,4941824,5967,8125.5,69.19,,-0.0309,0.1936,1.6027,0.04637,0.4369
2413,19775488,4943872,5970,8127.9,68.9,,-0.0282,0.2182,1.7775,0.0433,0.4482
2414,19783680,4945920,5971,8130.3,69.24,,-0.0368,0.1073,1.6934,0.04035,0.4624
2415,19791872,4947968,5971,8132.8,69.24,,-0.0359,0.1082,1.6431,0.03576,0.4329
2416,19800064,4950016,5972,8135.2,69.05,,-0.032,0.2156,1.52,0.04962,0.4495
2417,19808256,4952064,5977,8137.6,67.71,,-0.031,0.1639,1.6024,0.03947,0.4515
2418,19816448,4954112,5978,8140.0,68.67,,-0.0385,0.1142,1.6965,0.04728,0.4746
2419,19824640,4956160,5981,8142.5,69.31,,-0.0332,0.1277,1.693,0.04724,0.4415
2420,19832832,4958208,5981,8144.9,69.31,,-0.0365,0.1022,1.5532,0.0387,0.4265
2421,19841024,4960256,5981,8147.3,69.31,,-0.0373,0.0964,1.5421,0.04752,0.4453
2422,19849216,4962304,5984,8149.7,68.76,,-0.0287,0.2148,1.5147,0.04215,0.4097
2423,19857408,4964352,5988,8152.1,68.34,,-0.0308,0.14,1.5753,0.03822,0.4347
2424,19865600,4966400,5991,8154.6,67.99,,-0.0322,0.1582,1.5978,0.03365,0.4226
2425,19873792,4968448,5992,8157.0,68.08,,-0.032,0.1279,1.6893,0.03301,0.4259
2426,19881984,4970496,5993,8159.4,68.25,,-0.0319,0.1364,1.6647,0.04257,0.434
2427,19890176,4972544,5995,8161.8,68.06,,-0.0225,0.2521,1.5472,0.03164,0.374
2428,19898368,4974592,5999,8164.2,67.08,,-0.0321,0.1889,1.6793,0.04148,0.4275
2429,19906560,4976640,5999,8166.6,67.08,,-0.0373,0.1079,1.6267,0.02642,0.4172
2430,19914752,4978688,6003,8169.1,67.37,,-0.028,0.1665,1.5486,0.03463,0.3956
2431,19922944,4980736,6006,8171.5,67.02,,-0.0321,0.183,1.6871,0.0355,0.4421
2432,19931136,4982784,6007,8173.9,67.55,,-0.0335,0.1158,1.7441,0.03076,0.4268
2433,19939328,4984832,6008,8176.3,67.58,,-0.033,0.1127,1.7238,0.03202,0.4354
2434,19947520,4986880,6010,8178.7,67.49,,-0.0328,0.1788,1.6454,0.03925,0.4337
2435,19955712,4988928,6012,8181.2,67.51,,-0.0367,0.0953,1.6051,0.04248,0.4443
2436,19963904,4990976,6013,8183.6,67.45,,-0.0312,0.1769,1.6311,0.04458,0.4415
2437,19972096,4993024,6018,8186.0,67.21,,-0.0309,0.216,1.6636,0.03026,0.3934
2438,19980288,4995072,6018,8188.4,67.21,,-0.0358,0.1025,1.6267,0.04303,0.4473
2439,19988480,4997120,6020,8190.9,67.42,,-0.0349,0.1503,1.5644,0.04446,0.4518
2440,19996672,4999168,6021,8193.3,66.97,,-0.028,0.1643,1.6606,0.04887,0.4248
2441,20004864,5001216,6023,8195.7,66.49,,-0.0336,0.1283,1.5746,0.04015,0.4581
2442,20013056,5003264,6027,8198.1,66.5,,-0.0284,0.2043,1.5909,0.0503,0.4238
2443,20021248,5005312,6029,8200.5,66.54,,-0.0349,0.1337,1.6307,0.04467,0.426
2444,20029440,5007360,6030,8203.0,66.26,,-0.0339,0.098,1.6303,0.03643,0.4451
2445,20037632,5009408,6031,8205.4,65.93,,-0.0362,0.1315,1.6216,0.0476,0.4541
2446,20045824,5011456,6034,8207.8,66.65,,-0.0238,0.1977,1.6715,0.04668,0.4242
2447,20054016,5013504,6038,8210.2,65.44,,-0.0294,0.1599,1.7065,0.04331,0.4451
2448,20062208,5015552,6039,8212.6,65.93,,-0.0249,0.1751,1.7054,0.04356,0.4408
2449,20070400,5017600,6041,8215.1,64.83,,-0.035,0.1268,1.7298,0.03263,0.431
2450,20078592,5019648,6041,8217.5,64.83,,-0.0379,0.0871,1.7477,0.04227,0.4572
2451,20086784,5021696,6043,8219.9,63.29,,-0.0319,0.1449,1.5736,0.0447,0.4377
2452,20094976,5023744,6045,8222.3,63.32,,-0.0302,0.1851,1.5686,0.03374,0.4166
2453,20103168,5025792,6045,8224.7,63.32,,-0.0359,0.0887,1.5308,0.04447,0.4288
2454,20111360,5027840,6046,8227.1,63.0,,-0.0322,0.1132,1.4295,0.04191,0.4139
2455,20119552,5029888,6049,8229.6,63.29,,-0.0281,0.2037,1.4772,0.03705,0.4078
2456,20127744,5031936,6051,8232.0,63.83,,-0.0291,0.0984,1.6122,0.08336,0.4469
2457,20135936,5033984,6053,8234.4,62.59,,-0.0253,0.1569,1.5074,0.03492,0.3982
2458,20144128,5036032,6054,8236.8,62.32,,-0.0336,0.125,1.5775,0.0373,0.4395
2459,20152320,5038080,6055,8239.2,61.4,,-0.0346,0.0933,1.5957,0.03643,0.4441
2460,20160512,5040128,6057,8241.7,61.04,,-0.0309,0.1461,1.6081,0.03172,0.4052
2461,20168704,5042176,6060,8244.1,61.7,,-0.0261,0.2076,1.6295,0.03696,0.4232
2462,20176896,5044224,6062,8246.5,61.53,,-0.0351,0.0954,1.7074,0.02738,0.4263
2463,20185088,5046272,6063,8248.9,61.47,,-0.0319,0.1221,1.6701,0.03906,0.4432
2464,20193280,5048320,6065,8251.3,60.71,,-0.0363,0.1189,1.7897,0.03872,0.4374
2465,20201472,5050368,6067,8253.8,60.55,,-0.0282,0.1691,1.6451,0.03602,0.4269
2466,20209664,5052416,6070,8256.2,61.24,,-0.0272,0.1518,1.6345,0.05144,0.4384
2467,20217856,5054464,6071,8258.6,60.58,,-0.0311,0.1465,1.6239,0.03569,0.4347
2468,20226048,5056512,6073,8261.0,60.56,,-0.0307,0.1248,1.622,0.03827,0.4313
2469,20234240,5058560,6075,8263.4,60.9,,-0.0333,0.1372,1.6574,0.03868,0.457
2470,20242432,5060608,6077,8265.9,61.68,,-0.0284,0.1442,1.6049,0.04857,0.4203
2471,20250624,5062656,6081,8268.3,60.81,,-0.0261,0.2114,1.6983,0.04138,0.4313
2472,20258816,5064704,6081,8270.7,60.81,,-0.0337,0.1054,1.7177,0.03555,0.4308
2473,20267008,5066752,6083,8273.1,60.51,,-0.0323,0.1559,1.6438,0.0365,0.4375
2474,20275200,5068800,6084,8275.6,61.08,,-0.0344,0.116,1.5346,0.04043,0.4376
2475,20283392,5070848,6085,8278.0,60.92,,-0.0301,0.1459,1.5599,0.03831,0.4312
2476,20291584,5072896,6087,8280.4,60.85,,-0.0314,0.1553,1.4781,0.03472,0.4081
2477,20299776,5074944,6088,8282.8,60.79,,-0.029,0.1508,1.4381,0.03504,0.4203
2478,20307968,5076992,6090,8285.2,60.97,,-0.0297,0.1633,1.5001,0.04145,0.4214
2479,20316160,5079040,6092,8287.6,62.05,,-0.0334,0.0945,1.571,0.04387,0.4583
2480,20324352,5081088,6096,8290.1,61.54,,-0.0293,0.1859,1.5623,0.03917,0.4047
2481,20332544,5083136,6098,8292.5,62.23,,-0.0353,0.1473,1.6852,0.03762,0.4618
2482,20340736,5085184,6099,8294.9,62.37,,-0.0329,0.1564,1.645,0.04011,0.4508
2483,20348928,5087232,6100,8297.3,62.32,,-0.0315,0.1586,1.6062,0.04303,0.4314
2484,20357120,5089280,6102,8299.8,62.05,,-0.0333,0.1356,1.5793,0.03738,0.4208
2485,20365312,5091328,6103,8302.2,61.97,,-0.0305,0.1767,1.5663,0.0429,0.4237
2486,20373504,5093376,6105,8304.6,61.93,,-0.0334,0.137,1.5342,0.04104,0.4384
2487,20381696,5095424,6106,8307.0,61.42,,-0.0266,0.1471,1.4692,0.05029,0.4478
2488,20389888,5097472,6108,8309.4,61.41,,-0.0313,0.1374,1.5313,0.04309,0.4351
2489,20398080,5099520,6112,8311.9,63.47,,-0.0271,0.259,1.5996,0.029,0.3782
2490,20406272,5101568,6116,8314.3,62.84,,-0.0255,0.195,1.7833,0.02958,0.397
2491,20414464,5103616,6116,8316.7,62.84,,-0.0376,0.0854,1.6958,0.03711,0.4333
2492,20422656,5105664,6117,8319.1,63.16,,-0.0318,0.1125,1.6662,0.02671,0.3925
2493,20430848,5107712,6117,8321.6,63.16,,-0.0348,0.0957,1.6094,0.02817,0.4186
2494,20439040,5109760,6121,8324.0,63.64,,-0.0241,0.2526,1.5195,0.07182,0.421
2495,20447232,5111808,6125,8326.4,64.31,,-0.0267,0.228,1.551,0.03672,0.4216
2496,20455424,5113856,6126,8328.8,64.63,,-0.0342,0.1258,1.6146,0.03392,0.4192
2497,20463616,5115904,6126,8331.2,64.63,,-0.0355,0.1048,1.6404,0.03539,0.4244
2498,20471808,5117952,6129,8333.7,64.54,,-0.0281,0.1736,1.6484,0.02767,0.3832
2499,20480000,5120000,6130,8336.1,64.27,,-0.0306,0.142,1.5819,0.0267,0.4054
2500,20488192,5122048,6131,8450.3,64.65,1644.31005859375,-0.0298,0.1522,1.5299,0.03811,0.3933
2501,20496384,5124096,6135,8452.7,63.83,,-0.0253,0.2134,1.6355,0.03157,0.401
2502,20504576,5126144,6135,8455.1,63.83,,-0.035,0.0904,1.5171,0.0366,0.4242
2503,20512768,5128192,6135,8457.5,63.83,,-0.0356,0.1124,1.4774,0.03986,0.3949
2504,20520960,5130240,6139,8460.0,63.78,,-0.0263,0.2341,1.5081,0.04001,0.3806
2505,20529152,5132288,6139,8462.4,63.78,,-0.0339,0.0979,1.5844,0.03221,0.4138
2506,20537344,5134336,6141,8464.8,64.47,,-0.0284,0.1452,1.4697,0.03858,0.3965
2507,20545536,5136384,6141,8467.2,64.47,,-0.0346,0.084,1.4182,0.0388,0.4197
2508,20553728,5138432,6142,8469.6,64.45,,-0.0322,0.0956,1.4592,0.0398,0.444
2509,20561920,5140480,6145,8472.1,65.53,,-0.0253,0.1539,1.427,0.03618,0.3956
2510,20570112,5142528,6148,8474.5,66.02,,-0.0252,0.1465,1.6076,0.03203,0.3983
2511,20578304,5144576,6149,8476.9,65.75,,-0.0282,0.161,1.66,0.02827,0.3782
2512,20586496,5146624,6150,8479.3,65.38,,-0.0358,0.0845,1.6142,0.02855,0.4088
2513,20594688,5148672,6150,8481.7,65.38,,-0.0348,0.1331,1.6018,0.0341,0.4144
2514,20602880,5150720,6155,8484.2,67.5,,-0.0254,0.1541,1.6518,0.04251,0.4191
2515,20611072,5152768,6159,8486.6,67.31,,-0.0264,0.195,1.7498,0.02836,0.3937
2516,20619264,5154816,6160,8489.0,67.06,,-0.0354,0.1109,1.79,0.04168,0.4426
2517,20627456,5156864,6162,8491.4,67.54,,-0.0309,0.1208,1.7436,0.02777,0.3914
2518,20635648,5158912,6162,8493.8,67.54,,-0.033,0.0968,1.6892,0.02841,0.4388
2519,20643840,5160960,6163,8496.3,67.49,,-0.0329,0.1135,1.6252,0.03441,0.4254
2520,20652032,5163008,6166,8498.7,65.63,,-0.0299,0.1843,1.5085,0.04686,0.4058
2521,20660224,5165056,6167,8501.1,65.71,,-0.0372,0.095,1.5576,0.03578,0.4456
2522,20668416,5167104,6172,8503.5,65.66,,-0.0283,0.2328,1.5811,0.03681,0.4246
2523,20676608,5169152,6172,8505.9,65.66,,-0.0347,0.0867,1.6057,0.0336,0.4391
2524,20684800,5171200,6173,8508.3,65.97,,-0.035,0.1082,1.6548,0.02635,0.4269
2525,20692992,5173248,6173,8510.8,65.97,,-0.0344,0.0977,1.6491,0.03191,0.4116
2526,20701184,5175296,6177,8513.2,64.48,,-0.0261,0.1916,1.5564,0.03011,0.386
2527,20709376,5177344,6182,8515.6,64.85,,-0.0237,0.2585,1.6664,0.01899,0.3354
2528,20717568,5179392,6184,8518.1,64.11,,-0.0345,0.1156,1.7425,0.02413,0.4005
2529,20725760,5181440,6184,8520.5,64.11,,-0.0332,0.0855,1.6967,0.02762,0.4292
2530,20733952,5183488,6185,8522.9,64.35,,-0.0332,0.1163,1.7432,0.03323,0.442
2531,20742144,5185536,6188,8525.3,64.41,,-0.0295,0.1917,1.7068,0.04448,0.451
2532,20750336,5187584,6188,8527.7,64.41,,-0.0275,0.1859,1.5847,0.04072,0.4126
2533,20758528,5189632,6191,8530.1,64.67,,-0.033,0.1373,1.5548,0.04114,0.4165
2534,20766720,5191680,6194,8532.6,64.47,,-0.032,0.1547,1.6286,0.03465,0.4238
2535,20774912,5193728,6194,8535.0,64.47,,-0.0344,0.0746,1.4944,0.03943,0.4381
2536,20783104,5195776,6196,8537.4,64.21,,-0.0231,0.1737,1.5329,0.05332,0.4415
2537,20791296,5197824,6197,8539.8,64.28,,-0.033,0.13,1.6612,0.03889,0.4382
2538,20799488,5199872,6200,8542.2,63.76,,-0.03,0.1769,1.5762,0.03534,0.4235
2539,20807680,5201920,6201,8544.7,63.19,,-0.0364,0.1201,1.6662,0.03898,0.4438
2540,20815872,5203968,6208,8547.1,65.07,,-0.0247,0.2852,1.6808,0.0314,0.4061
2541,20824064,5206016,6209,8549.5,65.37,,-0.0326,0.1379,1.946,0.02006,0.4132
2542,20832256,5208064,6209,8551.9,65.37,,-0.0382,0.0916,1.8426,0.03247,0.4598
2543,20840448,5210112,6210,8554.3,65.84,,-0.0323,0.1424,1.7776,0.0268,0.4071
2544,20848640,5212160,6212,8556.8,63.91,,-0.0369,0.1194,1.6877,0.03482,0.437
2545,20856832,5214208,6215,8559.2,63.89,,-0.0306,0.1768,1.577,0.05594,0.4772
2546,20865024,5216256,6218,8561.6,63.62,,-0.0276,0.1421,1.6001,0.044,0.4067
2547,20873216,5218304,6219,8564.0,63.47,,-0.034,0.1205,1.6055,0.03895,0.4388
2548,20881408,5220352,6221,8566.5,63.44,,-0.0298,0.1625,1.608,0.03517,0.4353
2549,20889600,5222400,6224,8568.9,62.78,,-0.0342,0.1091,1.7075,0.04163,0.4263
2550,20897792,5224448,6225,8571.3,62.47,,-0.0305,0.1233,1.5628,0.0391,0.4036
2551,20905984,5226496,6226,8573.7,62.24,,-0.034,0.085,1.563,0.03766,0.4275
2552,20914176,5228544,6228,8576.1,62.4,,-0.0325,0.1499,1.5458,0.03062,0.4033
2553,20922368,5230592,6230,8578.6,62.45,,-0.0289,0.1631,1.3804,0.0458,0.4117
2554,20930560,5232640,6233,8581.0,62.02,,-0.031,0.1661,1.5031,0.04165,0.4161
2555,20938752,5234688,6234,8583.4,62.05,,-0.0312,0.119,1.5747,0.0345,0.4365
2556,20946944,5236736,6236,8585.8,63.03,,-0.0305,0.1295,1.5047,0.04038,0.4335
2557,20955136,5238784,6239,8588.2,63.83,,-0.0292,0.1792,1.542,0.04452,0.4321
2558,20963328,5240832,6244,8590.7,61.93,,-0.025,0.222,1.717,0.02835,0.4132
2559,20971520,5242880,6247,8593.1,61.75,,-0.0294,0.1753,1.8312,0.02677,0.4193
2560,20979712,5244928,6249,8595.5,61.58,,-0.0351,0.1348,1.792,0.03231,0.4403
2561,20987904,5246976,6249,8597.9,61.58,,-0.034,0.1175,1.6955,0.02128,0.3966
2562,20996096,5249024,6249,8600.3,61.58,,-0.0335,0.1504,1.5556,0.03299,0.3983
2563,21004288,5251072,6252,8602.8,59.91,,-0.0344,0.1324,1.6003,0.0391,0.4203
2564,21012480,5253120,6256,8605.2,59.36,,-0.0299,0.2251,1.5149,0.0396,0.4086
2565,21020672,5255168,6256,8607.6,59.36,,-0.0272,0.2103,1.4604,0.03338,0.3934
2566,21028864,5257216,6260,8610.1,58.53,,-0.0331,0.1259,1.5861,0.04168,0.4127
2567,21037056,5259264,6261,8612.5,58.41,,-0.0312,0.1183,1.5752,0.03169,0.4031
2568,21045248,5261312,6262,8614.9,58.37,,-0.0314,0.1159,1.5399,0.02568,0.3718
2569,21053440,5263360,6265,8617.3,58.78,,-0.0249,0.2336,1.5647,0.02733,0.377
