iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
1016,8331264,2082816,1335,6594.7,27.18,,-0.0421,0.0394,2.401,0.03042,0.4976
1017,8339456,2084864,1335,6597.3,27.18,,-0.0403,0.0221,2.4565,0.02655,0.4695
1018,8347648,2086912,1336,6600.0,27.14,,-0.0415,0.0357,2.4119,0.02993,0.5044
1019,8355840,2088960,1337,6602.7,27.13,,-0.0403,0.0367,2.4482,0.02767,0.4888
1020,8364032,2091008,1340,6605.4,27.47,,-0.039,0.0397,2.4529,0.02638,0.4507
1021,8372224,2093056,1342,6608.0,27.59,,-0.0403,0.0414,2.3755,0.02906,0.4988
1022,8380416,2095104,1342,6610.7,27.59,,-0.0393,0.0401,2.3986,0.03013,0.4749
1023,8388608,2097152,1342,6613.4,27.59,,-0.0371,0.041,2.4358,0.02984,0.4705
1024,8396800,2099200,1344,6616.0,27.45,,-0.0362,0.0278,2.5139,0.02435,0.4508
1025,8404992,2101248,1345,6618.7,27.32,,-0.0382,0.0377,2.4304,0.02777,0.4797
1026,8413184,2103296,1345,6621.3,27.32,,-0.041,0.0305,2.4953,0.02614,0.4821
1027,8421376,2105344,1347,6624.0,27.48,,-0.0384,0.0289,2.4843,0.02566,0.4597
1028,8429568,2107392,1347,6626.6,27.48,,-0.0389,0.0366,2.5142,0.02611,0.4806
1029,8437760,2109440,1348,6629.3,27.57,,-0.0384,0.024,2.5159,0.0238,0.454
1030,8445952,2111488,1349,6631.9,27.59,,-0.0356,0.0323,2.507,0.02433,0.4325
1031,8454144,2113536,1349,6634.6,27.59,,-0.0415,0.0264,2.4544,0.02646,0.4828
1032,8462336,2115584,1351,6637.3,27.61,,-0.0396,0.0405,2.4633,0.0271,0.5083
1033,8470528,2117632,1352,6639.9,27.52,,-0.0401,0.0317,2.5037,0.02414,0.465
1034,8478720,2119680,1353,6642.6,27.56,,-0.0409,0.0304,2.5218,0.02421,0.4645
1035,8486912,2121728,1354,6645.3,27.81,,-0.0383,0.0353,2.4772,0.02368,0.4711
1036,8495104,2123776,1358,6647.9,27.95,,-0.0395,0.0256,2.5076,0.02438,0.4532
1037,8503296,2125824,1359,6650.6,28.01,,-0.0419,0.0298,2.4568,0.0243,0.4855
1038,8511488,2127872,1360,6653.2,28.07,,-0.0341,0.0355,2.5399,0.02193,0.4363
1039,8519680,2129920,1361,6655.9,28.07,,-0.0374,0.0314,2.4748,0.0252,0.4655
1040,8527872,2131968,1362,6658.5,28.08,,-0.0409,0.031,2.503,0.02366,0.4529
1041,8536064,2134016,1363,6661.2,27.99,,-0.0396,0.023,2.4764,0.02486,0.4642
1042,8544256,2136064,1364,6663.8,27.99,,-0.0398,0.029,2.5077,0.02647,0.4703
1043,8552448,2138112,1366,6666.5,27.59,,-0.0386,0.0279,2.4791,0.0235,0.4857
1044,8560640,2140160,1367,6669.2,27.42,,-0.0433,0.0309,2.408,0.02276,0.4775
1045,8568832,2142208,1367,6671.8,27.42,,-0.0388,0.0388,2.4641,0.02644,0.4615
1046,8577024,2144256,1371,6674.5,27.29,,-0.0371,0.0345,2.4914,0.02407,0.4419
1047,8585216,2146304,1372,6677.2,27.29,,-0.0409,0.0291,2.4569,0.02516,0.4792
1048,8593408,2148352,1372,6679.8,27.29,,-0.0423,0.0308,2.4472,0.0254,0.4827
1049,8601600,2150400,1373,6682.5,27.29,,-0.0426,0.0341,2.4156,0.02687,0.4965
1050,8609792,2152448,1374,6685.2,27.39,,-0.0409,0.0269,2.456,0.0283,0.4897
1051,8617984,2154496,1374,6687.8,27.39,,-0.0381,0.0212,2.52,0.02356,0.4474
1052,8626176,2156544,1374,6690.4,27.39,,-0.0393,0.0209,2.5435,0.02584,0.4646
1053,8634368,2158592,1376,6693.1,27.34,,-0.0386,0.0266,2.4936,0.02537,0.4547
1054,8642560,2160640,1378,6695.8,27.41,,-0.0353,0.0447,2.4365,0.02537,0.4454
1055,8650752,2162688,1380,6698.4,27.51,,-0.0395,0.0432,2.4251,0.02737,0.4686
1056,8658944,2164736,1383,6701.1,27.59,,-0.0391,0.0385,2.4142,0.0269,0.4915
1057,8667136,2166784,1385,6703.8,27.66,,-0.0383,0.041,2.4076,0.02609,0.4722
1058,8675328,2168832,1386,6706.4,27.71,,-0.0396,0.0379,2.3883,0.02697,0.5027
1059,8683520,2170880,1387,6709.1,27.85,,-0.0424,0.0235,2.4292,0.02714,0.4874
1060,8691712,2172928,1387,6711.8,27.85,,-0.0377,0.0306,2.4033,0.02607,0.4962
1061,8699904,2174976,1387,6714.4,27.85,,-0.0359,0.0386,2.4017,0.02744,0.4905
1062,8708096,2177024,1387,6717.1,27.85,,-0.0419,0.035,2.3639,0.02653,0.4979
1063,8716288,2179072,1387,6719.8,27.85,,-0.0432,0.0412,2.3382,0.0282,0.5035
1064,8724480,2181120,1388,6722.4,27.9,,-0.0376,0.0358,2.4291,0.02766,0.4587
1065,8732672,2183168,1390,6725.1,27.92,,-0.0364,0.0344,2.4387,0.02602,0.4409
1066,8740864,2185216,1391,6727.7,27.97,,-0.0378,0.033,2.4398,0.02986,0.4768
1067,8749056,2187264,1392,6730.4,28.11,,-0.0366,0.0329,2.4063,0.03213,0.452
1068,8757248,2189312,1393,6733.1,28.07,,-0.0413,0.0316,2.3417,0.029,0.5162
1069,8765440,2191360,1394,6735.8,28.17,,-0.0401,0.0328,2.3794,0.02839,0.5121
1070,8773632,2193408,1395,6738.4,28.27,,-0.041,0.0362,2.3941,0.02917,0.4961
1071,8781824,2195456,1396,6741.1,28.18,,-0.0367,0.0232,2.4811,0.0282,0.4651
1072,8790016,2197504,1397,6743.7,28.37,,-0.0375,0.0371,2.3717,0.02972,0.4933
1073,8798208,2199552,1398,6746.4,28.41,,-0.0397,0.0329,2.396,0.02834,0.4753
1074,8806400,2201600,1400,6749.1,28.46,,-0.0385,0.0304,2.3641,0.03161,0.4745
1075,8814592,2203648,1400,6751.7,28.46,,-0.0406,0.0328,2.3455,0.0306,0.5244
1076,8822784,2205696,1400,6754.4,28.46,,-0.0416,0.0323,2.3456,0.03129,0.4858
1077,8830976,2207744,1401,6757.0,28.53,,-0.0408,0.0384,2.3271,0.03641,0.4854
1078,8839168,2209792,1406,6759.7,28.61,,-0.0367,0.0258,2.4395,0.02835,0.4733
1079,8847360,2211840,1406,6762.4,28.61,,-0.0428,0.0238,2.344,0.03182,0.4956
1080,8855552,2213888,1407,6765.0,28.76,,-0.0375,0.0367,2.3581,0.03035,0.4608
1081,8863744,2215936,1409,6767.7,28.56,,-0.038,0.0404,2.3106,0.03515,0.4958
1082,8871936,2217984,1409,6770.4,28.56,,-0.042,0.049,2.2996,0.03244,0.4911
1083,8880128,2220032,1410,6773.0,28.47,,-0.039,0.0398,2.3059,0.03327,0.4976
1084,8888320,2222080,1411,6775.7,28.47,,-0.0423,0.0229,2.3564,0.03935,0.4869
1085,8896512,2224128,1411,6778.4,28.47,,-0.0418,0.026,2.384,0.02876,0.4846
1086,8904704,2226176,1411,6781.0,28.47,,-0.0401,0.033,2.3448,0.03362,0.4896
1087,8912896,2228224,1413,6783.7,28.27,,-0.0381,0.034,2.4029,0.03263,0.4783
1088,8921088,2230272,1415,6786.4,27.96,,-0.0392,0.029,2.3796,0.02791,0.4711
1089,8929280,2232320,1415,6789.0,27.96,,-0.0395,0.0337,2.3322,0.03021,0.4873
1090,8937472,2234368,1416,6791.7,28.11,,-0.0412,0.0457,2.3573,0.03426,0.4998
1091,8945664,2236416,1416,6794.4,28.11,,-0.0411,0.0365,2.3783,0.03228,0.4911
1092,8953856,2238464,1416,6797.0,28.11,,-0.0407,0.0245,2.4306,0.03339,0.4819
1093,8962048,2240512,1418,6799.7,28.51,,-0.0347,0.0332,2.4235,0.03087,0.4622
1094,8970240,2242560,1421,6802.3,28.72,,-0.041,0.0292,2.4232,0.02966,0.5021
1095,8978432,2244608,1425,6805.0,28.76,,-0.0384,0.0291,2.365,0.027,0.4652
1096,8986624,2246656,1425,6807.7,28.76,,-0.0405,0.0318,2.2704,0.02639,0.4983
1097,8994816,2248704,1426,6810.3,28.53,,-0.0413,0.0323,2.2787,0.0317,0.519
1098,9003008,2250752,1427,6813.0,28.48,,-0.0397,0.0299,2.342,0.03116,0.5062
1099,9011200,2252800,1427,6815.7,28.48,,-0.0424,0.0285,2.3759,0.03314,0.5083
1100,9019392,2254848,1427,8583.6,28.48,649.0800170898438,-0.04,0.0258,2.3853,0.02875,0.4855
1101,9027584,2256896,1428,8586.2,28.57,,-0.0394,0.0255,2.3623,0.03031,0.4868
1102,9035776,2258944,1428,8588.9,28.57,,-0.0378,0.037,2.3427,0.03188,0.4841
1103,9043968,2260992,1428,8591.5,28.57,,-0.0401,0.0413,2.341,0.03208,0.473
1104,9052160,2263040,1430,8594.2,28.42,,-0.0363,0.0477,2.4118,0.0296,0.4661
1105,9060352,2265088,1433,8596.8,29.26,,-0.0353,0.0348,2.4209,0.02995,0.474
1106,9068544,2267136,1435,8599.5,29.14,,-0.0413,0.0278,2.3835,0.03167,0.4839
1107,9076736,2269184,1437,8602.2,29.27,,-0.0419,0.032,2.3255,0.03128,0.4944
1108,9084928,2271232,1438,8604.8,29.28,,-0.0406,0.0326,2.3372,0.02807,0.4813
1109,9093120,2273280,1439,8607.5,29.15,,-0.0415,0.0205,2.431,0.02884,0.485
1110,9101312,2275328,1439,8610.1,29.15,,-0.0417,0.0381,2.3817,0.03182,0.5081
1111,9109504,2277376,1441,8612.8,29.23,,-0.0386,0.0296,2.419,0.0293,0.4808
1112,9117696,2279424,1442,8615.4,29.25,,-0.0435,0.0222,2.3979,0.02699,0.4791
1113,9125888,2281472,1442,8618.1,29.25,,-0.0407,0.0359,2.2806,0.02846,0.4991
1114,9134080,2283520,1442,8620.7,29.25,,-0.0405,0.0472,2.3326,0.02968,0.4866
1115,9142272,2285568,1443,8623.4,29.13,,-0.0385,0.042,2.4061,0.03177,0.4713
1116,9150464,2287616,1444,8626.0,29.11,,-0.0419,0.0306,2.385,0.03071,0.5027
1117,9158656,2289664,1445,8628.7,29.12,,-0.0423,0.0273,2.378,0.03176,0.505
1118,9166848,2291712,1446,8631.4,29.06,,-0.0399,0.0427,2.387,0.02807,0.4877
1119,9175040,2293760,1448,8634.0,29.06,,-0.0348,0.0381,2.4606,0.02732,0.4548
1120,9183232,2295808,1451,8636.7,29.13,,-0.0394,0.0324,2.3819,0.02823,0.4752
1121,9191424,2297856,1452,8639.3,29.43,,-0.0422,0.0289,2.3385,0.03094,0.5133
1122,9199616,2299904,1455,8642.0,29.29,,-0.0373,0.0361,2.3767,0.02736,0.4689
1123,9207808,2301952,1455,8644.7,29.29,,-0.0387,0.034,2.3811,0.02848,0.4867
1124,9216000,2304000,1455,8647.3,29.29,,-0.0387,0.0344,2.3476,0.02935,0.4905
1125,9224192,2306048,1458,8650.0,29.23,,-0.0407,0.0283,2.3538,0.03344,0.4854
1126,9232384,2308096,1458,8652.6,29.23,,-0.0386,0.0434,2.4255,0.03276,0.4677
1127,9240576,2310144,1459,8655.3,29.18,,-0.0398,0.0236,2.4216,0.03025,0.4712
1128,9248768,2312192,1460,8657.9,29.26,,-0.0417,0.0378,2.3519,0.03179,0.5148
1129,9256960,2314240,1462,8660.6,29.06,,-0.035,0.0449,2.4418,0.03316,0.4482
1130,9265152,2316288,1464,8663.2,29.07,,-0.036,0.0339,2.4245,0.03012,0.4874
1131,9273344,2318336,1464,8665.9,29.07,,-0.0404,0.0428,2.3041,0.03006,0.4867
1132,9281536,2320384,1465,8668.5,29.21,,-0.0413,0.036,2.3804,0.03238,0.4886
1133,9289728,2322432,1465,8671.2,29.21,,-0.039,0.0277,2.4221,0.02991,0.4946
1134,9297920,2324480,1467,8673.8,29.5,,-0.0368,0.0297,2.4471,0.03317,0.464
1135,9306112,2326528,1470,8676.5,29.54,,-0.0372,0.0511,2.3808,0.03159,0.4639
1136,9314304,2328576,1474,8679.1,29.4,,-0.0405,0.0252,2.4243,0.03126,0.4614
1137,9322496,2330624,1474,8681.8,29.4,,-0.0411,0.0329,2.3213,0.02933,0.5042
1138,9330688,2332672,1475,8684.5,29.25,,-0.0432,0.0352,2.3687,0.0292,0.5
1139,9338880,2334720,1477,8687.1,29.36,,-0.0419,0.0273,2.4061,0.03067,0.4867
1140,9347072,2336768,1478,8689.8,29.51,,-0.0393,0.0251,2.459,0.0288,0.4486
1141,9355264,2338816,1478,8692.4,29.51,,-0.0428,0.0246,2.4209,0.0283,0.4747
1142,9363456,2340864,1479,8695.1,29.31,,-0.0446,0.0235,2.3907,0.03132,0.5096
1143,9371648,2342912,1479,8697.7,29.31,,-0.0394,0.031,2.4422,0.02889,0.4598
1144,9379840,2344960,1481,8700.4,29.25,,-0.0369,0.0353,2.4629,0.03055,0.4573
1145,9388032,2347008,1482,8703.0,29.27,,-0.0399,0.0263,2.4865,0.02892,0.4606
1146,9396224,2349056,1486,8705.7,29.1,,-0.0386,0.0509,2.4239,0.02948,0.467
1147,9404416,2351104,1488,8708.3,29.03,,-0.0389,0.034,2.4373,0.03009,0.4996
1148,9412608,2353152,1489,8711.0,29.16,,-0.0408,0.0204,2.3803,0.02904,0.4878
1149,9420800,2355200,1490,8713.7,29.19,,-0.0429,0.0317,2.3301,0.03367,0.4845
1150,9428992,2357248,1492,8716.3,29.07,,-0.0408,0.0287,2.3621,0.03136,0.5034
1151,9437184,2359296,1493,8719.0,28.97,,-0.0428,0.023,2.447,0.03179,0.4929
1152,9445376,2361344,1493,8721.6,28.97,,-0.0387,0.033,2.4468,0.03254,0.4902
1153,9453568,2363392,1493,8724.3,28.97,,-0.0397,0.0286,2.453,0.0312,0.4697
1154,9461760,2365440,1495,8726.9,28.97,,-0.04,0.0257,2.4907,0.03055,0.4658
1155,9469952,2367488,1496,8729.6,28.76,,-0.0405,0.0354,2.4432,0.02996,0.4923
1156,9478144,2369536,1497,8732.3,28.53,,-0.0379,0.0362,2.409,0.03054,0.5082
1157,9486336,2371584,1497,8734.9,28.53,,-0.044,0.0336,2.3916,0.03331,0.509
1158,9494528,2373632,1499,8737.6,28.36,,-0.0419,0.0359,2.4274,0.03446,0.5049
1159,9502720,2375680,1503,8740.2,28.18,,-0.0376,0.026,2.5448,0.02592,0.4742
1160,9510912,2377728,1504,8742.9,28.07,,-0.0428,0.0244,2.4193,0.02897,0.4917
1161,9519104,2379776,1506,8745.6,28.23,,-0.0436,0.0307,2.3963,0.02948,0.4841
1162,9527296,2381824,1508,8748.2,28.34,,-0.0388,0.0297,2.448,0.0328,0.4498
1163,9535488,2383872,1508,8750.9,28.34,,-0.0432,0.0253,2.3857,0.02993,0.5128
1164,9543680,2385920,1509,8753.5,28.22,,-0.0432,0.0293,2.4135,0.03186,0.5026
1165,9551872,2387968,1510,8756.2,28.16,,-0.0393,0.0356,2.4266,0.03339,0.4727
1166,9560064,2390016,1511,8758.8,28.13,,-0.0418,0.0274,2.4866,0.02771,0.4724
1167,9568256,2392064,1513,8761.5,28.29,,-0.0386,0.0378,2.4413,0.03285,0.4585
1168,9576448,2394112,1513,8764.1,28.29,,-0.0389,0.0405,2.3578,0.03018,0.4877
1169,9584640,2396160,1513,8766.8,28.29,,-0.0422,0.0336,2.368,0.03021,0.4803
1170,9592832,2398208,1513,8769.4,28.29,,-0.0388,0.0307,2.4561,0.03302,0.4728
1171,9601024,2400256,1513,8772.1,28.29,,-0.0419,0.0227,2.4575,0.03316,0.5
1172,9609216,2402304,1516,8774.7,28.18,,-0.0387,0.0329,2.4851,0.03114,0.4741
1173,9617408,2404352,1518,8777.4,27.95,,-0.0401,0.0235,2.4593,0.03312,0.4562
1174,9625600,2406400,1521,8780.0,27.65,,-0.0371,0.0374,2.4266,0.03123,0.4868
1175,9633792,2408448,1524,8782.7,27.85,,-0.0374,0.0309,2.4112,0.02895,0.4608
1176,9641984,2410496,1524,8785.4,27.85,,-0.0442,0.0375,2.2608,0.03101,0.4886
1177,9650176,2412544,1524,8788.0,27.85,,-0.0411,0.0349,2.2765,0.02926,0.5037
1178,9658368,2414592,1525,8790.7,27.82,,-0.0395,0.0324,2.4091,0.03712,0.486
1179,9666560,2416640,1525,8793.3,27.82,,-0.0408,0.0248,2.416,0.03253,0.4747
1180,9674752,2418688,1527,8796.0,28.18,,-0.0373,0.0364,2.4292,0.03502,0.4578
1181,9682944,2420736,1528,8798.6,28.19,,-0.0359,0.0311,2.4905,0.02974,0.4414
1182,9691136,2422784,1530,8801.3,28.04,,-0.039,0.047,2.3278,0.03222,0.5028
1183,9699328,2424832,1530,8803.9,28.04,,-0.0389,0.0407,2.3116,0.03362,0.4865
1184,9707520,2426880,1532,8806.6,27.53,,-0.0409,0.032,2.4153,0.02946,0.4895
1185,9715712,2428928,1532,8809.6,27.53,,-0.0416,0.0322,2.3393,0.03494,0.5007
1186,9723904,2430976,1534,8812.3,27.28,,-0.0398,0.0401,2.4199,0.03086,0.4875
1187,9732096,2433024,1535,8814.9,27.28,,-0.0375,0.0278,2.4684,0.02849,0.4575
1188,9740288,2435072,1535,8817.6,27.28,,-0.0383,0.037,2.4413,0.03204,0.4562
1189,9748480,2437120,1538,8820.2,27.27,,-0.0411,0.0339,2.3916,0.03319,0.4838
1190,9756672,2439168,1540,8822.9,27.16,,-0.0407,0.0372,2.3868,0.03587,0.4955
1191,9764864,2441216,1540,8825.5,27.16,,-0.0425,0.031,2.387,0.03056,0.4783
1192,9773056,2443264,1542,8828.2,27.12,,-0.0425,0.0316,2.4041,0.03243,0.4792
1193,9781248,2445312,1544,8830.8,27.2,,-0.0392,0.0474,2.3981,0.03177,0.4688
1194,9789440,2447360,1546,8833.5,27.04,,-0.0414,0.0265,2.4331,0.03048,0.4766
1195,9797632,2449408,1546,8836.1,27.04,,-0.0434,0.0386,2.333,0.03227,0.4973
1196,9805824,2451456,1546,8838.8,27.04,,-0.0385,0.0351,2.4394,0.03077,0.4554
1197,9814016,2453504,1548,8841.4,26.76,,-0.0414,0.0262,2.4388,0.03319,0.4603
1198,9822208,2455552,1550,8844.1,26.66,,-0.0391,0.0343,2.3609,0.03487,0.481
1199,9830400,2457600,1550,8846.7,26.66,,-0.0425,0.044,2.2769,0.03095,0.5142
1200,9838592,2459648,1551,10612.0,26.65,494.3999938964844,-0.0446,0.031,2.3337,0.03577,0.5068
1201,9846784,2461696,1552,10614.6,26.53,,-0.0404,0.0314,2.4084,0.02945,0.4518
1202,9854976,2463744,1552,10617.3,26.53,,-0.0407,0.027,2.3538,0.0347,0.504
1203,9863168,2465792,1553,10619.9,26.52,,-0.0412,0.0227,2.4402,0.03745,0.476
1204,9871360,2467840,1555,10622.6,26.37,,-0.0386,0.0313,2.4162,0.03772,0.4622
1205,9879552,2469888,1558,10625.3,26.26,,-0.0415,0.0286,2.382,0.03344,0.4987
1206,9887744,2471936,1558,10627.9,26.26,,-0.0441,0.0284,2.3773,0.03518,0.5085
1207,9895936,2473984,1558,10630.6,26.26,,-0.044,0.034,2.2741,0.03534,0.5142
1208,9904128,2476032,1560,10633.2,26.41,,-0.0377,0.0273,2.3944,0.0349,0.4871
1209,9912320,2478080,1562,10635.9,26.43,,-0.0416,0.0227,2.4442,0.03179,0.4823
1210,9920512,2480128,1563,10638.5,26.53,,-0.0373,0.0295,2.4124,0.03773,0.4919
1211,9928704,2482176,1564,10641.2,26.51,,-0.0398,0.0261,2.3467,0.03244,0.4873
1212,9936896,2484224,1565,10643.9,26.67,,-0.0426,0.0338,2.2614,0.03193,0.484
1213,9945088,2486272,1565,10646.5,26.67,,-0.0419,0.0407,2.3839,0.03625,0.4916
1214,9953280,2488320,1568,10649.2,26.61,,-0.0389,0.0295,2.4057,0.03466,0.49
1215,9961472,2490368,1569,10651.8,26.43,,-0.0413,0.0309,2.3636,0.03399,0.507
1216,9969664,2492416,1571,10654.5,26.6,,-0.0425,0.0262,2.3366,0.03435,0.5138
1217,9977856,2494464,1572,10657.1,26.62,,-0.039,0.038,2.3681,0.03401,0.4679
1218,9986048,2496512,1573,10659.8,26.63,,-0.0406,0.0238,2.3543,0.03429,0.4911
1219,9994240,2498560,1574,10662.5,26.69,,-0.0419,0.0337,2.2748,0.03465,0.5261
1220,10002432,2500608,1574,10665.1,26.69,,-0.0409,0.0402,2.3624,0.03132,0.4867
1221,10010624,2502656,1574,10667.8,26.69,,-0.0411,0.039,2.2849,0.03733,0.5021
1222,10018816,2504704,1577,10670.4,26.92,,-0.0356,0.0335,2.4255,0.03292,0.4513
1223,10027008,2506752,1578,10673.1,26.7,,-0.0405,0.0323,2.3397,0.03053,0.4902
1224,10035200,2508800,1579,10675.8,26.71,,-0.04,0.0242,2.3176,0.03694,0.5114
1225,10043392,2510848,1579,10678.4,26.71,,-0.0418,0.0383,2.2707,0.0387,0.5109
1226,10051584,2512896,1582,10681.1,26.78,,-0.0427,0.0279,2.3357,0.04048,0.4989
1227,10059776,2514944,1583,10683.7,26.77,,-0.0436,0.0237,2.3854,0.03911,0.5179
1228,10067968,2516992,1584,10686.4,26.86,,-0.0417,0.0283,2.3731,0.03176,0.4923
1229,10076160,2519040,1587,10689.1,26.93,,-0.0389,0.0341,2.4065,0.03581,0.4733
1230,10084352,2521088,1588,10691.7,26.89,,-0.0405,0.0379,2.3022,0.03707,0.5045
1231,10092544,2523136,1589,10694.4,26.83,,-0.0403,0.0341,2.2724,0.03649,0.4905
1232,10100736,2525184,1590,10697.1,26.7,,-0.0435,0.031,2.2622,0.03766,0.5154
1233,10108928,2527232,1590,10699.7,26.7,,-0.0424,0.0351,2.2941,0.0356,0.4955
1234,10117120,2529280,1590,10702.4,26.7,,-0.0411,0.0282,2.3985,0.04045,0.517
1235,10125312,2531328,1590,10705.0,26.7,,-0.0405,0.0279,2.3663,0.0346,0.504
1236,10133504,2533376,1592,10707.7,26.63,,-0.0418,0.0302,2.4347,0.03937,0.4907
1237,10141696,2535424,1592,10710.3,26.63,,-0.0416,0.0231,2.3992,0.03367,0.4935
1238,10149888,2537472,1592,10713.0,26.63,,-0.0418,0.0428,2.3312,0.03792,0.5435
1239,10158080,2539520,1597,10715.7,27.07,,-0.0432,0.0262,2.3661,0.03221,0.4923
1240,10166272,2541568,1597,10718.4,27.07,,-0.0461,0.0298,2.3342,0.03441,0.5173
1241,10174464,2543616,1597,10721.0,27.07,,-0.0445,0.0284,2.3678,0.03189,0.5211
1242,10182656,2545664,1601,10723.7,27.27,,-0.0399,0.0265,2.4111,0.03414,0.4962
1243,10190848,2547712,1601,10726.4,27.27,,-0.0403,0.0278,2.3784,0.03314,0.5015
1244,10199040,2549760,1602,10729.0,27.4,,-0.037,0.042,2.4048,0.03413,0.5088
1245,10207232,2551808,1603,10731.7,27.25,,-0.0439,0.0242,2.3857,0.03134,0.4971
1246,10215424,2553856,1603,10734.3,27.25,,-0.042,0.0345,2.3139,0.03146,0.5233
1247,10223616,2555904,1603,10737.0,27.25,,-0.042,0.0431,2.3191,0.03437,0.5148
1248,10231808,2557952,1605,10739.7,27.49,,-0.0403,0.0256,2.4463,0.03322,0.4989
1249,10240000,2560000,1606,10742.3,27.65,,-0.0409,0.0262,2.3762,0.02844,0.484
1250,10248192,2562048,1606,10745.0,27.65,,-0.0376,0.0294,2.347,0.03491,0.4988
1251,10256384,2564096,1606,10747.7,27.65,,-0.0412,0.0398,2.3224,0.03438,0.4996
1252,10264576,2566144,1608,10750.3,27.74,,-0.0418,0.0331,2.3653,0.03432,0.5052
1253,10272768,2568192,1612,10753.0,27.86,,-0.0404,0.0257,2.4097,0.02776,0.4679
1254,10280960,2570240,1612,10755.7,27.86,,-0.0419,0.0292,2.3614,0.03604,0.4971
1255,10289152,2572288,1614,10758.4,28.1,,-0.0402,0.0446,2.2709,0.03312,0.5135
1256,10297344,2574336,1614,10761.0,28.1,,-0.0401,0.0439,2.33,0.03536,0.4812
1257,10305536,2576384,1617,10763.7,28.62,,-0.0404,0.0308,2.3595,0.03969,0.512
1258,10313728,2578432,1617,10766.4,28.62,,-0.0445,0.0274,2.3596,0.03473,0.5026
1259,10321920,2580480,1618,10769.0,28.55,,-0.0384,0.0276,2.4007,0.03083,0.4637
1260,10330112,2582528,1619,10771.7,28.7,,-0.0411,0.0314,2.374,0.03543,0.4795
1261,10338304,2584576,1621,10774.4,28.92,,-0.038,0.0506,2.3376,0.03592,0.4634
1262,10346496,2586624,1621,10777.0,28.92,,-0.0393,0.0418,2.3042,0.03252,0.4736
1263,10354688,2588672,1621,10779.7,28.92,,-0.0419,0.0321,2.3264,0.03819,0.4906
1264,10362880,2590720,1622,10782.3,28.97,,-0.0413,0.0406,2.3582,0.03505,0.4691
1265,10371072,2592768,1623,10785.0,29.12,,-0.0393,0.0349,2.4147,0.03491,0.501
1266,10379264,2594816,1625,10787.7,28.98,,-0.0391,0.0291,2.4071,0.03236,0.4833
1267,10387456,2596864,1626,10790.3,28.97,,-0.0409,0.0366,2.3437,0.03701,0.5024
1268,10395648,2598912,1626,10793.0,28.97,,-0.0434,0.0364,2.3168,0.03547,0.5071
1269,10403840,2600960,1627,10795.7,28.82,,-0.0416,0.0339,2.3658,0.03106,0.4757
1270,10412032,2603008,1632,10798.3,29.04,,-0.0373,0.0369,2.3624,0.03301,0.4719
1271,10420224,2605056,1632,10801.0,29.04,,-0.0422,0.0388,2.2747,0.03503,0.5216
1272,10428416,2607104,1634,10803.7,29.19,,-0.0387,0.041,2.2835,0.03016,0.4819
1273,10436608,2609152,1634,10806.3,29.19,,-0.0394,0.0336,2.2941,0.03009,0.4707
1274,10444800,2611200,1635,10809.0,29.18,,-0.0414,0.0333,2.2672,0.034,0.4889
1275,10452992,2613248,1635,10811.7,29.18,,-0.0424,0.0264,2.3096,0.03952,0.509
1276,10461184,2615296,1635,10814.3,29.18,,-0.0412,0.0324,2.2697,0.03398,0.493
1277,10469376,2617344,1635,10817.0,29.18,,-0.0399,0.0281,2.3718,0.03349,0.4789
1278,10477568,2619392,1635,10819.6,29.18,,-0.04,0.0271,2.3627,0.03131,0.4912
1279,10485760,2621440,1637,10822.3,29.01,,-0.0382,0.0416,2.348,0.03324,0.5089
1280,10493952,2623488,1641,10825.0,29.22,,-0.0413,0.0275,2.401,0.03425,0.464
1281,10502144,2625536,1642,10827.6,29.22,,-0.0371,0.0336,2.3167,0.03719,0.4921
1282,10510336,2627584,1644,10830.3,29.46,,-0.0412,0.0292,2.3231,0.0361,0.5153
1283,10518528,2629632,1646,10833.0,29.6,,-0.0408,0.0412,2.3032,0.03453,0.4954
1284,10526720,2631680,1647,10835.7,29.64,,-0.0417,0.0248,2.3356,0.03377,0.5087
1285,10534912,2633728,1650,10838.3,29.69,,-0.035,0.0329,2.3723,0.02982,0.4584
1286,10543104,2635776,1651,10841.0,29.72,,-0.0399,0.0292,2.3287,0.02951,0.5013
1287,10551296,2637824,1651,10843.7,29.72,,-0.0384,0.0302,2.2924,0.03566,0.5021
1288,10559488,2639872,1652,10846.3,29.54,,-0.0388,0.0294,2.4049,0.03396,0.4628
1289,10567680,2641920,1653,10849.0,29.42,,-0.0345,0.0355,2.4363,0.03177,0.4464
1290,10575872,2643968,1653,10851.6,29.42,,-0.0418,0.0303,2.3941,0.03446,0.4913
1291,10584064,2646016,1653,10854.3,29.42,,-0.0442,0.0407,2.291,0.03661,0.5145
1292,10592256,2648064,1655,10857.0,29.29,,-0.0395,0.0405,2.3853,0.03612,0.486
1293,10600448,2650112,1655,10859.6,29.29,,-0.0441,0.0252,2.4121,0.03497,0.5024
1294,10608640,2652160,1656,10862.3,29.34,,-0.0443,0.0312,2.3972,0.03281,0.5043
1295,10616832,2654208,1657,10865.0,29.35,,-0.0405,0.0362,2.3986,0.03121,0.4813
