method,task,task_name,phase,iter,frames_total,raw,normalized
constrained,30,"biggrid50-goal(9,10)",local,110,10659840,0.8571428060531616,0.29411782030405337
constrained,30,"biggrid50-goal(9,10)",local,120,10670080,0.8489795923233032,0.25378196502258504
constrained,30,"biggrid50-goal(9,10)",local,130,10680320,0.8826529383659363,0.4201678098339779
constrained,30,"biggrid50-goal(9,10)",local,140,10690560,0.9091835021972656,0.5512599285325313
constrained,30,"biggrid50-goal(9,10)",local,150,10700800,0.9102039337158203,0.5563020577011601
constrained,31,"biggrid50-goal(46,17)",local,10,10864640,0.75,0.3046356913217397
constrained,31,"biggrid50-goal(46,17)",local,20,10874880,0.77448970079422,0.37275274677178055
constrained,31,"biggrid50-goal(46,17)",local,30,10885120,0.8795917630195618,0.6650896381317177
constrained,31,"biggrid50-goal(46,17)",local,40,10895360,0.8673467636108398,0.6310306959372712
constrained,31,"biggrid50-goal(46,17)",local,50,10905600,0.8765304684638977,0.6565747782422783
constrained,31,"biggrid50-goal(46,17)",local,60,10915840,0.8591836094856262,0.6083252318376182
constrained,31,"biggrid50-goal(46,17)",local,70,10926080,0.8785713315010071,0.6622513515019046
constrained,31,"biggrid50-goal(46,17)",local,80,10936320,0.925510048866272,0.7928093865056712
constrained,31,"biggrid50-goal(46,17)",local,90,10946560,0.9091836214065552,0.7473981267308243
constrained,31,"biggrid50-goal(46,17)",local,100,10956800,0.9102040529251099,0.7502364133606375
constrained,31,"biggrid50-goal(46,17)",local,110,10967040,0.9214285016059875,0.78145673734973
constrained,31,"biggrid50-goal(46,17)",local,120,10977280,0.8959182500839233,0.7105010636943351
constrained,31,"biggrid50-goal(46,17)",local,130,10987520,0.9010202288627625,0.7246919994800896
constrained,31,"biggrid50-goal(46,17)",local,140,10997760,0.911224365234375,0.7530743684149097
constrained,31,"biggrid50-goal(46,17)",local,150,11008000,0.8999999165534973,0.7218540444258172
constrained,32,"biggrid50-goal(40,10)",local,10,11171840,0.7071428298950195,0.14836788051530617
constrained,32,"biggrid50-goal(40,10)",local,20,11182080,0.7540816068649292,0.284866399921793
constrained,32,"biggrid50-goal(40,10)",local,30,11192320,0.7510203719139099,0.2759642924246721
constrained,32,"biggrid50-goal(40,10)",local,40,11202560,0.7438775300979614,0.2551928238187318
constrained,32,"biggrid50-goal(40,10)",local,50,11212800,0.7479591965675354,0.2670623582585641
constrained,32,"biggrid50-goal(40,10)",local,60,11223040,0.7448979616165161,0.25816025076144317
constrained,32,"biggrid50-goal(40,10)",local,70,11233280,0.7438775300979614,0.2551928238187318
constrained,32,"biggrid50-goal(40,10)",local,80,11243520,0.7265306115150452,0.20474777910973033
constrained,32,"biggrid50-goal(40,10)",local,90,11253760,0.6948979496955872,0.11275962385783529
constrained,32,"biggrid50-goal(40,10)",local,100,11264000,0.7714285254478455,0.33531144463079454
constrained,32,"biggrid50-goal(40,10)",local,110,11274240,0.7040815949440002,0.1394657730181852
constrained,32,"biggrid50-goal(40,10)",local,120,11284480,0.7204080820083618,0.18694339078447536
constrained,32,"biggrid50-goal(40,10)",local,130,11294720,0.7540816068649292,0.284866399921793
constrained,32,"biggrid50-goal(40,10)",local,140,11304960,0.7540816068649292,0.284866399921793
constrained,32,"biggrid50-goal(40,10)",local,150,11315200,0.7204080820083618,0.18694339078447536
constrained,32,"biggrid50-goal(40,10)",local,160,11325440,0.7683672904968262,0.3264093371336736
constrained,32,"biggrid50-goal(40,10)",local,170,11335680,0.7071428298950195,0.14836788051530617
constrained,32,"biggrid50-goal(40,10)",local,180,11345920,0.7142857313156128,0.16913952245225944
constrained,32,"biggrid50-goal(40,10)",local,190,11356160,0.7071428298950195,0.14836788051530617
constrained,32,"biggrid50-goal(40,10)",local,200,11366400,0.7081632018089294,0.1513351341270045
constrained,32,"biggrid50-goal(40,10)",local,210,11376640,0.7051020264625549,0.1424331999608965
constrained,32,"biggrid50-goal(40,10)",local,220,11386880,0.7040815949440002,0.1394657730181852
constrained,32,"biggrid50-goal(40,10)",local,230,11397120,0.7040815949440002,0.1394657730181852
constrained,32,"biggrid50-goal(40,10)",local,240,11407360,0.7040815949440002,0.1394657730181852
constrained,32,"biggrid50-goal(40,10)",local,250,11417600,0.7346938252449036,0.2284865013273689
constrained,33,"biggrid50-goal(46,38)",local,10,11581440,0.7540815472602844,0.3486485232046195
constrained,33,"biggrid50-goal(46,38)",local,20,11591680,0.8112243413925171,0.49999968425652513
constrained,33,"biggrid50-goal(46,38)",local,30,11601920,0.8989794850349426,0.7324321909313423
constrained,33,"biggrid50-goal(46,38)",local,40,11612160,0.928571343421936,0.81081061453784
constrained,33,"biggrid50-goal(46,38)",local,50,11622400,0.9214285016059875,0.791891739140319
constrained,33,"biggrid50-goal(46,38)",local,60,11632640,0.9602039456367493,0.8945942506902153
constrained,33,"biggrid50-goal(46,38)",local,70,11642880,0.948979377746582,0.8648643187139895
constrained,33,"biggrid50-goal(46,38)",local,80,11653120,0.9224488139152527,0.7945941875415202
constrained,33,"biggrid50-goal(46,38)",local,90,11663360,0.8326530456542969,0.5567567840643005
constrained,33,"biggrid50-goal(46,38)",local,100,11673600,0.7663264274597168,0.38108090358204655
constrained,33,"biggrid50-goal(46,38)",local,110,11683840,0.7499998807907104,0.33783762449765214
constrained,33,"biggrid50-goal(46,38)",local,120,11694080,0.7163265347480774,0.24864877579939934
constrained,33,"biggrid50-goal(46,38)",local,130,11704320,0.6826530694961548,0.15945961135767167
constrained,33,"biggrid50-goal(46,38)",local,140,11714560,0.68265300989151,0.15945945348593427
constrained,33,"biggrid50-goal(46,38)",local,150,11724800,0.6877550482749939,0.17297295846584035
constrained,33,"biggrid50-goal(46,38)",local,160,11735040,0.8714284896850586,0.6594592956141968
constrained,33,"biggrid50-goal(46,38)",local,170,11745280,0.9714282751083374,0.9243235511794913
constrained,33,"biggrid50-goal(46,38)",local,180,11755520,0.9704080820083618,0.9216214185217648
constrained,33,"biggrid50-goal(46,38)",local,190,11765760,0.9581630825996399,0.8891887224008629
constrained,33,"biggrid50-goal(46,38)",local,200,11776000,0.9540815353393555,0.8783781394373704
constrained,33,"biggrid50-goal(46,38)",local,210,11786240,0.9591835737228394,0.8918916444172764
constrained,33,"biggrid50-goal(46,38)",local,220,11796480,0.9316325187683105,0.8189185912283937
constrained,33,"biggrid50-goal(46,38)",local,230,11806720,0.9336733818054199,0.8243241195177461
constrained,33,"biggrid50-goal(46,38)",local,240,11816960,0.8908162117004395,0.710810551389145
constrained,33,"biggrid50-goal(46,38)",local,250,11827200,0.928571343421936,0.81081061453784
constrained,34,"biggrid50-goal(27,31)",local,10,11991040,0.8948979377746582,0.45115462273961404
constrained,34,"biggrid50-goal(27,31)",local,20,12001280,0.9081631898880005,0.5204260732368624
constrained,34,"biggrid50-goal(27,31)",local,30,12011520,0.9153060913085938,0.557726468128391
constrained,34,"biggrid50-goal(27,31)",local,40,12021760,0.9377549886703491,0.6749551245478606
constrained,34,"biggrid50-goal(27,31)",local,50,12032000,0.9826529622077942,0.9094133711572622
constrained,34,"biggrid50-goal(27,31)",local,60,12042240,0.9734693765640259,0.8614564764918617
constrained,34,"biggrid50-goal(27,31)",local,70,12052480,0.8775509595870972,0.3605683051536971
constrained,34,"biggrid50-goal(27,31)",local,80,12062720,0.919387698173523,0.5790407127034181
constrained,34,"biggrid50-goal(27,31)",local,90,12072960,0.9081631898880005,0.5204260732368624
constrained,34,"biggrid50-goal(27,31)",local,100,12083200,0.925510048866272,0.6110117683091378
constrained,34,"biggrid50-goal(27,31)",local,110,12093440,0.9234692454338074,0.6003546460216242
constrained,34,"biggrid50-goal(27,31)",local,120,12103680,0.9653059840202332,0.8188270535713452
constrained,34,"biggrid50-goal(27,31)",local,130,12113920,0.9591835737228394,0.7868556867088046
constrained,34,"biggrid50-goal(27,31)",local,140,12124160,0.9540815353393555,0.7602127253616104
constrained,34,"biggrid50-goal(27,31)",local,150,12134400,0.9418366551399231,0.6962696803797084
constrained,35,"biggrid50-goal(21,31)",local,10,12298240,0.8969386219978333,0.48989846841180473
constrained,35,"biggrid50-goal(21,31)",local,20,12308480,0.886734664440155,0.4393940556110835
constrained,35,"biggrid50-goal(21,31)",local,30,12318720,0.8999997973442078,0.505049733249471
constrained,35,"biggrid50-goal(21,31)",local,40,12328960,0.9040815234184265,0.5252522064003606
constrained,35,"biggrid50-goal(21,31)",local,50,12339200,0.8979591131210327,0.4949493817122776
constrained,35,"biggrid50-goal(21,31)",local,60,12349440,0.9071428179740906,0.5404040612635278
constrained,35,"biggrid50-goal(21,31)",local,70,12359680,0.9459182620048523,0.7323228359929717
constrained,35,"biggrid50-goal(21,31)",local,80,12369920,0.9561222791671753,0.7828275438064433
constrained,35,"biggrid50-goal(21,31)",local,90,12380160,0.9428570866584778,0.7171715711553054
constrained,35,"biggrid50-goal(21,31)",local,100,12390400,0.9999998807907104,0.9999994099744991
constrained,35,"biggrid50-goal(21,31)",local,110,12400640,0.9520407915115356,0.7626262507065555
constrained,35,"biggrid50-goal(21,31)",local,120,12410880,0.9418365359306335,0.712120362842082
constrained,35,"biggrid50-goal(21,31)",local,130,12421120,0.9581631422042847,0.7929287803818881
constrained,35,"biggrid50-goal(21,31)",local,140,12431360,0.911224365234375,0.5606056493761661
constrained,35,"biggrid50-goal(21,31)",local,150,12441600,0.9183672666549683,0.5959593873647219
constrained,36,"biggrid50-goal(46,10)",local,10,12605440,0.7530611753463745,0.4269927682308368
constrained,36,"biggrid50-goal(46,10)",local,20,12615680,0.8561223745346069,0.6661403082440122
constrained,36,"biggrid50-goal(46,10)",local,30,12625920,0.7887754440307617,0.5098656589648309
constrained,36,"biggrid50-goal(46,10)",local,40,12636160,0.8367346525192261,0.6211522228834935
constrained,36,"biggrid50-goal(46,10)",local,50,12646400,0.8540815114974976,0.6614046038404847
constrained,36,"biggrid50-goal(46,10)",local,60,12656640,0.8999999165534973,0.767955601664744
constrained,36,"biggrid50-goal(46,10)",local,70,12666880,0.8918366432189941,0.7490131989780062
constrained,36,"biggrid50-goal(46,10)",local,80,12677120,0.820408046245575,0.5832672792008942
constrained,36,"biggrid50-goal(46,10)",local,90,12687360,0.8051019906997681,0.5477504643383063
constrained,36,"biggrid50-goal(46,10)",local,100,12697600,0.7857142686843872,0.5027623789777876
constrained,36,"biggrid50-goal(46,10)",local,110,12707840,0.7928571105003357,0.5193369294627618
constrained,36,"biggrid50-goal(46,10)",local,120,12718080,0.8326530456542969,0.6116810906946866
constrained,36,"biggrid50-goal(46,10)",local,130,12728320,0.8459182977676392,0.642462339462871
constrained,36,"biggrid50-goal(46,10)",local,140,12738560,0.8622447848320007,0.6803470065272225
constrained,36,"biggrid50-goal(46,10)",local,150,12748800,0.8887753486633301,0.7419096423727152
constrained,36,"biggrid50-goal(46,10)",local,160,12759040,0.8897957801818848,0.7442774945744789
constrained,36,"biggrid50-goal(46,10)",local,170,12769280,0.8816325068473816,0.7253350918877411
constrained,36,"biggrid50-goal(46,10)",local,180,12779520,0.8816325068473816,0.7253350918877411
constrained,36,"biggrid50-goal(46,10)",local,190,12789760,0.837755024433136,0.6235199367761333
constrained,36,"biggrid50-goal(46,10)",local,200,12800000,0.8459182977676392,0.642462339462871
constrained,36,"biggrid50-goal(46,10)",local,210,12810240,0.8816325068473816,0.7253350918877411
constrained,36,"biggrid50-goal(46,10)",local,220,12820480,0.8816325068473816,0.7253350918877411
constrained,36,"biggrid50-goal(46,10)",local,230,12830720,0.8816325068473816,0.7253350918877411
constrained,36,"biggrid50-goal(46,10)",local,240,12840960,0.8816325068473816,0.7253350918877411
constrained,36,"biggrid50-goal(46,10)",local,250,12851200,0.8846937417984009,0.7324385101839083
constrained,37,"biggrid50-goal(9,17)",local,10,13015040,0.9448978304862976,0.746478313177349
constrained,37,"biggrid50-goal(9,17)",local,20,13025280,0.9265305399894714,0.6619715412986288
constrained,37,"biggrid50-goal(9,17)",local,30,13035520,0.9163264036178589,0.6150229385787981
constrained,37,"biggrid50-goal(9,17)",local,40,13045760,0.9397957921028137,0.7230041489360827
constrained,37,"biggrid50-goal(9,17)",local,50,13056000,0.9224489331245422,0.643192319600535
constrained,37,"biggrid50-goal(9,17)",local,60,13066240,0.9051019549369812,0.5633799417903911
constrained,37,"biggrid50-goal(9,17)",local,70,13076480,0.911224365234375,0.5915487743375318
constrained,37,"biggrid50-goal(9,17)",local,80,13086720,0.9030610918998718,0.5539900567040461
constrained,37,"biggrid50-goal(9,17)",local,90,13096960,0.883673369884491,0.46478834228215343
constrained,37,"biggrid50-goal(9,17)",local,100,13107200,0.9153059720993042,0.6103279960356256
constrained,37,"biggrid50-goal(9,17)",local,110,13117440,0.9306120872497559,0.6807504887594245
constrained,37,"biggrid50-goal(9,17)",local,120,13127680,0.925510048866272,0.6572763245181582
constrained,37,"biggrid50-goal(9,17)",local,130,13137920,0.8816326260566711,0.4553990056704046
constrained,37,"biggrid50-goal(9,17)",local,140,13148160,0.9693876504898071,0.8591544660778061
constrained,37,"biggrid50-goal(9,17)",local,150,13158400,0.9367345571517944,0.7089195955438633
constrained,38,"biggrid50-goal(33,24)",local,10,13322240,0.8663264513015747,0.4143067040019472
constrained,38,"biggrid50-goal(33,24)",local,20,13332480,0.9132652282714844,0.6199698831522719
constrained,38,"biggrid50-goal(33,24)",local,30,13342720,0.9999998807907104,0.9999994776821414
constrained,38,"biggrid50-goal(33,24)",local,40,13352960,0.9397958517074585,0.7362143341779213
constrained,38,"biggrid50-goal(33,24)",local,50,13363200,0.911224365234375,0.6110278014126609
constrained,38,"biggrid50-goal(33,24)",local,60,13373440,0.9755101203918457,0.8926971083961028
constrained,38,"biggrid50-goal(33,24)",local,70,13383680,0.9234693646430969,0.6646795083735387
constrained,38,"biggrid50-goal(33,24)",local,80,13393920,0.9999998807907104,0.9999994776821414
constrained,38,"biggrid50-goal(33,24)",local,90,13404160,0.9948979616165161,0.9776453179688313
constrained,38,"biggrid50-goal(33,24)",local,100,13414400,0.9969387054443359,0.9865868773905836
constrained,38,"biggrid50-goal(33,24)",local,110,13424640,0.9591835737228394,0.821162021432791
constrained,38,"biggrid50-goal(33,24)",local,120,13434880,0.961224377155304,0.8301038420134726
constrained,38,"biggrid50-goal(33,24)",local,130,13445120,0.9367345571517944,0.7228012115685049
constrained,38,"biggrid50-goal(33,24)",local,140,13455360,0.9438773989677429,0.7540977141803553
constrained,38,"biggrid50-goal(33,24)",local,150,13465600,0.9622446894645691,0.8345743605654196
constrained,39,"biggrid50-goal(40,17)",local,10,13629440,0.9459182620048523,0.8400399626394806
constrained,39,"biggrid50-goal(40,17)",local,20,13639680,0.9530611038208008,0.861166673542187
constrained,39,"biggrid50-goal(40,17)",local,30,13649920,0.9673468470573425,0.903420271642992
constrained,39,"biggrid50-goal(40,17)",local,40,13660160,0.9663264155387878,0.9004020945302944
constrained,39,"biggrid50-goal(40,17)",local,50,13670400,0.971428394317627,0.9154924512076058
constrained,39,"biggrid50-goal(40,17)",local,60,13680640,0.9448978304862976,0.837021785526783
constrained,39,"biggrid50-goal(40,17)",local,70,13690880,0.9469386339187622,0.843057963456786
constrained,39,"biggrid50-goal(40,17)",local,80,13701120,0.9418366551399231,0.8279676067794746
constrained,39,"biggrid50-goal(40,17)",local,90,13711360,0.9183672666549683,0.7585511198459601
constrained,39,"biggrid50-goal(40,17)",local,100,13721600,0.9204079508781433,0.7645869451851789
constrained,39,"biggrid50-goal(40,17)",local,110,13731840,0.9244896769523621,0.776659653635969
constrained,39,"biggrid50-goal(40,17)",local,120,13742080,0.8622447848320007,0.5925550808508298
constrained,39,"biggrid50-goal(40,17)",local,130,13752320,0.8734692335128784,0.6257541476135422
constrained,39,"biggrid50-goal(40,17)",local,140,13762560,0.8520407676696777,0.5623741912008149
constrained,39,"biggrid50-goal(40,17)",local,150,13772800,0.8132652044296265,0.44768592905379795
constrained,39,"biggrid50-goal(40,17)",local,160,13783040,0.8173468708992004,0.459758461209196
constrained,39,"biggrid50-goal(40,17)",local,170,13793280,0.7704080939292908,0.32092548734216714
constrained,39,"biggrid50-goal(40,17)",local,180,13803520,0.8224489092826843,0.47484899418189946
constrained,39,"biggrid50-goal(40,17)",local,190,13813760,0.8632652163505554,0.5955732579635273
constrained,39,"biggrid50-goal(40,17)",local,200,13824000,0.8561223745346069,0.5744465470608209
constrained,39,"biggrid50-goal(40,17)",local,210,13834240,0.8877550363540649,0.6680079220097392
constrained,39,"biggrid50-goal(40,17)",local,220,13844480,0.9122447967529297,0.7404424097605591
constrained,39,"biggrid50-goal(40,17)",local,230,13854720,0.9765304327011108,0.9305829841803093
constrained,39,"biggrid50-goal(40,17)",local,240,13864960,0.9867345690727234,0.9607642264211084
constrained,39,"biggrid50-goal(40,17)",local,250,13875200,0.9244896769523621,0.776659653635969
constrained,40,"biggrid50-goal(40,38)",local,10,14039040,0.7438775300979614,0.261764674048524
constrained,40,"biggrid50-goal(40,38)",local,20,14049280,0.8040816187858582,0.43529409945629943
constrained,40,"biggrid50-goal(40,38)",local,30,14059520,0.7877550721168518,0.3882352314605869
constrained,40,"biggrid50-goal(40,38)",local,40,14069760,0.7795917987823486,0.36470579746273063
constrained,40,"biggrid50-goal(40,38)",local,50,14080000,0.7438775300979614,0.261764674048524
constrained,40,"biggrid50-goal(40,38)",local,60,14090240,0.7602040767669678,0.3088235420442365
constrained,40,"biggrid50-goal(40,38)",local,70,14100480,0.7612244486808777,0.3117646139179582
constrained,40,"biggrid50-goal(40,38)",local,80,14110720,0.764285683631897,0.3205881731423564
constrained,40,"biggrid50-goal(40,38)",local,90,14120960,0.7806121706962585,0.36764686933645235
constrained,40,"biggrid50-goal(40,38)",local,100,14131200,0.777550995349884,0.3588234819136707
constrained,40,"biggrid50-goal(40,38)",local,110,14141440,0.7744897603988647,0.34999992268927255
constrained,40,"biggrid50-goal(40,38)",local,120,14151680,0.7653061151504517,0.3235294168176946
constrained,40,"biggrid50-goal(40,38)",local,130,14161920,0.7908162474632263,0.3970586188833685
constrained,40,"biggrid50-goal(40,38)",local,140,14172160,0.7755101919174194,0.3529411663646108
constrained,40,"biggrid50-goal(40,38)",local,150,14182400,0.7499999403953552,0.2794116206957038
constrained,40,"biggrid50-goal(40,38)",local,160,14192640,0.7571428418159485,0.29999998281983836
constrained,40,"biggrid50-goal(40,38)",local,170,14202880,0.7581632137298584,0.30294105469356003
constrained,40,"biggrid50-goal(40,38)",local,180,14213120,0.7448979616165161,0.2647059177238622
constrained,40,"biggrid50-goal(40,38)",local,190,14223360,0.7887754440307617,0.3911763033343086
constrained,40,"biggrid50-goal(40,38)",local,200,14233600,0.8163264989852905,0.47058816455227553
constrained,40,"biggrid50-goal(40,38)",local,210,14243840,0.7897958755493164,0.39411754700964685
constrained,40,"biggrid50-goal(40,38)",local,220,14254080,0.7489795088768005,0.27647037702036553
constrained,40,"biggrid50-goal(40,38)",local,230,14264320,0.7816326022148132,0.37058811301179057
constrained,40,"biggrid50-goal(40,38)",local,240,14274560,0.7551020383834839,0.2941176672707784
constrained,40,"biggrid50-goal(40,38)",local,250,14284800,0.7448979616165161,0.2647059177238622
constrained,41,"biggrid50-goal(33,38)",local,10,14448640,0.7816325426101685,0.218026384260115
constrained,41,"biggrid50-goal(33,38)",local,20,14458880,0.837755024433136,0.4190009276283408
constrained,41,"biggrid50-goal(33,38)",local,30,14469120,0.8581631779670715,0.4920825021461811
constrained,41,"biggrid50-goal(33,38)",local,40,14479360,0.8785713315010071,0.5651640766640214
constrained,41,"biggrid50-goal(33,38)",local,50,14489600,0.8622447848320007,0.5066987316720831
constrained,41,"biggrid50-goal(33,38)",local,60,14499840,0.883673369884491,0.5834344702934815
constrained,41,"biggrid50-goal(33,38)",local,70,14510080,0.8806121945381165,0.5724724048711374
constrained,41,"biggrid50-goal(33,38)",local,80,14520320,0.8642856478691101,0.5140070598791991
constrained,41,"biggrid50-goal(33,38)",local,90,14530560,0.827551007270813,0.38246035381358556
constrained,41,"biggrid50-goal(33,38)",local,100,14540800,0.8704080581665039,0.5359314041680523
constrained,41,"biggrid50-goal(33,38)",local,110,14551040,0.8469387292861938,0.45188776422786786
constrained,41,"biggrid50-goal(33,38)",local,120,14561280,0.8459182977676392,0.4482336001243099
constrained,41,"biggrid50-goal(33,38)",local,130,14571520,0.8173468708992004,0.3459193531105005
constrained,41,"biggrid50-goal(33,38)",local,140,14581760,0.8193877339363098,0.35322768131761645
constrained,41,"biggrid50-goal(33,38)",local,150,14592000,0.820408046245575,0.35688141853284455
constrained,41,"biggrid50-goal(33,38)",local,160,14602240,0.827551007270813,0.38246035381358556
constrained,41,"biggrid50-goal(33,38)",local,170,14612480,0.7989794611930847,0.2801456799114463
constrained,41,"biggrid50-goal(33,38)",local,180,14622720,0.8112244606018066,0.32399500882164733
constrained,41,"biggrid50-goal(33,38)",local,190,14632960,0.8561223745346069,0.48477438738323003
constrained,41,"biggrid50-goal(33,38)",local,200,14643200,0.8357142210006714,0.4116928128653897
constrained,41,"biggrid50-goal(33,38)",local,210,14653440,0.8142856359481812,0.33495707424399146
constrained,41,"biggrid50-goal(33,38)",local,220,14663680,0.8255101442337036,0.3751520256064696
constrained,41,"biggrid50-goal(33,38)",local,230,14673920,0.8438774943351746,0.44092548536135884
constrained,41,"biggrid50-goal(33,38)",local,240,14684160,0.8969388008117676,0.6309379633072405
constrained,41,"biggrid50-goal(33,38)",local,250,14694400,0.876530647277832,0.5578563887894001
constrained,42,"biggrid50-goal(9,45)",local,10,14858240,0.8653060793876648,0.440677852834048
constrained,42,"biggrid50-goal(9,45)",local,20,14868480,0.8673467636108398,0.4491518795473919
constrained,42,"biggrid50-goal(9,45)",local,30,14878720,0.8367346525192261,0.32203380601292797
constrained,42,"biggrid50-goal(9,45)",local,40,14888960,0.7132652997970581,-0.19067785283404798
constrained,42,"biggrid50-goal(9,45)",local,50,14899200,0.6806122064590454,-0.326271190635776
constrained,42,"biggrid50-goal(9,45)",local,60,14909440,0.7306121587753296,-0.11864429433190404
constrained,42,"biggrid50-goal(9,45)",local,70,14919680,0.8469387292861938,0.364406662198272
constrained,42,"biggrid50-goal(9,45)",local,80,14929920,0.8346937894821167,0.31355903676723196
constrained,42,"biggrid50-goal(9,45)",local,90,14940160,0.8051019906997681,0.19067785283404798
constrained,42,"biggrid50-goal(9,45)",local,100,14950400,0.8040815591812134,0.18644046821119997
constrained,42,"biggrid50-goal(9,45)",local,110,14960640,0.7795917987823486,0.084745712370688
constrained,42,"biggrid50-goal(9,45)",local,120,14970880,0.7734693288803101,0.05932189965516797
constrained,42,"biggrid50-goal(9,45)",local,130,14981120,0.8010203242301941,0.17372856185343996
constrained,42,"biggrid50-goal(9,45)",local,140,14991360,0.7295917868614197,-0.12288143144396801
constrained,42,"biggrid50-goal(9,45)",local,150,15001600,0.7255101203918457,-0.13983072242457603
constrained,42,"biggrid50-goal(9,45)",local,160,15011840,0.7275509238243103,-0.13135620068966405
constrained,42,"biggrid50-goal(9,45)",local,170,15022080,0.7551020383834839,-0.01694904346982398
constrained,42,"biggrid50-goal(9,45)",local,180,15032320,0.8469387292861938,0.364406662198272
constrained,42,"biggrid50-goal(9,45)",local,190,15042560,0.8581631779670715,0.41101665549567995
constrained,42,"biggrid50-goal(9,45)",local,200,15052800,0.8979589343070984,0.5762702005926398
constrained,42,"biggrid50-goal(9,45)",local,210,15063040,0.8826529383659363,0.5127114113361919
constrained,42,"biggrid50-goal(9,45)",local,220,15073280,0.86530601978302,0.44067760532326394
constrained,42,"biggrid50-goal(9,45)",local,230,15083520,0.8959182500839233,0.5677961738792959
constrained,42,"biggrid50-goal(9,45)",local,240,15093760,0.9295915365219116,0.7076259062607357
constrained,42,"biggrid50-goal(9,45)",local,250,15104000,0.9908161163330078,0.9618635383943679
constrained,43,"biggrid50-goal(9,38)",local,10,15370240,0.9061223864555359,0.6208789370393845
constrained,43,"biggrid50-goal(9,38)",local,20,15380480,0.911224365234375,0.6414830783762309
constrained,43,"biggrid50-goal(9,38)",local,30,15390720,0.9357141256332397,0.7403840159215899
constrained,43,"biggrid50-goal(9,38)",local,40,15400960,0.9489794969558716,0.7939556980992736
constrained,43,"biggrid50-goal(9,38)",local,50,15411200,0.9489794969558716,0.7939556980992736
constrained,43,"biggrid50-goal(9,38)",local,60,15421440,0.9346936941146851,0.7362630432276074
constrained,43,"biggrid50-goal(9,38)",local,70,15431680,0.9602038264274597,0.839284712755927
constrained,43,"biggrid50-goal(9,38)",local,80,15441920,0.9826529622077942,0.9299446677574086
constrained,43,"biggrid50-goal(9,38)",local,90,15452160,0.9989794492721558,0.995878545883974
constrained,43,"biggrid50-goal(9,38)",local,100,15462400,0.9999998807907104,0.9999995185779563
constrained,43,"biggrid50-goal(9,38)",local,110,15472640,0.9938774108886719,0.9752741638361057
constrained,43,"biggrid50-goal(9,38)",local,120,15482880,0.9806121587753296,0.9217029630804656
constrained,43,"biggrid50-goal(9,38)",local,130,15493120,0.984693706035614,0.9381861317233297
constrained,43,"biggrid50-goal(9,38)",local,140,15503360,0.9959182739257812,0.9835161092240704
constrained,43,"biggrid50-goal(9,38)",local,150,15513600,0.9918365478515625,0.9670322184481408
constrained,44,"biggrid50-goal(9,3)",local,10,15677440,0.6367346048355103,-0.03488401117649506
constrained,44,"biggrid50-goal(9,3)",local,20,15687680,0.6602040529251099,0.03197662818626473
constrained,44,"biggrid50-goal(9,3)",local,30,15697920,0.6295918226242065,-0.05523263563726143
constrained,44,"biggrid50-goal(9,3)",local,40,15708160,0.6295918226242065,-0.05523263563726143
constrained,44,"biggrid50-goal(9,3)",local,50,15718400,0.6295918226242065,-0.05523263563726143
constrained,44,"biggrid50-goal(9,3)",local,60,15728640,0.6295918226242065,-0.05523263563726143
constrained,44,"biggrid50-goal(9,3)",local,70,15738880,0.6336734294891357,-0.04360480171569897
constrained,44,"biggrid50-goal(9,3)",local,80,15749120,0.6295918226242065,-0.05523263563726143
constrained,44,"biggrid50-goal(9,3)",local,90,15759360,0.6326530575752258,-0.04651167529412164
constrained,44,"biggrid50-goal(9,3)",local,100,15769600,0.6295918226242065,-0.05523263563726143
constrained,44,"biggrid50-goal(9,3)",local,110,15779840,0.6346938610076904,-0.04069775833334041
constrained,44,"biggrid50-goal(9,3)",local,120,15790080,0.6469387412071228,-0.005814086764717119
constrained,44,"biggrid50-goal(9,3)",local,130,15800320,0.6306122541427612,-0.052325592254902874
constrained,44,"biggrid50-goal(9,3)",local,140,15810560,0.6438775062561035,-0.014535047107856913
constrained,44,"biggrid50-goal(9,3)",local,150,15820800,0.636734664440155,-0.03488384137255918
constrained,44,"biggrid50-goal(9,3)",local,160,15831040,0.6581631898880005,0.02616254142154761
constrained,44,"biggrid50-goal(9,3)",local,170,15841280,0.6540815830230713,0.014534707499985143
constrained,44,"biggrid50-goal(9,3)",local,180,15851520,0.6602040529251099,0.03197662818626473
constrained,44,"biggrid50-goal(9,3)",local,190,15861760,0.6418367028236389,-0.020348964068638148
constrained,44,"biggrid50-goal(9,3)",local,200,15872000,0.646938681602478,-0.005814256568653005
constrained,44,"biggrid50-goal(9,3)",local,210,15882240,0.6448978781700134,-0.011628173529434238
constrained,44,"biggrid50-goal(9,3)",local,220,15892480,0.6397958993911743,-0.026162881029419383
constrained,44,"biggrid50-goal(9,3)",local,230,15902720,0.6469387412071228,-0.005814086764717119
constrained,44,"biggrid50-goal(9,3)",local,240,15912960,0.6795917749404907,0.08720909401959027
constrained,44,"biggrid50-goal(9,3)",local,250,15923200,0.6632652878761292,0.04069758852940452
constrained,45,"biggrid50-goal(40,24)",local,10,16087040,0.8683671951293945,0.4617517576777377
constrained,45,"biggrid50-goal(40,24)",local,20,16097280,0.95714271068573,0.8247559894603923
constrained,45,"biggrid50-goal(40,24)",local,30,16107520,0.8806121945381165,0.5118217186989322
