method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
constrained,38,"biggrid50-goal(33,24)",8,"biggrid50-goal(27,45)",0.6850339770317078,0.11472269312453584
constrained,38,"biggrid50-goal(33,24)",9,"biggrid50-goal(21,45)",0.9557822346687317,0.8309490154220504
constrained,38,"biggrid50-goal(33,24)",10,"biggrid50-goal(33,3)",0.9387754201889038,0.752746934003537
constrained,38,"biggrid50-goal(33,24)",11,"biggrid50-goal(21,24)",0.8976190090179443,0.5049338924415194
constrained,38,"biggrid50-goal(33,24)",12,"biggrid50-goal(21,3)",0.9585031867027283,0.8730482472495802
constrained,38,"biggrid50-goal(33,24)",13,"biggrid50-goal(3,17)",0.9513604640960693,0.8234564533230585
constrained,38,"biggrid50-goal(33,24)",14,"biggrid50-goal(15,45)",0.9401359558105469,0.7582413455941929
constrained,38,"biggrid50-goal(33,24)",15,"biggrid50-goal(3,24)",0.9867345094680786,0.9534043635647992
constrained,38,"biggrid50-goal(33,24)",16,"biggrid50-goal(3,10)",0.7397958040237427,0.24778738799093245
constrained,38,"biggrid50-goal(33,24)",17,"biggrid50-goal(46,31)",0.8476189970970154,0.5140996919656967
constrained,38,"biggrid50-goal(33,24)",18,"biggrid50-goal(46,24)",0.9761903285980225,0.9353046000848979
constrained,38,"biggrid50-goal(33,24)",19,"biggrid50-goal(3,45)",0.9581630825996399,0.89901432402569
constrained,38,"biggrid50-goal(33,24)",20,"biggrid50-goal(21,10)",0.7530612349510193,0.08448909924287591
constrained,38,"biggrid50-goal(33,24)",21,"biggrid50-goal(40,3)",0.9707481265068054,0.9259254731153533
constrained,38,"biggrid50-goal(33,24)",22,"biggrid50-goal(15,38)",0.9581632018089294,0.7722219157366633
constrained,38,"biggrid50-goal(33,24)",23,"biggrid50-goal(40,45)",0.8085032105445862,0.29887858825244434
constrained,38,"biggrid50-goal(33,24)",24,"biggrid50-goal(15,17)",0.9289115071296692,0.7076920512929231
constrained,38,"biggrid50-goal(33,24)",25,"biggrid50-goal(15,24)",0.9306122064590454,0.6622514903903621
constrained,38,"biggrid50-goal(33,24)",26,"biggrid50-goal(21,38)",0.8955782055854797,0.5048386782221748
constrained,38,"biggrid50-goal(33,24)",27,"biggrid50-goal(33,17)",0.9585033059120178,0.8264576444620042
constrained,38,"biggrid50-goal(33,24)",28,"biggrid50-goal(27,17)",0.7901360988616943,0.08184513836608044
constrained,38,"biggrid50-goal(33,24)",29,"biggrid50-goal(3,3)",0.6744896769523621,0.07625458983905878
constrained,38,"biggrid50-goal(33,24)",30,"biggrid50-goal(9,10)",0.9999999403953552,0.9999997836572057
constrained,38,"biggrid50-goal(33,24)",31,"biggrid50-goal(46,17)",0.9557821750640869,0.8428048863953966
constrained,38,"biggrid50-goal(33,24)",32,"biggrid50-goal(40,10)",0.7013604640960693,0.14089998765449033
constrained,38,"biggrid50-goal(33,24)",33,"biggrid50-goal(46,38)",0.9666665196418762,0.8597991059621161
constrained,38,"biggrid50-goal(33,24)",34,"biggrid50-goal(27,31)",0.9693876504898071,0.7949880467241558
constrained,38,"biggrid50-goal(33,24)",35,"biggrid50-goal(21,31)",0.8945578336715698,0.5688456175592536
constrained,38,"biggrid50-goal(33,24)",36,"biggrid50-goal(46,10)",0.9489794373512268,0.8755183143681622
constrained,38,"biggrid50-goal(33,24)",37,"biggrid50-goal(9,17)",0.811904788017273,0.28737139738223005
constrained,38,"biggrid50-goal(33,24)",38,"biggrid50-goal(33,24)",0.8693875670433044,0.3846145853313185
constrained,39,"biggrid50-goal(40,17)",0,"biggrid50-goal(40,31)",0.9530611634254456,0.8613063430928092
constrained,39,"biggrid50-goal(40,17)",1,"biggrid50-goal(9,31)",0.9367345571517944,0.7335238352033296
constrained,39,"biggrid50-goal(40,17)",2,"biggrid50-goal(15,31)",0.9455781579017639,0.762962714889978
constrained,39,"biggrid50-goal(40,17)",3,"biggrid50-goal(9,24)",0.9544216990470886,0.8057968106747665
constrained,39,"biggrid50-goal(40,17)",4,"biggrid50-goal(21,17)",0.7782313227653503,0.20195850063488796
constrained,39,"biggrid50-goal(40,17)",5,"biggrid50-goal(27,3)",0.837755024433136,0.5157358077957807
constrained,39,"biggrid50-goal(40,17)",6,"biggrid50-goal(3,31)",0.9639453887939453,0.876312084117336
constrained,39,"biggrid50-goal(40,17)",7,"biggrid50-goal(33,10)",0.9486393332481384,0.7902772795133066
constrained,39,"biggrid50-goal(40,17)",8,"biggrid50-goal(27,45)",0.6802720427513123,0.10133828957669386
constrained,39,"biggrid50-goal(40,17)",9,"biggrid50-goal(21,45)",0.9646256566047668,0.8647587110076346
constrained,39,"biggrid50-goal(40,17)",10,"biggrid50-goal(33,3)",0.9367346167564392,0.744505229326594
constrained,39,"biggrid50-goal(40,17)",11,"biggrid50-goal(21,24)",0.9047618508338928,0.5394733011814422
constrained,39,"biggrid50-goal(40,17)",12,"biggrid50-goal(21,3)",0.935033917427063,0.8012483996571104
constrained,39,"biggrid50-goal(40,17)",13,"biggrid50-goal(3,17)",0.9316324591636658,0.7518510834341311
constrained,39,"biggrid50-goal(40,17)",14,"biggrid50-goal(15,45)",0.9214285016059875,0.682692006803458
constrained,39,"biggrid50-goal(40,17)",15,"biggrid50-goal(3,24)",0.9812923669815063,0.9342885915454624
constrained,39,"biggrid50-goal(40,17)",16,"biggrid50-goal(3,10)",0.7404761910438538,0.24975428823884976
constrained,39,"biggrid50-goal(40,17)",17,"biggrid50-goal(46,31)",0.8425169587135315,0.4978307215894091
constrained,39,"biggrid50-goal(40,17)",18,"biggrid50-goal(46,24)",0.9503400325775146,0.8650644354587023
constrained,39,"biggrid50-goal(40,17)",19,"biggrid50-goal(3,45)",0.9547616243362427,0.8908039064478258
constrained,39,"biggrid50-goal(40,17)",20,"biggrid50-goal(21,10)",0.7486394643783569,0.06809564575202164
constrained,39,"biggrid50-goal(40,17)",21,"biggrid50-goal(40,3)",0.9884350895881653,0.9707141743444473
constrained,39,"biggrid50-goal(40,17)",22,"biggrid50-goal(15,38)",0.9595237374305725,0.7796292750679046
constrained,39,"biggrid50-goal(40,17)",23,"biggrid50-goal(40,45)",0.8425168395042419,0.4234116607006581
constrained,39,"biggrid50-goal(40,17)",24,"biggrid50-goal(15,17)",0.9326528906822205,0.7230762028962988
constrained,39,"biggrid50-goal(40,17)",25,"biggrid50-goal(15,24)",0.8877550363540649,0.4536420997415535
constrained,39,"biggrid50-goal(40,17)",26,"biggrid50-goal(21,38)",0.8935374021530151,0.49516132177782524
constrained,39,"biggrid50-goal(40,17)",27,"biggrid50-goal(33,17)",0.9523808360099792,0.8008530060236384
constrained,39,"biggrid50-goal(40,17)",28,"biggrid50-goal(27,17)",0.7908163070678711,0.08482105022151142
constrained,39,"biggrid50-goal(40,17)",29,"biggrid50-goal(3,3)",0.6744897961616516,0.07625492813565422
constrained,39,"biggrid50-goal(40,17)",30,"biggrid50-goal(9,10)",0.9918365478515625,0.9703696908937424
constrained,39,"biggrid50-goal(40,17)",31,"biggrid50-goal(46,17)",0.952380895614624,0.8307132805727621
constrained,39,"biggrid50-goal(40,17)",32,"biggrid50-goal(40,10)",0.699999988079071,0.1369862896256567
constrained,39,"biggrid50-goal(40,17)",33,"biggrid50-goal(46,38)",0.9486392140388489,0.7839761095187633
constrained,39,"biggrid50-goal(40,17)",34,"biggrid50-goal(27,31)",0.9608843326568604,0.7380410359213004
constrained,39,"biggrid50-goal(40,17)",35,"biggrid50-goal(21,31)",0.8897959589958191,0.549374250395869
constrained,39,"biggrid50-goal(40,17)",36,"biggrid50-goal(46,10)",0.9414965510368347,0.8572613165334012
constrained,39,"biggrid50-goal(40,17)",37,"biggrid50-goal(9,17)",0.9248297810554504,0.715205679505306
constrained,39,"biggrid50-goal(40,17)",38,"biggrid50-goal(33,24)",0.8336734771728516,0.21634630101163224
constrained,39,"biggrid50-goal(40,17)",39,"biggrid50-goal(40,17)",0.8316325545310974,0.11449029391001005
constrained,40,"biggrid50-goal(40,38)",0,"biggrid50-goal(40,31)",0.9418365955352783,0.8281402810107709
constrained,40,"biggrid50-goal(40,38)",1,"biggrid50-goal(9,31)",0.9319726824760437,0.7134666595366547
constrained,40,"biggrid50-goal(40,38)",2,"biggrid50-goal(15,31)",0.9299318194389343,0.6948142390547243
constrained,40,"biggrid50-goal(40,38)",3,"biggrid50-goal(9,24)",0.9693877100944519,0.8695650296761152
constrained,40,"biggrid50-goal(40,38)",4,"biggrid50-goal(21,17)",0.7942176461219788,0.25948578365764097
constrained,40,"biggrid50-goal(40,38)",5,"biggrid50-goal(27,3)",0.84183669090271,0.5279186498765864
constrained,40,"biggrid50-goal(40,38)",6,"biggrid50-goal(3,31)",0.9734693765640259,0.9089848036050286
constrained,40,"biggrid50-goal(40,38)",7,"biggrid50-goal(33,10)",0.9448978304862976,0.7749994767208946
constrained,40,"biggrid50-goal(40,38)",8,"biggrid50-goal(27,45)",0.6802720427513123,0.10133828957669386
constrained,40,"biggrid50-goal(40,38)",9,"biggrid50-goal(21,45)",0.9574827551841736,0.8374503540871042
constrained,40,"biggrid50-goal(40,38)",10,"biggrid50-goal(33,3)",0.9312924146652222,0.7225271094770577
constrained,40,"biggrid50-goal(40,38)",11,"biggrid50-goal(21,24)",0.8982992768287659,0.5082233462158023
constrained,40,"biggrid50-goal(40,38)",12,"biggrid50-goal(21,3)",0.9329931139945984,0.7950049425772993
constrained,40,"biggrid50-goal(40,38)",13,"biggrid50-goal(3,17)",0.911224365234375,0.6777772417282937
constrained,40,"biggrid50-goal(40,38)",14,"biggrid50-goal(15,45)",0.9363945126533508,0.7431316704049097
constrained,40,"biggrid50-goal(40,38)",15,"biggrid50-goal(3,24)",0.9353740811347961,0.7729985323582553
constrained,40,"biggrid50-goal(40,38)",16,"biggrid50-goal(3,10)",0.7588434815406799,0.30285146258805823
constrained,40,"biggrid50-goal(40,38)",17,"biggrid50-goal(46,31)",0.8408163189888,0.49240785817231714
constrained,40,"biggrid50-goal(40,38)",18,"biggrid50-goal(46,24)",0.9435372948646545,0.8465801048931625
constrained,40,"biggrid50-goal(40,38)",19,"biggrid50-goal(3,45)",0.9234692454338074,0.8152705681268847
constrained,40,"biggrid50-goal(40,38)",20,"biggrid50-goal(21,10)",0.7666666507720947,0.134930375609741
constrained,40,"biggrid50-goal(40,38)",21,"biggrid50-goal(40,3)",0.9663263559341431,0.9147282223396511
constrained,40,"biggrid50-goal(40,38)",22,"biggrid50-goal(15,38)",0.9826529622077942,0.9055550327272491
constrained,40,"biggrid50-goal(40,38)",23,"biggrid50-goal(40,45)",0.8112244009971619,0.3088416006724935
constrained,40,"biggrid50-goal(40,38)",24,"biggrid50-goal(15,17)",0.9418366551399231,0.7608388173736751
constrained,40,"biggrid50-goal(40,38)",25,"biggrid50-goal(15,24)",0.9173468947410583,0.5976819309099476
constrained,40,"biggrid50-goal(40,38)",26,"biggrid50-goal(21,38)",0.9051019549369812,0.5499996749624723
constrained,40,"biggrid50-goal(40,38)",27,"biggrid50-goal(33,17)",0.94829922914505,0.7837834132455234
constrained,40,"biggrid50-goal(40,38)",28,"biggrid50-goal(27,17)",0.8146257996559143,0.18898761366655967
constrained,40,"biggrid50-goal(40,38)",29,"biggrid50-goal(3,3)",0.665306031703949,0.050192896718726
constrained,40,"biggrid50-goal(40,38)",30,"biggrid50-goal(9,10)",0.996598482131958,0.9876537494153336
constrained,40,"biggrid50-goal(40,38)",31,"biggrid50-goal(46,17)",0.9724488854408264,0.902055322953137
constrained,40,"biggrid50-goal(40,38)",32,"biggrid50-goal(40,10)",0.6901359558105469,0.10861030712884596
constrained,40,"biggrid50-goal(40,38)",33,"biggrid50-goal(46,38)",0.9707481861114502,0.876966628886534
constrained,40,"biggrid50-goal(40,38)",34,"biggrid50-goal(27,31)",0.9503400325775146,0.6674254971017947
constrained,40,"biggrid50-goal(40,38)",35,"biggrid50-goal(21,31)",0.8816325664520264,0.5159940326575756
constrained,40,"biggrid50-goal(40,38)",36,"biggrid50-goal(46,10)",0.9564624428749084,0.8937756030537592
constrained,40,"biggrid50-goal(40,38)",37,"biggrid50-goal(9,17)",0.8687074184417725,0.5025771897983706
constrained,40,"biggrid50-goal(40,38)",38,"biggrid50-goal(33,24)",0.8799318671226501,0.43429445370089803
constrained,40,"biggrid50-goal(40,38)",39,"biggrid50-goal(40,17)",0.9224488735198975,0.5921285434658032
constrained,40,"biggrid50-goal(40,38)",40,"biggrid50-goal(40,38)",0.6925169825553894,0.13740454313638606
constrained,41,"biggrid50-goal(33,38)",0,"biggrid50-goal(40,31)",0.9472788572311401,0.844220934719478
constrained,41,"biggrid50-goal(33,38)",1,"biggrid50-goal(9,31)",0.9115645289421082,0.6275068331373835
constrained,41,"biggrid50-goal(33,38)",2,"biggrid50-goal(15,31)",0.9401359558105469,0.7392589084955968
constrained,41,"biggrid50-goal(33,38)",3,"biggrid50-goal(9,24)",0.9812924265861511,0.9202894722807053
constrained,41,"biggrid50-goal(33,38)",4,"biggrid50-goal(21,17)",0.7809523940086365,0.21175036034180994
constrained,41,"biggrid50-goal(33,38)",5,"biggrid50-goal(27,3)",0.8673468232154846,0.6040605678269356
constrained,41,"biggrid50-goal(33,38)",6,"biggrid50-goal(3,31)",0.9724488854408264,0.9054839360049336
constrained,41,"biggrid50-goal(33,38)",7,"biggrid50-goal(33,10)",0.9591835737228394,0.833332927690616
constrained,41,"biggrid50-goal(33,38)",8,"biggrid50-goal(27,45)",0.6979591846466064,0.15105166880352727
constrained,41,"biggrid50-goal(33,38)",9,"biggrid50-goal(21,45)",0.9479590654373169,0.8010398951582232
constrained,41,"biggrid50-goal(33,38)",10,"biggrid50-goal(33,3)",0.9176869988441467,0.6675821709197496
constrained,41,"biggrid50-goal(33,38)",11,"biggrid50-goal(21,24)",0.8982992768287659,0.5082233462158023
constrained,41,"biggrid50-goal(33,38)",12,"biggrid50-goal(21,3)",0.9700679779052734,0.9084285667656398
constrained,41,"biggrid50-goal(33,38)",13,"biggrid50-goal(3,17)",0.9074828624725342,0.6641969689069905
constrained,41,"biggrid50-goal(33,38)",14,"biggrid50-goal(15,45)",0.9105441570281982,0.6387359972347111
constrained,41,"biggrid50-goal(33,38)",15,"biggrid50-goal(3,24)",0.9765304923057556,0.9175622910285426
constrained,41,"biggrid50-goal(33,38)",16,"biggrid50-goal(3,10)",0.7622448205947876,0.3126842407437657
constrained,41,"biggrid50-goal(33,38)",17,"biggrid50-goal(46,31)",0.8578230738639832,0.546637632718272
constrained,41,"biggrid50-goal(33,38)",18,"biggrid50-goal(46,24)",0.9479591250419617,0.8585950574243341
constrained,41,"biggrid50-goal(33,38)",19,"biggrid50-goal(3,45)",0.9663263559341431,0.9187187794940264
constrained,41,"biggrid50-goal(33,38)",20,"biggrid50-goal(21,10)",0.7602040767669678,0.1109707638109625
constrained,41,"biggrid50-goal(33,38)",21,"biggrid50-goal(40,3)",0.9823127388954163,0.9552105440866184
constrained,41,"biggrid50-goal(33,38)",22,"biggrid50-goal(15,38)",0.9676868915557861,0.8240731065412311
constrained,41,"biggrid50-goal(33,38)",23,"biggrid50-goal(40,45)",0.8180271983146667,0.3337484770365592
constrained,41,"biggrid50-goal(33,38)",24,"biggrid50-goal(15,17)",0.935033917427063,0.7328667191317623
constrained,41,"biggrid50-goal(33,38)",25,"biggrid50-goal(15,24)",0.9316325783729553,0.667218201040517
constrained,41,"biggrid50-goal(33,38)",26,"biggrid50-goal(21,38)",0.8921767473220825,0.4887091855322687
constrained,41,"biggrid50-goal(33,38)",27,"biggrid50-goal(33,17)",0.9540814757347107,0.8079652117122563
constrained,41,"biggrid50-goal(33,38)",28,"biggrid50-goal(27,17)",0.7829932570457458,0.050595195409606414
constrained,41,"biggrid50-goal(33,38)",29,"biggrid50-goal(3,3)",0.6945577263832092,0.1332044536070198
constrained,41,"biggrid50-goal(33,38)",30,"biggrid50-goal(9,10)",0.9904759526252747,0.9654312339284347
constrained,41,"biggrid50-goal(33,38)",31,"biggrid50-goal(46,17)",0.9581632018089294,0.8512694766413798
constrained,41,"biggrid50-goal(33,38)",32,"biggrid50-goal(40,10)",0.6996597647666931,0.13600756505397732
constrained,41,"biggrid50-goal(33,38)",33,"biggrid50-goal(46,38)",0.9680271148681641,0.8655217807353413
constrained,41,"biggrid50-goal(33,38)",34,"biggrid50-goal(27,31)",0.9499999284744263,0.6651478082733674
constrained,41,"biggrid50-goal(33,38)",35,"biggrid50-goal(21,31)",0.883673369884491,0.5243389042990262
constrained,41,"biggrid50-goal(33,38)",36,"biggrid50-goal(46,10)",0.977550745010376,0.9452275522415365
constrained,41,"biggrid50-goal(33,38)",37,"biggrid50-goal(9,17)",0.893877387046814,0.5979376158606301
constrained,41,"biggrid50-goal(33,38)",38,"biggrid50-goal(33,24)",0.85748291015625,0.3285253444444476
constrained,41,"biggrid50-goal(33,38)",39,"biggrid50-goal(40,17)",0.9778909683227539,0.8837200262323367
constrained,41,"biggrid50-goal(33,38)",40,"biggrid50-goal(40,38)",0.6863945722579956,0.12022907975152372
constrained,41,"biggrid50-goal(33,38)",41,"biggrid50-goal(33,38)",0.7928571105003357,0.09509649657505444
constrained,42,"biggrid50-goal(9,45)",0,"biggrid50-goal(40,31)",0.9455781579017639,0.8391957524502893
constrained,42,"biggrid50-goal(9,45)",1,"biggrid50-goal(9,31)",0.9030611515045166,0.5916903224899408
constrained,42,"biggrid50-goal(9,45)",2,"biggrid50-goal(15,31)",0.9278910756111145,0.6859256686223183
constrained,42,"biggrid50-goal(9,45)",3,"biggrid50-goal(9,24)",0.9884352087974548,0.9507239346693722
constrained,42,"biggrid50-goal(9,45)",4,"biggrid50-goal(21,17)",0.7748299241065979,0.18971846151206287
constrained,42,"biggrid50-goal(9,45)",5,"biggrid50-goal(27,3)",0.807482898235321,0.4253804258292833
constrained,42,"biggrid50-goal(9,45)",6,"biggrid50-goal(3,31)",0.9622448086738586,0.8704781226957887
constrained,42,"biggrid50-goal(9,45)",7,"biggrid50-goal(33,10)",0.9387754201889038,0.7499996349215544
constrained,42,"biggrid50-goal(9,45)",8,"biggrid50-goal(27,45)",0.6829931735992432,0.10898659197455134
constrained,42,"biggrid50-goal(9,45)",9,"biggrid50-goal(21,45)",0.9537413120269775,0.8231462696376091
constrained,42,"biggrid50-goal(9,45)",10,"biggrid50-goal(33,3)",0.905782163143158,0.6195049585266945
constrained,42,"biggrid50-goal(9,45)",11,"biggrid50-goal(21,24)",0.8802721500396729,0.4210526770873534
constrained,42,"biggrid50-goal(9,45)",12,"biggrid50-goal(21,3)",0.9581630825996399,0.8720077622442528
constrained,42,"biggrid50-goal(9,45)",13,"biggrid50-goal(3,17)",0.9323127865791321,0.7543204206224053
constrained,42,"biggrid50-goal(9,45)",14,"biggrid50-goal(15,45)",0.9170066714286804,0.6648346146384111
constrained,42,"biggrid50-goal(9,45)",15,"biggrid50-goal(3,24)",0.9765303134918213,0.9175616629364978
constrained,42,"biggrid50-goal(9,45)",16,"biggrid50-goal(3,10)",0.7510203123092651,0.28023581436734907
constrained,42,"biggrid50-goal(9,45)",17,"biggrid50-goal(46,31)",0.8598638772964478,0.553145182856286
constrained,42,"biggrid50-goal(9,45)",18,"biggrid50-goal(46,24)",0.9319726228713989,0.8151566943446024
constrained,42,"biggrid50-goal(9,45)",19,"biggrid50-goal(3,45)",0.9683671593666077,0.9236448573927856
constrained,42,"biggrid50-goal(9,45)",20,"biggrid50-goal(21,10)",0.761904776096344,0.11727600622458445
constrained,42,"biggrid50-goal(9,45)",21,"biggrid50-goal(40,3)",0.969047486782074,0.9216189426963692
constrained,42,"biggrid50-goal(9,45)",22,"biggrid50-goal(15,38)",0.9438775181770325,0.6944443182445084
constrained,42,"biggrid50-goal(9,45)",23,"biggrid50-goal(40,45)",0.8710882663726807,0.5280193629948308
constrained,42,"biggrid50-goal(9,45)",24,"biggrid50-goal(15,17)",0.9551019668579102,0.8153842986559638
constrained,42,"biggrid50-goal(9,45)",25,"biggrid50-goal(15,24)",0.918367326259613,0.6026489316886526
constrained,42,"biggrid50-goal(9,45)",26,"biggrid50-goal(21,38)",0.8850339651107788,0.45483857929770977
constrained,42,"biggrid50-goal(9,45)",27,"biggrid50-goal(33,17)",0.943537175655365,0.7638681405241425
constrained,42,"biggrid50-goal(9,45)",28,"biggrid50-goal(27,17)",0.7945577502250671,0.10118986927840395
constrained,42,"biggrid50-goal(9,45)",29,"biggrid50-goal(3,3)",0.6843536496162415,0.10424694162962883
constrained,42,"biggrid50-goal(9,45)",30,"biggrid50-goal(9,10)",0.9772107601165771,0.9172834960303261
constrained,42,"biggrid50-goal(9,45)",31,"biggrid50-goal(46,17)",0.9632651805877686,0.8694070972708493
constrained,42,"biggrid50-goal(9,45)",32,"biggrid50-goal(40,10)",0.6945578455924988,0.12133081164867424
constrained,42,"biggrid50-goal(9,45)",33,"biggrid50-goal(46,38)",0.9649658203125,0.8526459505188062
constrained,42,"biggrid50-goal(9,45)",34,"biggrid50-goal(27,31)",0.9207482933998108,0.46924860618297115
constrained,42,"biggrid50-goal(9,45)",35,"biggrid50-goal(21,31)",0.8581631183624268,0.42002715574632116
constrained,42,"biggrid50-goal(9,45)",36,"biggrid50-goal(46,10)",0.9421768188476562,0.8589210568297811
constrained,42,"biggrid50-goal(9,45)",37,"biggrid50-goal(9,17)",0.8639455437660217,0.4845360708339346
constrained,42,"biggrid50-goal(9,45)",38,"biggrid50-goal(33,24)",0.8897958397865295,0.48076893373798996
constrained,42,"biggrid50-goal(9,45)",39,"biggrid50-goal(40,17)",0.982312798500061,0.9069761463794485
constrained,42,"biggrid50-goal(9,45)",40,"biggrid50-goal(40,38)",0.7057822346687317,0.17461813074266985
constrained,42,"biggrid50-goal(9,45)",41,"biggrid50-goal(33,38)",0.8741495013237,0.4502222237266564
constrained,42,"biggrid50-goal(9,45)",42,"biggrid50-goal(9,45)",0.7431972026824951,0.10861856687073815
constrained,43,"biggrid50-goal(9,38)",0,"biggrid50-goal(40,31)",0.9598637819290161,0.8814065438147884
constrained,43,"biggrid50-goal(9,38)",1,"biggrid50-goal(9,31)",0.9244897961616516,0.6819484916886404
constrained,43,"biggrid50-goal(9,38)",2,"biggrid50-goal(15,31)",0.9149659276008606,0.62962948540115
constrained,43,"biggrid50-goal(9,38)",3,"biggrid50-goal(9,24)",0.9741494655609131,0.8898542479892114
constrained,43,"biggrid50-goal(9,38)",4,"biggrid50-goal(21,17)",0.7775509357452393,0.1995101067298123
constrained,43,"biggrid50-goal(9,38)",5,"biggrid50-goal(27,3)",0.8057822585105896,0.42030440470967656
constrained,43,"biggrid50-goal(9,38)",6,"biggrid50-goal(3,31)",0.9581630825996399,0.8564754702073529
constrained,43,"biggrid50-goal(9,38)",7,"biggrid50-goal(33,10)",0.9391155242919922,0.7513883933287026
constrained,43,"biggrid50-goal(9,38)",8,"biggrid50-goal(27,45)",0.6904762387275696,0.1300192979202508
constrained,43,"biggrid50-goal(9,38)",9,"biggrid50-goal(21,45)",0.9496597051620483,0.8075416895778277
constrained,43,"biggrid50-goal(9,38)",10,"biggrid50-goal(33,3)",0.9350339770317078,0.7376372624513192
constrained,43,"biggrid50-goal(9,38)",11,"biggrid50-goal(21,24)",0.9187073111534119,0.606906959444289
constrained,43,"biggrid50-goal(9,38)",12,"biggrid50-goal(21,3)",0.9520407319068909,0.8532775733541017
constrained,43,"biggrid50-goal(9,38)",13,"biggrid50-goal(3,17)",0.9408162236213684,0.7851847557045821
constrained,43,"biggrid50-goal(9,38)",14,"biggrid50-goal(15,45)",0.9428570866584778,0.7692305285196894
constrained,43,"biggrid50-goal(9,38)",15,"biggrid50-goal(3,24)",0.9867343902587891,0.9534039448367694
constrained,43,"biggrid50-goal(9,38)",16,"biggrid50-goal(3,10)",0.7510203719139099,0.28023598667573696
constrained,43,"biggrid50-goal(9,38)",17,"biggrid50-goal(46,31)",0.8493196964263916,0.5195227454452946
constrained,43,"biggrid50-goal(9,38)",18,"biggrid50-goal(46,24)",0.9877549409866333,0.9667278486763162
constrained,43,"biggrid50-goal(9,38)",19,"biggrid50-goal(3,45)",0.9561222791671753,0.8940882461269308
constrained,43,"biggrid50-goal(9,38)",20,"biggrid50-goal(21,10)",0.7472789287567139,0.06305154021340549
constrained,43,"biggrid50-goal(9,38)",21,"biggrid50-goal(40,3)",0.9867345094680786,0.9664077948623206
constrained,43,"biggrid50-goal(9,38)",22,"biggrid50-goal(15,38)",0.9836733341217041,0.9111103899686195
constrained,43,"biggrid50-goal(9,38)",23,"biggrid50-goal(40,45)",0.8108842968940735,0.30759638779150167
constrained,43,"biggrid50-goal(9,38)",24,"biggrid50-goal(15,17)",0.9469386339187622,0.7818175846955508
constrained,43,"biggrid50-goal(9,38)",25,"biggrid50-goal(15,24)",0.9200679063796997,0.6109265893532106
constrained,43,"biggrid50-goal(9,38)",26,"biggrid50-goal(21,38)",0.907482922077179,0.5612900654682109
constrained,43,"biggrid50-goal(9,38)",27,"biggrid50-goal(33,17)",0.9765303730964661,0.9018482212630821
constrained,43,"biggrid50-goal(9,38)",28,"biggrid50-goal(27,17)",0.8061224222183228,0.1517853254584148
constrained,43,"biggrid50-goal(9,38)",29,"biggrid50-goal(3,3)",0.7074829339981079,0.16988409282046668
constrained,43,"biggrid50-goal(9,38)",30,"biggrid50-goal(9,10)",0.9843536019325256,0.9432093674699186
constrained,43,"biggrid50-goal(9,38)",31,"biggrid50-goal(46,17)",0.9306120276451111,0.753324587698999
constrained,43,"biggrid50-goal(9,38)",32,"biggrid50-goal(40,10)",0.6972789168357849,0.12915855063716547
constrained,43,"biggrid50-goal(9,38)",33,"biggrid50-goal(46,38)",0.9445577263832092,0.7668093386872319
constrained,43,"biggrid50-goal(9,38)",34,"biggrid50-goal(27,31)",0.939795732498169,0.5968099582822889
constrained,43,"biggrid50-goal(9,38)",35,"biggrid50-goal(21,31)",0.8564624786376953,0.4130732179071942
constrained,43,"biggrid50-goal(9,38)",36,"biggrid50-goal(46,10)",0.9384352564811707,0.8497922670615645
constrained,43,"biggrid50-goal(9,38)",37,"biggrid50-goal(9,17)",0.9306122064590454,0.7371133170877224
constrained,43,"biggrid50-goal(9,38)",38,"biggrid50-goal(33,24)",0.8748300075531006,0.41025684950260877
constrained,43,"biggrid50-goal(9,38)",39,"biggrid50-goal(40,17)",0.9700679183006287,0.842575571575282
constrained,43,"biggrid50-goal(9,38)",40,"biggrid50-goal(40,38)",0.708843469619751,0.18320594604084978
constrained,43,"biggrid50-goal(9,38)",41,"biggrid50-goal(33,38)",0.8302720785140991,0.2585437465287714
constrained,43,"biggrid50-goal(9,38)",42,"biggrid50-goal(9,45)",0.9037413001060486,0.6658789594236979
constrained,43,"biggrid50-goal(9,38)",43,"biggrid50-goal(9,38)",0.8319727182388306,0.4739081564269581
