method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
finetune,38,"biggrid50-goal(33,24)",6,"biggrid50-goal(3,31)",0.9003400206565857,0.6748053957638388
finetune,38,"biggrid50-goal(33,24)",7,"biggrid50-goal(33,10)",0.9105441570281982,0.448637003869923
finetune,38,"biggrid50-goal(33,24)",8,"biggrid50-goal(27,45)",0.6602039933204651,0.048571045194298536
finetune,38,"biggrid50-goal(33,24)",9,"biggrid50-goal(21,45)",0.819387674331665,0.3789471764093666
finetune,38,"biggrid50-goal(33,24)",10,"biggrid50-goal(33,3)",0.8806121945381165,0.25477717670345046
finetune,38,"biggrid50-goal(33,24)",11,"biggrid50-goal(21,24)",0.835374116897583,0.2621952408568584
finetune,38,"biggrid50-goal(33,24)",12,"biggrid50-goal(21,3)",0.9319726824760437,0.7714282109396764
finetune,38,"biggrid50-goal(33,24)",13,"biggrid50-goal(3,17)",0.8081632256507874,0.2722580058726088
finetune,38,"biggrid50-goal(33,24)",14,"biggrid50-goal(15,45)",0.7911564111709595,0.19316651288273373
finetune,38,"biggrid50-goal(33,24)",15,"biggrid50-goal(3,24)",0.8374148607254028,0.35317968543068734
finetune,38,"biggrid50-goal(33,24)",16,"biggrid50-goal(3,10)",0.6887754201889038,0.08773642017207536
finetune,38,"biggrid50-goal(33,24)",17,"biggrid50-goal(46,31)",0.7047618627548218,0.07363926669503135
finetune,38,"biggrid50-goal(33,24)",18,"biggrid50-goal(46,24)",0.9707481265068054,0.902714359853292
finetune,38,"biggrid50-goal(33,24)",19,"biggrid50-goal(3,45)",0.7520407438278198,0.3889353218864325
finetune,38,"biggrid50-goal(33,24)",20,"biggrid50-goal(21,10)",0.7438775300979614,0.03461527919627921
finetune,38,"biggrid50-goal(33,24)",21,"biggrid50-goal(40,3)",0.9622447490692139,0.8850927181318723
finetune,38,"biggrid50-goal(33,24)",22,"biggrid50-goal(15,38)",0.886734664440155,0.4954544416636531
finetune,38,"biggrid50-goal(33,24)",23,"biggrid50-goal(40,45)",0.6547619104385376,0.21317825297825926
finetune,38,"biggrid50-goal(33,24)",24,"biggrid50-goal(15,17)",0.9472788572311401,0.7713861687848973
finetune,38,"biggrid50-goal(33,24)",25,"biggrid50-goal(15,24)",0.8799319863319397,0.4096993122364477
finetune,38,"biggrid50-goal(33,24)",26,"biggrid50-goal(21,38)",0.8187074661254883,0.17873646363400225
finetune,38,"biggrid50-goal(33,24)",27,"biggrid50-goal(33,17)",0.9397957921028137,0.6900169498651653
finetune,38,"biggrid50-goal(33,24)",28,"biggrid50-goal(27,17)",0.777550995349884,0.15612866201597084
finetune,38,"biggrid50-goal(33,24)",29,"biggrid50-goal(3,3)",0.7275509238243103,0.20456776859302786
finetune,38,"biggrid50-goal(33,24)",30,"biggrid50-goal(9,10)",0.9636052846908569,0.8534240823971926
finetune,38,"biggrid50-goal(33,24)",31,"biggrid50-goal(46,17)",0.9183672070503235,0.6812744544304278
finetune,38,"biggrid50-goal(33,24)",32,"biggrid50-goal(40,10)",0.6795918345451355,0.035823818872039725
finetune,38,"biggrid50-goal(33,24)",33,"biggrid50-goal(46,38)",0.8799318671226501,0.6599226624641147
finetune,38,"biggrid50-goal(33,24)",34,"biggrid50-goal(27,31)",0.8897959589958191,0.37572315033220854
finetune,38,"biggrid50-goal(33,24)",35,"biggrid50-goal(21,31)",0.8340135812759399,0.29172715628754636
finetune,38,"biggrid50-goal(33,24)",36,"biggrid50-goal(46,10)",0.9799317717552185,0.9394244432426092
finetune,38,"biggrid50-goal(33,24)",37,"biggrid50-goal(9,17)",0.8870747089385986,0.5277377766754452
finetune,38,"biggrid50-goal(33,24)",38,"biggrid50-goal(33,24)",0.8544217348098755,0.2878533765178031
finetune,39,"biggrid50-goal(40,17)",0,"biggrid50-goal(40,31)",0.9095236659049988,0.7271790220910905
finetune,39,"biggrid50-goal(40,17)",1,"biggrid50-goal(9,31)",0.8962584733963013,0.5307691664808698
finetune,39,"biggrid50-goal(40,17)",2,"biggrid50-goal(15,31)",0.8748299479484558,0.4588235263799709
finetune,39,"biggrid50-goal(40,17)",3,"biggrid50-goal(9,24)",0.9448978304862976,0.7286425803436771
finetune,39,"biggrid50-goal(40,17)",4,"biggrid50-goal(21,17)",0.7639455199241638,0.15055059370602972
finetune,39,"biggrid50-goal(40,17)",5,"biggrid50-goal(27,3)",0.7506802082061768,0.09840059507528215
finetune,39,"biggrid50-goal(40,17)",6,"biggrid50-goal(3,31)",0.8897958397865295,0.6403993006831157
finetune,39,"biggrid50-goal(40,17)",7,"biggrid50-goal(33,10)",0.914965808391571,0.4758899463559756
finetune,39,"biggrid50-goal(40,17)",8,"biggrid50-goal(27,45)",0.6690475940704346,0.07333313083645784
finetune,39,"biggrid50-goal(40,17)",9,"biggrid50-goal(21,45)",0.837755024433136,0.44210507330364335
finetune,39,"biggrid50-goal(40,17)",10,"biggrid50-goal(33,3)",0.809183657169342,-0.19108223143263214
finetune,39,"biggrid50-goal(40,17)",11,"biggrid50-goal(21,24)",0.8377550840377808,0.2728660348674726
finetune,39,"biggrid50-goal(40,17)",12,"biggrid50-goal(21,3)",0.9530611634254456,0.8422855076054144
finetune,39,"biggrid50-goal(40,17)",13,"biggrid50-goal(3,17)",0.8350339531898499,0.3741933981313111
finetune,39,"biggrid50-goal(40,17)",14,"biggrid50-goal(15,45)",0.8057823181152344,0.24967134297240431
finetune,39,"biggrid50-goal(40,17)",15,"biggrid50-goal(3,24)",0.9210882782936096,0.686061685065036
finetune,39,"biggrid50-goal(40,17)",16,"biggrid50-goal(3,10)",0.7034013271331787,0.13060797689588208
finetune,39,"biggrid50-goal(40,17)",17,"biggrid50-goal(46,31)",0.7034013271331787,0.06937035080254908
finetune,39,"biggrid50-goal(40,17)",18,"biggrid50-goal(46,24)",0.9132652282714844,0.7115382099354991
finetune,39,"biggrid50-goal(40,17)",19,"biggrid50-goal(3,45)",0.7809523344039917,0.4601843329615103
finetune,39,"biggrid50-goal(40,17)",20,"biggrid50-goal(21,10)",0.7459183931350708,0.0423077631631566
finetune,39,"biggrid50-goal(40,17)",21,"biggrid50-goal(40,3)",0.953061044216156,0.8571423129265522
finetune,39,"biggrid50-goal(40,17)",22,"biggrid50-goal(15,38)",0.8785714507102966,0.4590910370192183
finetune,39,"biggrid50-goal(40,17)",23,"biggrid50-goal(40,45)",0.6612244844436646,0.22790691103400956
finetune,39,"biggrid50-goal(40,17)",24,"biggrid50-goal(15,17)",0.9187074899673462,0.6474926150759712
finetune,39,"biggrid50-goal(40,17)",25,"biggrid50-goal(15,24)",0.8744897246360779,0.38294305364672926
finetune,39,"biggrid50-goal(40,17)",26,"biggrid50-goal(21,38)",0.8176870346069336,0.17411386181120667
finetune,39,"biggrid50-goal(40,17)",27,"biggrid50-goal(33,17)",0.9462583661079407,0.723291839973386
finetune,39,"biggrid50-goal(40,17)",28,"biggrid50-goal(27,17)",0.7663265466690063,0.11354815894128384
finetune,39,"biggrid50-goal(40,17)",29,"biggrid50-goal(3,3)",0.7197277545928955,0.18172753347178325
finetune,39,"biggrid50-goal(40,17)",30,"biggrid50-goal(9,10)",0.962584912776947,0.8493146410042026
finetune,39,"biggrid50-goal(40,17)",31,"biggrid50-goal(46,17)",0.9346936345100403,0.7450190515619768
finetune,39,"biggrid50-goal(40,17)",32,"biggrid50-goal(40,10)",0.6778910756111145,0.03070587422885108
finetune,39,"biggrid50-goal(40,17)",33,"biggrid50-goal(46,38)",0.8159862756729126,0.47880510890310185
finetune,39,"biggrid50-goal(40,17)",34,"biggrid50-goal(27,31)",0.8833332657814026,0.33911369641833355
finetune,39,"biggrid50-goal(40,17)",35,"biggrid50-goal(21,31)",0.8034013509750366,0.16110314756279814
finetune,39,"biggrid50-goal(40,17)",36,"biggrid50-goal(46,10)",0.9897956848144531,0.9691984730214966
finetune,39,"biggrid50-goal(40,17)",37,"biggrid50-goal(9,17)",0.8914965391159058,0.5462302094251931
finetune,39,"biggrid50-goal(40,17)",38,"biggrid50-goal(33,24)",0.8659862279891968,0.34442510966203915
finetune,39,"biggrid50-goal(40,17)",39,"biggrid50-goal(40,17)",0.9724488854408264,0.8832849620411187
finetune,40,"biggrid50-goal(40,38)",0,"biggrid50-goal(40,31)",0.9503399729728699,0.850255900926549
finetune,40,"biggrid50-goal(40,38)",1,"biggrid50-goal(9,31)",0.8778911232948303,0.4476922417448923
finetune,40,"biggrid50-goal(40,38)",2,"biggrid50-goal(15,31)",0.8163264989852905,0.20588211039767615
finetune,40,"biggrid50-goal(40,38)",3,"biggrid50-goal(9,24)",0.8952379822731018,0.4840865421588927
finetune,40,"biggrid50-goal(40,38)",4,"biggrid50-goal(21,17)",0.7571429014205933,0.12607115892789733
finetune,40,"biggrid50-goal(40,38)",5,"biggrid50-goal(27,3)",0.7513605356216431,0.10086082010806108
finetune,40,"biggrid50-goal(40,38)",6,"biggrid50-goal(3,31)",0.8292515873908997,0.4428409194122673
finetune,40,"biggrid50-goal(40,38)",7,"biggrid50-goal(33,10)",0.8778911232948303,0.24737933400881257
finetune,40,"biggrid50-goal(40,38)",8,"biggrid50-goal(27,45)",0.6636054515838623,0.05809512969424196
finetune,40,"biggrid50-goal(40,38)",9,"biggrid50-goal(21,45)",0.8619046807289124,0.5251459852443766
finetune,40,"biggrid50-goal(40,38)",10,"biggrid50-goal(33,3)",0.8523808717727661,0.0785562806479697
finetune,40,"biggrid50-goal(40,38)",11,"biggrid50-goal(21,24)",0.8156461715698242,0.17378039577517124
finetune,40,"biggrid50-goal(40,38)",12,"biggrid50-goal(21,3)",0.8806121349334717,0.5988567695508649
finetune,40,"biggrid50-goal(40,38)",13,"biggrid50-goal(3,17)",0.7979591488838196,0.23354835179395853
finetune,40,"biggrid50-goal(40,38)",14,"biggrid50-goal(15,45)",0.7914965748786926,0.1944806804472729
finetune,40,"biggrid50-goal(40,38)",15,"biggrid50-goal(3,24)",0.8585033416748047,0.43707700804172317
finetune,40,"biggrid50-goal(40,38)",16,"biggrid50-goal(3,10)",0.6945578455924988,0.10468590437404071
finetune,40,"biggrid50-goal(40,38)",17,"biggrid50-goal(46,31)",0.7102040648460388,0.09071511728484531
finetune,40,"biggrid50-goal(40,38)",18,"biggrid50-goal(46,24)",0.9802720546722412,0.9343889617724218
finetune,40,"biggrid50-goal(40,38)",19,"biggrid50-goal(3,45)",0.7095237970352173,0.28415760635661697
finetune,40,"biggrid50-goal(40,38)",20,"biggrid50-goal(21,10)",0.7411563992500305,0.02435870879499845
finetune,40,"biggrid50-goal(40,38)",21,"biggrid50-goal(40,3)",0.9302719831466675,0.7877843031328355
finetune,40,"biggrid50-goal(40,38)",22,"biggrid50-goal(15,38)",0.8465986251831055,0.31666664011550816
finetune,40,"biggrid50-goal(40,38)",23,"biggrid50-goal(40,45)",0.7163264155387878,0.3534880650243139
finetune,40,"biggrid50-goal(40,38)",24,"biggrid50-goal(15,17)",0.9044217467308044,0.5855455797588596
finetune,40,"biggrid50-goal(40,38)",25,"biggrid50-goal(15,24)",0.8608842492103577,0.31605328629073615
finetune,40,"biggrid50-goal(40,38)",26,"biggrid50-goal(21,38)",0.8258503675460815,0.2110941363699939
finetune,40,"biggrid50-goal(40,38)",27,"biggrid50-goal(33,17)",0.9061223864555359,0.5166372916061186
finetune,40,"biggrid50-goal(40,38)",28,"biggrid50-goal(27,17)",0.76666659116745,0.11483813462055042
finetune,40,"biggrid50-goal(40,38)",29,"biggrid50-goal(3,3)",0.706462562084198,0.14299896876036503
finetune,40,"biggrid50-goal(40,38)",30,"biggrid50-goal(9,10)",0.9115645289421082,0.6438353698101169
finetune,40,"biggrid50-goal(40,38)",31,"biggrid50-goal(46,17)",0.9088433980941772,0.6440898733844338
finetune,40,"biggrid50-goal(40,38)",32,"biggrid50-goal(40,10)",0.6751700639724731,0.022517772634044718
finetune,40,"biggrid50-goal(40,38)",33,"biggrid50-goal(46,38)",0.9523807764053345,0.8651247555240795
finetune,40,"biggrid50-goal(40,38)",34,"biggrid50-goal(27,31)",0.8785713315010071,0.3121385936561981
finetune,40,"biggrid50-goal(40,38)",35,"biggrid50-goal(21,31)",0.8057823181152344,0.17126286050881478
finetune,40,"biggrid50-goal(40,38)",36,"biggrid50-goal(46,10)",0.9455779790878296,0.8357281880390043
finetune,40,"biggrid50-goal(40,38)",37,"biggrid50-goal(9,17)",0.8690475225448608,0.4523467013319806
finetune,40,"biggrid50-goal(40,38)",38,"biggrid50-goal(33,24)",0.8500000238418579,0.2662230422658084
finetune,40,"biggrid50-goal(40,38)",39,"biggrid50-goal(40,17)",0.9537413120269775,0.804033898116777
finetune,40,"biggrid50-goal(40,38)",40,"biggrid50-goal(40,38)",0.6996597647666931,0.14768306542775667
finetune,41,"biggrid50-goal(33,38)",0,"biggrid50-goal(40,31)",0.8965985774993896,0.6882049047857319
finetune,41,"biggrid50-goal(33,38)",1,"biggrid50-goal(9,31)",0.8360544443130493,0.25846175330909305
finetune,41,"biggrid50-goal(33,38)",2,"biggrid50-goal(15,31)",0.831632673740387,0.27205881594992737
finetune,41,"biggrid50-goal(33,38)",3,"biggrid50-goal(9,24)",0.8738094568252563,0.37855912964710015
finetune,41,"biggrid50-goal(33,38)",4,"biggrid50-goal(21,17)",0.7544217705726624,0.11627908473180273
finetune,41,"biggrid50-goal(33,38)",5,"biggrid50-goal(27,3)",0.7397958636283875,0.05904022771846352
finetune,41,"biggrid50-goal(33,38)",6,"biggrid50-goal(3,31)",0.8448979258537292,0.49389556419231484
finetune,41,"biggrid50-goal(33,38)",7,"biggrid50-goal(33,10)",0.853741466999054,0.09853241234995506
finetune,41,"biggrid50-goal(33,38)",8,"biggrid50-goal(27,45)",0.6663265824317932,0.06571429715837915
finetune,41,"biggrid50-goal(33,38)",9,"biggrid50-goal(21,45)",0.9108842611312866,0.6935669753103499
finetune,41,"biggrid50-goal(33,38)",10,"biggrid50-goal(33,3)",0.8088434934616089,-0.1932055450966969
finetune,41,"biggrid50-goal(33,38)",11,"biggrid50-goal(21,24)",0.829931914806366,0.2378048927083798
finetune,41,"biggrid50-goal(33,38)",12,"biggrid50-goal(21,3)",0.8054421544075012,0.3462856325748981
finetune,41,"biggrid50-goal(33,38)",13,"biggrid50-goal(3,17)",0.7340136170387268,-0.009032086802096339
finetune,41,"biggrid50-goal(33,38)",14,"biggrid50-goal(15,45)",0.8074829578399658,0.25624148997633484
finetune,41,"biggrid50-goal(33,38)",15,"biggrid50-goal(3,24)",0.8397958278656006,0.3626520020364556
finetune,41,"biggrid50-goal(33,38)",16,"biggrid50-goal(3,10)",0.6846938729286194,0.07577256141399158
finetune,41,"biggrid50-goal(33,38)",17,"biggrid50-goal(46,31)",0.7346938252449036,0.16755597738929592
finetune,41,"biggrid50-goal(33,38)",18,"biggrid50-goal(46,24)",0.9068025350570679,0.6900446380252223
finetune,41,"biggrid50-goal(33,38)",19,"biggrid50-goal(3,45)",0.7557822465896606,0.39815578905559396
finetune,41,"biggrid50-goal(33,38)",20,"biggrid50-goal(21,10)",0.7306123375892639,-0.015384293942753001
finetune,41,"biggrid50-goal(33,38)",21,"biggrid50-goal(40,3)",0.9044216275215149,0.7091093101985773
finetune,41,"biggrid50-goal(33,38)",22,"biggrid50-goal(15,38)",0.9238094091415405,0.6606055682027574
finetune,41,"biggrid50-goal(33,38)",23,"biggrid50-goal(40,45)",0.736394464969635,0.3992245529435785
finetune,41,"biggrid50-goal(33,38)",24,"biggrid50-goal(15,17)",0.9057822823524475,0.5914452481771275
finetune,41,"biggrid50-goal(33,38)",25,"biggrid50-goal(15,24)",0.8479592204093933,0.25250885711690224
finetune,41,"biggrid50-goal(33,38)",26,"biggrid50-goal(21,38)",0.8207482099533081,0.18798112725601598
finetune,41,"biggrid50-goal(33,38)",27,"biggrid50-goal(33,17)",0.9057823419570923,0.5148864500206081
finetune,41,"biggrid50-goal(33,38)",28,"biggrid50-goal(27,17)",0.7741495966911316,0.1432252874124603
finetune,41,"biggrid50-goal(33,38)",29,"biggrid50-goal(3,3)",0.6438775658607483,-0.03972186809251295
finetune,41,"biggrid50-goal(33,38)",30,"biggrid50-goal(9,10)",0.8387753963470459,0.3506847348619332
finetune,41,"biggrid50-goal(33,38)",31,"biggrid50-goal(46,17)",0.9217684864997864,0.6945543461135768
finetune,41,"biggrid50-goal(33,38)",32,"biggrid50-goal(40,10)",0.6775510907173157,0.029682787516691973
finetune,41,"biggrid50-goal(33,38)",33,"biggrid50-goal(46,38)",0.9122448563575745,0.7514449930234148
finetune,41,"biggrid50-goal(33,38)",34,"biggrid50-goal(27,31)",0.9023808836936951,0.44701343217766587
finetune,41,"biggrid50-goal(33,38)",35,"biggrid50-goal(21,31)",0.8445577621459961,0.33671973475788725
finetune,41,"biggrid50-goal(33,38)",36,"biggrid50-goal(46,10)",0.8826529383659363,0.6457901761120485
finetune,41,"biggrid50-goal(33,38)",37,"biggrid50-goal(9,17)",0.7955781817436218,0.14509228642755742
finetune,41,"biggrid50-goal(33,38)",38,"biggrid50-goal(33,24)",0.8506801724433899,0.26955022527224526
finetune,41,"biggrid50-goal(33,38)",39,"biggrid50-goal(40,17)",0.9027209877967834,0.5878960331163653
finetune,41,"biggrid50-goal(33,38)",40,"biggrid50-goal(40,38)",0.6734694242477417,0.0733591216871666
finetune,41,"biggrid50-goal(33,38)",41,"biggrid50-goal(33,38)",0.86530601978302,0.5489745402405986
finetune,42,"biggrid50-goal(9,45)",0,"biggrid50-goal(40,31)",0.8119046688079834,0.4328201655250157
finetune,42,"biggrid50-goal(9,45)",1,"biggrid50-goal(9,31)",0.865646243095398,0.39230771511969137
finetune,42,"biggrid50-goal(9,45)",2,"biggrid50-goal(15,31)",0.8697277903556824,0.4367641950251054
finetune,42,"biggrid50-goal(9,45)",3,"biggrid50-goal(9,24)",0.8765304684638977,0.3919590865568354
finetune,42,"biggrid50-goal(9,45)",4,"biggrid50-goal(21,17)",0.7564626336097717,0.12362319400116682
finetune,42,"biggrid50-goal(9,45)",5,"biggrid50-goal(27,3)",0.6673468947410583,-0.20295239936604048
finetune,42,"biggrid50-goal(9,45)",6,"biggrid50-goal(3,31)",0.9115644693374634,0.7114312326403375
finetune,42,"biggrid50-goal(9,45)",7,"biggrid50-goal(33,10)",0.7676870822906494,-0.43186562322512195
finetune,42,"biggrid50-goal(9,45)",8,"biggrid50-goal(27,45)",0.7051020264625549,0.17428555597575512
finetune,42,"biggrid50-goal(9,45)",9,"biggrid50-goal(21,45)",0.9585031867027283,0.8573092230947211
finetune,42,"biggrid50-goal(9,45)",10,"biggrid50-goal(33,3)",0.7006801962852478,-0.868364598293015
finetune,42,"biggrid50-goal(9,45)",11,"biggrid50-goal(21,24)",0.8472788333892822,0.3155486766489764
finetune,42,"biggrid50-goal(9,45)",12,"biggrid50-goal(21,3)",0.7081632018089294,0.01942834872654294
finetune,42,"biggrid50-goal(9,45)",13,"biggrid50-goal(3,17)",0.7401360869407654,0.014193796090324033
finetune,42,"biggrid50-goal(9,45)",14,"biggrid50-goal(15,45)",0.8615645170211792,0.46517686226892974
finetune,42,"biggrid50-goal(9,45)",15,"biggrid50-goal(3,24)",0.862925112247467,0.4546683515404193
finetune,42,"biggrid50-goal(9,45)",16,"biggrid50-goal(3,10)",0.6792517304420471,0.059820516785166124
finetune,42,"biggrid50-goal(9,45)",17,"biggrid50-goal(46,31)",0.7299319505691528,0.15261477176560798
finetune,42,"biggrid50-goal(9,45)",18,"biggrid50-goal(46,24)",0.7574828863143921,0.19343857900502281
finetune,42,"biggrid50-goal(9,45)",19,"biggrid50-goal(3,45)",0.8846938014030457,0.7158422467551658
finetune,42,"biggrid50-goal(9,45)",20,"biggrid50-goal(21,10)",0.7448979020118713,0.038461296516050646
finetune,42,"biggrid50-goal(9,45)",21,"biggrid50-goal(40,3)",0.6568025946617126,-0.04451380985154867
finetune,42,"biggrid50-goal(9,45)",22,"biggrid50-goal(15,38)",0.919387698173523,0.6409088567761477
finetune,42,"biggrid50-goal(9,45)",23,"biggrid50-goal(40,45)",0.7714284658432007,0.47906949070092486
finetune,42,"biggrid50-goal(9,45)",24,"biggrid50-goal(15,17)",0.8506801724433899,0.3525068679987315
finetune,42,"biggrid50-goal(9,45)",25,"biggrid50-goal(15,24)",0.8459183573722839,0.24247518688589922
finetune,42,"biggrid50-goal(9,45)",26,"biggrid50-goal(21,38)",0.839115560054779,0.2711860699838155
finetune,42,"biggrid50-goal(9,45)",27,"biggrid50-goal(33,17)",0.83299320936203,0.14010538194279273
finetune,42,"biggrid50-goal(9,45)",28,"biggrid50-goal(27,17)",0.7700679898262024,0.12774150922406097
finetune,42,"biggrid50-goal(9,45)",29,"biggrid50-goal(3,3)",0.6231291890144348,-0.10029806062213369
finetune,42,"biggrid50-goal(9,45)",30,"biggrid50-goal(9,10)",0.7591836452484131,0.03013726384034848
finetune,42,"biggrid50-goal(9,45)",31,"biggrid50-goal(46,17)",0.7387754917144775,-0.019920070243980542
finetune,42,"biggrid50-goal(9,45)",32,"biggrid50-goal(40,10)",0.6840136051177979,0.04912986511003473
finetune,42,"biggrid50-goal(9,45)",33,"biggrid50-goal(46,38)",0.7965985536575317,0.42389191315438723
finetune,42,"biggrid50-goal(9,45)",34,"biggrid50-goal(27,31)",0.8840135931968689,0.3429675719368713
finetune,42,"biggrid50-goal(9,45)",35,"biggrid50-goal(21,31)",0.8421767354011536,0.3265597674756931
finetune,42,"biggrid50-goal(9,45)",36,"biggrid50-goal(46,10)",0.7051020264625549,0.10985620076838296
finetune,42,"biggrid50-goal(9,45)",37,"biggrid50-goal(9,17)",0.7952381372451782,0.14367019426950453
finetune,42,"biggrid50-goal(9,45)",38,"biggrid50-goal(33,24)",0.8316326141357422,0.17637248121370597
finetune,42,"biggrid50-goal(9,45)",39,"biggrid50-goal(40,17)",0.7602039575576782,-0.015850162284128274
finetune,42,"biggrid50-goal(9,45)",40,"biggrid50-goal(40,38)",0.6744897365570068,0.07625460273739502
finetune,42,"biggrid50-goal(9,45)",41,"biggrid50-goal(33,38)",0.8258503079414368,0.41685630789779055
finetune,42,"biggrid50-goal(9,45)",42,"biggrid50-goal(9,45)",0.9860542416572571,0.9599212852404516
finetune,43,"biggrid50-goal(9,38)",0,"biggrid50-goal(40,31)",0.7748299241065979,0.3210255376112175
finetune,43,"biggrid50-goal(9,38)",1,"biggrid50-goal(9,31)",0.8785713911056519,0.45076914491316167
finetune,43,"biggrid50-goal(9,38)",2,"biggrid50-goal(15,31)",0.8870747685432434,0.5117643754168337
finetune,43,"biggrid50-goal(9,38)",3,"biggrid50-goal(9,24)",0.9221087694168091,0.6164150426118101
finetune,43,"biggrid50-goal(9,38)",4,"biggrid50-goal(21,17)",0.7425171136856079,0.0734398057586053
finetune,43,"biggrid50-goal(9,38)",5,"biggrid50-goal(27,3)",0.6676870584487915,-0.20172228684965102
finetune,43,"biggrid50-goal(9,38)",6,"biggrid50-goal(3,31)",0.9329929947853088,0.781353390945873
finetune,43,"biggrid50-goal(9,38)",7,"biggrid50-goal(33,10)",0.7707482576370239,-0.4129980036869705
finetune,43,"biggrid50-goal(9,38)",8,"biggrid50-goal(27,45)",0.696258544921875,0.1495238041196543
finetune,43,"biggrid50-goal(9,38)",9,"biggrid50-goal(21,45)",0.8979589939117432,0.649122202935835
finetune,43,"biggrid50-goal(9,38)",10,"biggrid50-goal(33,3)",0.6996598839759827,-0.8747334231224282
finetune,43,"biggrid50-goal(9,38)",11,"biggrid50-goal(21,24)",0.8503400683403015,0.3292682307868408
finetune,43,"biggrid50-goal(9,38)",12,"biggrid50-goal(21,3)",0.7380951642990112,0.11999974365234131
finetune,43,"biggrid50-goal(9,38)",13,"biggrid50-goal(3,17)",0.7503401637077332,0.052903450168974304
finetune,43,"biggrid50-goal(9,38)",14,"biggrid50-goal(15,45)",0.828911542892456,0.3390273686275711
finetune,43,"biggrid50-goal(9,38)",15,"biggrid50-goal(3,24)",0.8942176103591919,0.5791608086160946
finetune,43,"biggrid50-goal(9,38)",16,"biggrid50-goal(3,10)",0.6836735010147095,0.07278164040285447
finetune,43,"biggrid50-goal(9,38)",17,"biggrid50-goal(46,31)",0.7132652401924133,0.10032008453298796
finetune,43,"biggrid50-goal(9,38)",18,"biggrid50-goal(46,24)",0.7676869630813599,0.22737521354610832
finetune,43,"biggrid50-goal(9,38)",19,"biggrid50-goal(3,45)",0.8874148726463318,0.7225479876461134
finetune,43,"biggrid50-goal(9,38)",20,"biggrid50-goal(21,10)",0.7442176938056946,0.035897434745314524
finetune,43,"biggrid50-goal(9,38)",21,"biggrid50-goal(40,3)",0.664625883102417,-0.020703802294198256
finetune,43,"biggrid50-goal(9,38)",22,"biggrid50-goal(15,38)",0.9503400921821594,0.7787876953435109
finetune,43,"biggrid50-goal(9,38)",23,"biggrid50-goal(40,45)",0.7557821273803711,0.44341039126767606
finetune,43,"biggrid50-goal(9,38)",24,"biggrid50-goal(15,17)",0.8843536972999573,0.49852482443278434
finetune,43,"biggrid50-goal(9,38)",25,"biggrid50-goal(15,24)",0.8700679540634155,0.3612039232119466
finetune,43,"biggrid50-goal(9,38)",26,"biggrid50-goal(21,38)",0.8564625382423401,0.34976868090060814
finetune,43,"biggrid50-goal(9,38)",27,"biggrid50-goal(33,17)",0.8445577621459961,0.1996496475453078
finetune,43,"biggrid50-goal(9,38)",28,"biggrid50-goal(27,17)",0.773809552192688,0.14193531173319368
finetune,43,"biggrid50-goal(9,38)",29,"biggrid50-goal(3,3)",0.6438775658607483,-0.03972186809251295
finetune,43,"biggrid50-goal(9,38)",30,"biggrid50-goal(9,10)",0.7874149084091187,0.14383572988734625
finetune,43,"biggrid50-goal(9,38)",31,"biggrid50-goal(46,17)",0.7411563992500305,-0.01062409952192483
finetune,43,"biggrid50-goal(9,38)",32,"biggrid50-goal(40,10)",0.6748300194740295,0.02149450655885753
finetune,43,"biggrid50-goal(9,38)",33,"biggrid50-goal(46,38)",0.7659863233566284,0.33718676061069813
finetune,43,"biggrid50-goal(9,38)",34,"biggrid50-goal(27,31)",0.8921767473220825,0.38920968877946205
finetune,43,"biggrid50-goal(9,38)",35,"biggrid50-goal(21,31)",0.8431971669197083,0.3309140028343224
finetune,43,"biggrid50-goal(9,38)",36,"biggrid50-goal(46,10)",0.6976190209388733,0.08726889409204402
finetune,43,"biggrid50-goal(9,38)",37,"biggrid50-goal(9,17)",0.8153059482574463,0.22759531818844653
finetune,43,"biggrid50-goal(9,38)",38,"biggrid50-goal(33,24)",0.8244897723197937,0.1414307907446522
finetune,43,"biggrid50-goal(9,38)",39,"biggrid50-goal(40,17)",0.7632653117179871,-0.0028813197257405807
finetune,43,"biggrid50-goal(9,38)",40,"biggrid50-goal(40,38)",0.6775510311126709,0.08494206077803833
finetune,43,"biggrid50-goal(9,38)",41,"biggrid50-goal(33,38)",0.8013604879379272,0.3348516607063236
finetune,43,"biggrid50-goal(9,38)",42,"biggrid50-goal(9,45)",0.948979377746582,0.8533718342241675
finetune,43,"biggrid50-goal(9,38)",43,"biggrid50-goal(9,38)",0.9438773989677429,0.8277657589004883
finetune,44,"biggrid50-goal(9,3)",0,"biggrid50-goal(40,31)",0.6979591846466064,0.08923066526332742
finetune,44,"biggrid50-goal(9,3)",1,"biggrid50-goal(9,31)",0.8619047403335571,0.3753846128960337
finetune,44,"biggrid50-goal(9,3)",2,"biggrid50-goal(15,31)",0.8778910040855408,0.4720580943830139
finetune,44,"biggrid50-goal(9,3)",3,"biggrid50-goal(9,24)",0.9238093495368958,0.6247897588412828
finetune,44,"biggrid50-goal(9,3)",4,"biggrid50-goal(21,17)",0.7571428418159485,0.12607094443872474
finetune,44,"biggrid50-goal(9,3)",5,"biggrid50-goal(27,3)",0.7156462073326111,-0.02829064797637115
