method,task,task_name,phase,iter,frames_total,raw,normalized
finetune,44,"biggrid50-goal(9,3)",finetune,200,11724800,0.6734693050384521,0.0943395103496834
finetune,44,"biggrid50-goal(9,3)",finetune,210,11735040,0.6602040529251099,0.05754721207671639
finetune,44,"biggrid50-goal(9,3)",finetune,220,11745280,0.6683672666549683,0.0801885755313048
finetune,44,"biggrid50-goal(9,3)",finetune,230,11755520,0.6622448563575745,0.0632075529403635
finetune,44,"biggrid50-goal(9,3)",finetune,240,11765760,0.6734693050384521,0.0943395103496834
finetune,44,"biggrid50-goal(9,3)",finetune,250,11776000,0.6602040529251099,0.05754721207671639
finetune,44,"biggrid50-goal(9,3)",finetune,260,11786240,0.6642856597900391,0.0688678938040106
finetune,44,"biggrid50-goal(9,3)",finetune,270,11796480,0.6765305399894714,0.10283010430441487
finetune,44,"biggrid50-goal(9,3)",finetune,280,11806720,0.6755101084709167,0.09999985121333049
finetune,44,"biggrid50-goal(9,3)",finetune,290,11816960,0.6734693050384521,0.0943395103496834
finetune,44,"biggrid50-goal(9,3)",finetune,300,11827200,0.7020407915115356,0.17358494371482952
finetune,44,"biggrid50-goal(9,3)",finetune,310,11837440,0.6846938133239746,0.12547163307752496
finetune,44,"biggrid50-goal(9,3)",finetune,320,11847680,0.7061223387718201,0.18490546012360204
finetune,44,"biggrid50-goal(9,3)",finetune,330,11857920,0.6663264632225037,0.07452823466765769
finetune,44,"biggrid50-goal(9,3)",finetune,340,11868160,0.6448979377746582,0.015094407621580614
finetune,44,"biggrid50-goal(9,3)",finetune,350,11878400,0.6663264632225037,0.07452823466765769
finetune,44,"biggrid50-goal(9,3)",finetune,360,11888640,0.6663264632225037,0.07452823466765769
finetune,44,"biggrid50-goal(9,3)",finetune,370,11898880,0.6448979377746582,0.015094407621580614
finetune,44,"biggrid50-goal(9,3)",finetune,380,11909120,0.6285713911056519,-0.03018864992463955
finetune,44,"biggrid50-goal(9,3)",finetune,390,11919360,0.6622448563575745,0.0632075529403635
finetune,44,"biggrid50-goal(9,3)",finetune,400,11929600,0.6530612111091614,0.037735936394690694
finetune,44,"biggrid50-goal(9,3)",finetune,410,11939840,0.6632652878761292,0.06603780603144788
finetune,44,"biggrid50-goal(9,3)",finetune,420,11950080,0.6653060913085938,0.07169814689509499
finetune,44,"biggrid50-goal(9,3)",finetune,430,11960320,0.6591836214065552,0.054716958985632
finetune,44,"biggrid50-goal(9,3)",finetune,440,11970560,0.6602040529251099,0.05754721207671639
finetune,44,"biggrid50-goal(9,3)",finetune,450,11980800,0.728571355342865,0.2471697055792852
finetune,44,"biggrid50-goal(9,3)",finetune,460,11991040,0.7153060436248779,0.2103772419877965
finetune,44,"biggrid50-goal(9,3)",finetune,470,12001280,0.7153060436248779,0.2103772419877965
finetune,44,"biggrid50-goal(9,3)",finetune,480,12011520,0.701020359992981,0.17075469062374513
finetune,44,"biggrid50-goal(9,3)",finetune,490,12021760,0.7163264751434326,0.2132074950788809
finetune,44,"biggrid50-goal(9,3)",finetune,500,12032000,0.6642856597900391,0.0688678938040106
finetune,45,"biggrid50-goal(40,24)",finetune,10,12042240,0.7438775300979614,-0.08658030879761414
finetune,45,"biggrid50-goal(40,24)",finetune,20,12052480,0.7938774824142456,0.12554072708211061
finetune,45,"biggrid50-goal(40,24)",finetune,30,12062720,0.8418366312980652,0.32900380794254025
finetune,45,"biggrid50-goal(40,24)",finetune,40,12072960,0.8765305280685425,0.47619005474344117
finetune,45,"biggrid50-goal(40,24)",finetune,50,12083200,0.8918365240097046,0.541124590954044
finetune,45,"biggrid50-goal(40,24)",finetune,60,12093440,0.8979590535163879,0.5670989617483714
finetune,45,"biggrid50-goal(40,24)",finetune,70,12103680,0.8928569555282593,0.545453694897802
finetune,45,"biggrid50-goal(40,24)",finetune,80,12113920,0.8785713315010071,0.4848480097627363
finetune,45,"biggrid50-goal(40,24)",finetune,90,12124160,0.8887753486633301,0.5281377848592118
finetune,45,"biggrid50-goal(40,24)",finetune,100,12134400,0.8959182500839233,0.5584410067290763
finetune,45,"biggrid50-goal(40,24)",finetune,110,12144640,0.9081631898880005,0.6103892425812889
finetune,45,"biggrid50-goal(40,24)",finetune,120,12154880,0.9102040529251099,0.619047450468805
finetune,45,"biggrid50-goal(40,24)",finetune,130,12165120,0.8938775062561035,0.5497833045780022
finetune,45,"biggrid50-goal(40,24)",finetune,140,12175360,0.961224377155304,0.8354973374240668
finetune,45,"biggrid50-goal(40,24)",finetune,150,12185600,0.9448978304862976,0.766233191533264
finetune,46,"biggrid50-goal(33,31)",finetune,10,12195840,0.9612244367599487,0.818181564103725
finetune,46,"biggrid50-goal(33,31)",finetune,20,12206080,0.9112244844436646,0.5837320199731806
finetune,46,"biggrid50-goal(33,31)",finetune,30,12216320,0.9081631898880005,0.5693776240232666
finetune,46,"biggrid50-goal(33,31)",finetune,40,12226560,0.919387698173523,0.6220092912293411
finetune,46,"biggrid50-goal(33,31)",finetune,50,12236800,0.9244897961616516,0.6459330049932951
finetune,46,"biggrid50-goal(33,31)",finetune,60,12247040,0.9306122064590454,0.6746409584354156
finetune,46,"biggrid50-goal(33,31)",finetune,70,12257280,0.9306122064590454,0.6746409584354156
finetune,46,"biggrid50-goal(33,31)",finetune,80,12267520,0.9346938133239746,0.6937795940634959
finetune,46,"biggrid50-goal(33,31)",finetune,90,12277760,0.9499999284744263,0.7655498968976506
finetune,46,"biggrid50-goal(33,31)",finetune,100,12288000,0.9632652401924133,0.8277508819177651
finetune,46,"biggrid50-goal(33,31)",finetune,110,12298240,0.974489688873291,0.8803822696379372
finetune,46,"biggrid50-goal(33,31)",finetune,120,12308480,0.9499999284744263,0.7655498968976506
finetune,46,"biggrid50-goal(33,31)",finetune,130,12318720,0.9397958517074585,0.7177030283415474
finetune,46,"biggrid50-goal(33,31)",finetune,140,12328960,0.9408162236213684,0.7224875475056163
finetune,46,"biggrid50-goal(33,31)",finetune,150,12339200,0.9408162832260132,0.7224878269915187
finetune,47,"biggrid50-goal(46,45)",finetune,10,12349440,0.7479591369628906,0.32941171060003743
finetune,47,"biggrid50-goal(46,45)",finetune,20,12359680,0.7306121587753296,0.2832577644149608
finetune,47,"biggrid50-goal(46,45)",finetune,30,12369920,0.7571427226066589,0.35384586351160685
finetune,47,"biggrid50-goal(46,45)",finetune,40,12380160,0.7632652521133423,0.370135668820213
finetune,47,"biggrid50-goal(46,45)",finetune,50,12390400,0.7867345809936523,0.43257894455560447
finetune,47,"biggrid50-goal(46,45)",finetune,60,12400640,0.7918366193771362,0.446153597295663
finetune,47,"biggrid50-goal(46,45)",finetune,70,12410880,0.7989794611930847,0.4651580794145255
finetune,47,"biggrid50-goal(46,45)",finetune,80,12421120,0.8234692811965942,0.5303165077184646
finetune,47,"biggrid50-goal(46,45)",finetune,90,12431360,0.8489793539047241,0.598189454246563
finetune,47,"biggrid50-goal(46,45)",finetune,100,12441600,0.8816326260566711,0.6850678344101065
finetune,47,"biggrid50-goal(46,45)",finetune,110,12451840,0.8602039217948914,0.6280539122952277
finetune,47,"biggrid50-goal(46,45)",finetune,120,12462080,0.8826529383659363,0.6877825112203628
finetune,47,"biggrid50-goal(46,45)",finetune,130,12472320,0.8928569555282593,0.7149316581143828
finetune,47,"biggrid50-goal(46,45)",finetune,140,12482560,0.8928570747375488,0.7149319752865769
finetune,47,"biggrid50-goal(46,45)",finetune,150,12492800,0.8928570747375488,0.7149319752865769
finetune,47,"biggrid50-goal(46,45)",finetune,160,12503040,0.8581631779670715,0.6226242415025208
finetune,47,"biggrid50-goal(46,45)",finetune,170,12513280,0.8918366432189941,0.7122169813041265
finetune,47,"biggrid50-goal(46,45)",finetune,180,12523520,0.8479591608047485,0.5954750946085009
finetune,47,"biggrid50-goal(46,45)",finetune,190,12533760,0.9295917749404907,0.8126695384494371
finetune,47,"biggrid50-goal(46,45)",finetune,200,12544000,0.8448978662490845,0.5873301126611492
finetune,47,"biggrid50-goal(46,45)",finetune,210,12554240,0.8928570747375488,0.7149319752865769
finetune,47,"biggrid50-goal(46,45)",finetune,220,12564480,0.9244896173477173,0.7990945685371844
finetune,47,"biggrid50-goal(46,45)",finetune,230,12574720,0.8867346048355103,0.6986423285640679
finetune,47,"biggrid50-goal(46,45)",finetune,240,12584960,0.9091836214065552,0.7583709274892031
finetune,47,"biggrid50-goal(46,45)",finetune,250,12595200,0.8846937417984009,0.6932123405991668
finetune,47,"biggrid50-goal(46,45)",finetune,260,12605440,0.9081631898880005,0.7556559335067525
finetune,47,"biggrid50-goal(46,45)",finetune,270,12615680,0.8826529383659363,0.6877825112203628
finetune,47,"biggrid50-goal(46,45)",finetune,280,12625920,0.9163263440132141,0.7773750924358713
finetune,47,"biggrid50-goal(46,45)",finetune,290,12636160,0.9193875193595886,0.7855197572110287
finetune,47,"biggrid50-goal(46,45)",finetune,300,12646400,0.9102039337158203,0.7610856042994594
finetune,47,"biggrid50-goal(46,45)",finetune,310,12656640,0.9132651090621948,0.7692302690746168
finetune,47,"biggrid50-goal(46,45)",finetune,320,12666880,0.9530609846115112,0.8751124970126344
finetune,47,"biggrid50-goal(46,45)",finetune,330,12677120,0.9520406723022461,0.8723978202023781
finetune,47,"biggrid50-goal(46,45)",finetune,340,12687360,0.9081631898880005,0.7556559335067525
finetune,47,"biggrid50-goal(46,45)",finetune,350,12697600,0.9081631898880005,0.7556559335067525
finetune,48,"biggrid50-goal(3,38)",finetune,10,12707840,0.7540815472602844,0.28838562492486425
finetune,48,"biggrid50-goal(3,38)",finetune,20,12718080,0.8836733102798462,0.663385387767619
finetune,48,"biggrid50-goal(3,38)",finetune,30,12728320,0.911224365234375,0.7431098921132884
finetune,48,"biggrid50-goal(3,38)",finetune,40,12738560,0.9571425318717957,0.8759833186180856
finetune,48,"biggrid50-goal(3,38)",finetune,50,12748800,0.9510202407836914,0.8582672412023717
finetune,48,"biggrid50-goal(3,38)",finetune,60,12759040,0.9632651209831238,0.8937002584237822
finetune,48,"biggrid50-goal(3,38)",finetune,70,12769280,0.9734691381454468,0.9232276290432939
finetune,48,"biggrid50-goal(3,38)",finetune,80,12779520,0.9224488139152527,0.7755900860337495
finetune,48,"biggrid50-goal(3,38)",finetune,90,12789760,0.9734691381454468,0.9232276290432939
finetune,48,"biggrid50-goal(3,38)",finetune,100,12800000,0.9734691381454468,0.9232276290432939
finetune,48,"biggrid50-goal(3,38)",finetune,110,12810240,0.9632651209831238,0.8937002584237822
finetune,48,"biggrid50-goal(3,38)",finetune,120,12820480,0.9632651209831238,0.8937002584237822
finetune,48,"biggrid50-goal(3,38)",finetune,130,12830720,0.9734691381454468,0.9232276290432939
finetune,48,"biggrid50-goal(3,38)",finetune,140,12840960,0.9734691381454468,0.9232276290432939
finetune,48,"biggrid50-goal(3,38)",finetune,150,12851200,0.9581630825996399,0.8789364868750281
finetune,49,"biggrid50-goal(46,3)",finetune,10,12861440,0.623469352722168,-0.1081081175898948
finetune,49,"biggrid50-goal(46,3)",finetune,20,12871680,0.6744897961616516,0.04204212369076082
finetune,49,"biggrid50-goal(46,3)",finetune,30,12881920,0.6734693050384521,0.03903887679513334
finetune,49,"biggrid50-goal(46,3)",finetune,40,12892160,0.7397958040237427,0.23423396242301558
finetune,49,"biggrid50-goal(46,3)",finetune,50,12902400,0.646938681602478,-0.03903922762124112
finetune,49,"biggrid50-goal(46,3)",finetune,60,12912640,0.7795917391777039,0.35135111904757726
finetune,49,"biggrid50-goal(46,3)",finetune,70,12922880,0.7255101203918457,0.19219201414530868
finetune,49,"biggrid50-goal(46,3)",finetune,80,12933120,0.7653060555458069,0.30930917076987036
finetune,49,"biggrid50-goal(46,3)",finetune,90,12943360,0.7255101203918457,0.19219201414530868
finetune,49,"biggrid50-goal(46,3)",finetune,100,12953600,0.7734693288803101,0.3333332163912974
finetune,49,"biggrid50-goal(46,3)",finetune,110,12963840,0.7346938252449036,0.2192191312493093
finetune,49,"biggrid50-goal(46,3)",finetune,120,12974080,0.7469387054443359,0.25525511197492295
finetune,49,"biggrid50-goal(46,3)",finetune,130,12984320,0.7377550005912781,0.2282279948709223
finetune,49,"biggrid50-goal(46,3)",finetune,140,12994560,0.7683672308921814,0.3183180343914833
finetune,49,"biggrid50-goal(46,3)",finetune,150,13004800,0.7612243890762329,0.29729706025262986
finetune,49,"biggrid50-goal(46,3)",finetune,160,13015040,0.7591835260391235,0.2912909172874827
finetune,49,"biggrid50-goal(46,3)",finetune,170,13025280,0.7602039575576782,0.2942939887700563
finetune,49,"biggrid50-goal(46,3)",finetune,180,13035520,0.7642855644226074,0.3063059238742429
finetune,49,"biggrid50-goal(46,3)",finetune,190,13045760,0.7683671712875366,0.31831785897842946
finetune,49,"biggrid50-goal(46,3)",finetune,200,13056000,0.7897957563400269,0.38138095680804374
finetune,49,"biggrid50-goal(46,3)",finetune,210,13066240,0.7908161878585815,0.38438402829061735
finetune,49,"biggrid50-goal(46,3)",finetune,220,13076480,0.8602040410041809,0.5885885037792743
finetune,49,"biggrid50-goal(46,3)",finetune,230,13086720,0.8112243413925171,0.444444054637658
finetune,49,"biggrid50-goal(46,3)",finetune,240,13096960,0.8255100250244141,0.486486002915365
finetune,49,"biggrid50-goal(46,3)",finetune,250,13107200,0.7673467993736267,0.31531496290890976
finetune,49,"biggrid50-goal(46,3)",finetune,260,13117440,0.8173468708992004,0.4624623081200457
finetune,49,"biggrid50-goal(46,3)",finetune,270,13127680,0.7826529741287231,0.36036015808224414
finetune,49,"biggrid50-goal(46,3)",finetune,280,13137920,0.7897958755493164,0.3813813076341515
finetune,49,"biggrid50-goal(46,3)",finetune,290,13148160,0.7602039575576782,0.2942939887700563
finetune,49,"biggrid50-goal(46,3)",finetune,300,13158400,0.7306122183799744,0.20720719614512273
finetune,49,"biggrid50-goal(46,3)",finetune,310,13168640,0.732653021812439,0.21321316369721602
finetune,49,"biggrid50-goal(46,3)",finetune,320,13178880,0.7591835260391235,0.2912909172874827
finetune,49,"biggrid50-goal(46,3)",finetune,330,13189120,0.7581631541252136,0.288288021217963
finetune,49,"biggrid50-goal(46,3)",finetune,340,13199360,0.7948979139328003,0.3963963142209117
finetune,49,"biggrid50-goal(46,3)",finetune,350,13209600,0.7918366193771362,0.3873870997731909
finetune,49,"biggrid50-goal(46,3)",finetune,360,13219840,0.8051019906997681,0.42642632739443204
finetune,49,"biggrid50-goal(46,3)",finetune,370,13230080,0.8051018714904785,0.42642597656832426
finetune,49,"biggrid50-goal(46,3)",finetune,380,13240320,0.8122447729110718,0.44744712612023163
finetune,49,"biggrid50-goal(46,3)",finetune,390,13250560,0.7867345809936523,0.3723720931864308
finetune,49,"biggrid50-goal(46,3)",finetune,400,13260800,0.7918365597724915,0.38738692436013705
finetune,49,"biggrid50-goal(46,3)",finetune,410,13271040,0.7918365597724915,0.38738692436013705
finetune,49,"biggrid50-goal(46,3)",finetune,420,13281280,0.7724488377571106,0.33032996949566995
finetune,49,"biggrid50-goal(46,3)",finetune,430,13291520,0.7693876028060913,0.3213209304610031
finetune,49,"biggrid50-goal(46,3)",finetune,440,13301760,0.79795902967453,0.4054050024294708
finetune,49,"biggrid50-goal(46,3)",finetune,450,13312000,0.7571427226066589,0.2852849497353894
finetune,49,"biggrid50-goal(46,3)",finetune,460,13322240,0.8499997854232788,0.5585579643665922
finetune,49,"biggrid50-goal(46,3)",finetune,470,13332480,0.8530610799789429,0.567567178814313
finetune,49,"biggrid50-goal(46,3)",finetune,480,13342720,0.7959181666374207,0.39939885946432363
finetune,49,"biggrid50-goal(46,3)",finetune,490,13352960,0.79795902967453,0.4054050024294708
finetune,49,"biggrid50-goal(46,3)",finetune,500,13363200,0.7887753248214722,0.3783778853254702
