iter,frames,agent_steps,episodes,wall_s,train_return_mean,greedy_score,pg_loss,v_loss,entropy,approx_kl,clipfrac
301,2473984,618496,336,1853.4,7.3,,-0.031,0.1307,2.3364,0.02451,0.5298
302,2482176,620544,336,1856.6,7.3,,-0.0367,0.1204,2.3178,0.02476,0.542
303,2490368,622592,336,1859.7,7.3,,-0.0354,0.1121,2.3197,0.02112,0.5027
304,2498560,624640,336,1862.8,7.3,,-0.0352,0.1252,2.3038,0.02425,0.5215
305,2506752,626688,336,1865.9,7.3,,-0.0281,0.1317,2.3021,0.02168,0.5103
306,2514944,628736,352,1869.3,7.49,,-0.0344,0.1294,2.2675,0.02114,0.5048
307,2523136,630784,352,1872.4,7.49,,-0.0364,0.1407,2.3386,0.02196,0.4965
308,2531328,632832,352,1875.5,7.49,,-0.0372,0.1182,2.3432,0.02336,0.5255
309,2539520,634880,352,1878.6,7.49,,-0.0336,0.1463,2.3001,0.02364,0.5215
310,2547712,636928,352,1881.7,7.49,,-0.0312,0.1331,2.3534,0.02306,0.525
311,2555904,638976,352,1884.8,7.49,,-0.0333,0.1129,2.3093,0.02597,0.5391
312,2564096,641024,352,1888.0,7.49,,-0.0366,0.1324,2.3557,0.02172,0.5306
313,2572288,643072,352,1891.1,7.49,,-0.0335,0.0983,2.3295,0.0236,0.4923
314,2580480,645120,352,1894.2,7.49,,-0.0352,0.136,2.3678,0.02201,0.498
315,2588672,647168,352,1897.3,7.49,,-0.0322,0.1271,2.3348,0.02275,0.525
316,2596864,649216,352,1900.5,7.49,,-0.0317,0.1543,2.3434,0.02449,0.5287
317,2605056,651264,352,1903.6,7.49,,-0.0369,0.1301,2.2913,0.02232,0.5198
318,2613248,653312,352,1906.7,7.49,,-0.036,0.1202,2.3293,0.02509,0.5212
319,2621440,655360,352,1909.9,7.49,,-0.033,0.139,2.3882,0.0234,0.5164
320,2629632,657408,368,1913.2,7.51,,-0.032,0.1926,2.3185,0.02195,0.5046
321,2637824,659456,368,1916.3,7.51,,-0.0348,0.118,2.3502,0.01842,0.4752
322,2646016,661504,368,1919.4,7.51,,-0.0351,0.1534,2.4173,0.01961,0.4956
323,2654208,663552,368,1922.5,7.51,,-0.0304,0.144,2.4123,0.01882,0.4797
324,2662400,665600,368,1925.6,7.51,,-0.0373,0.0952,2.4736,0.01944,0.488
325,2670592,667648,368,1928.8,7.51,,-0.033,0.1027,2.4385,0.01775,0.462
326,2678784,669696,368,1931.9,7.51,,-0.0325,0.1461,2.4131,0.0175,0.4645
327,2686976,671744,368,1935.0,7.51,,-0.0345,0.2271,2.4026,0.02335,0.5254
328,2695168,673792,368,1938.1,7.51,,-0.0352,0.153,2.4206,0.01965,0.5076
329,2703360,675840,368,1941.3,7.51,,-0.0326,0.1653,2.3879,0.01944,0.4823
330,2711552,677888,368,1944.4,7.51,,-0.0356,0.132,2.3407,0.01891,0.4834
331,2719744,679936,368,1947.6,7.51,,-0.0381,0.1982,2.4344,0.02097,0.5066
332,2727936,681984,368,1950.7,7.51,,-0.0298,0.178,2.4116,0.01995,0.4987
333,2736128,684032,370,1953.9,7.57,,-0.0309,0.1358,2.3863,0.02238,0.5039
334,2744320,686080,384,1957.2,7.66,,-0.0335,0.1514,2.2512,0.01891,0.4822
335,2752512,688128,384,1960.3,7.66,,-0.0345,0.1349,2.3183,0.01914,0.4934
336,2760704,690176,384,1963.4,7.66,,-0.0313,0.2545,2.3249,0.02062,0.4919
337,2768896,692224,384,1966.5,7.66,,-0.0359,0.1653,2.3227,0.02066,0.4937
338,2777088,694272,384,1969.6,7.66,,-0.034,0.0902,2.3568,0.01996,0.4991
339,2785280,696320,384,1972.8,7.66,,-0.0357,0.1845,2.3397,0.02116,0.4927
340,2793472,698368,384,1975.9,7.66,,-0.0339,0.2096,2.3322,0.02116,0.5031
341,2801664,700416,384,1979.0,7.66,,-0.0354,0.2311,2.3496,0.01922,0.4921
342,2809856,702464,384,1982.1,7.66,,-0.0327,0.1316,2.279,0.0231,0.4973
343,2818048,704512,384,1985.3,7.66,,-0.0337,0.1471,2.2726,0.02385,0.5005
344,2826240,706560,384,1988.4,7.66,,-0.0348,0.1126,2.2859,0.019,0.4763
345,2834432,708608,384,1991.6,7.66,,-0.0344,0.1592,2.3153,0.02253,0.5077
346,2842624,710656,384,1994.7,7.66,,-0.0299,0.1858,2.3452,0.02137,0.5177
347,2850816,712704,389,1997.9,7.89,,-0.0359,0.1008,2.3665,0.0217,0.5077
348,2859008,714752,400,2001.2,8.9,,-0.0348,0.1437,2.2787,0.02262,0.5077
349,2867200,716800,400,2004.3,8.9,,-0.0353,0.1357,2.2958,0.01953,0.4918
350,2875392,718848,400,2007.4,8.9,,-0.0357,0.1336,2.3786,0.02013,0.4968
351,2883584,720896,400,2010.5,8.9,,-0.0364,0.1164,2.3281,0.01806,0.4753
352,2891776,722944,400,2013.7,8.9,,-0.0359,0.1148,2.3206,0.02132,0.4899
353,2899968,724992,400,2016.8,8.9,,-0.0349,0.0996,2.2568,0.01982,0.4713
354,2908160,727040,400,2019.9,8.9,,-0.0326,0.1242,2.2713,0.01852,0.4956
355,2916352,729088,400,2023.1,8.9,,-0.0315,0.1674,2.2391,0.0207,0.4908
356,2924544,731136,400,2026.2,8.9,,-0.033,0.1528,2.2101,0.02041,0.4827
357,2932736,733184,400,2029.3,8.9,,-0.0321,0.1374,2.2176,0.01926,0.5039
358,2940928,735232,400,2032.5,8.9,,-0.0327,0.1599,2.1874,0.01953,0.4874
359,2949120,737280,400,2035.6,8.9,,-0.0343,0.1461,2.2379,0.0216,0.4915
360,2957312,739328,400,2038.8,8.9,,-0.0303,0.1323,2.18,0.02145,0.5011
361,2965504,741376,414,2042.1,9.85,,-0.0296,0.1484,2.2569,0.0191,0.4816
362,2973696,743424,416,2045.3,9.86,,-0.032,0.1659,2.2365,0.02221,0.5082
363,2981888,745472,416,2048.4,9.86,,-0.0354,0.1791,2.2703,0.02152,0.5099
364,2990080,747520,416,2051.5,9.86,,-0.0345,0.1689,2.2791,0.02223,0.5096
365,2998272,749568,416,2054.6,9.86,,-0.034,0.1495,2.2061,0.01918,0.4998
366,3006464,751616,416,2057.7,9.86,,-0.0343,0.1428,2.2312,0.0198,0.4712
367,3014656,753664,416,2060.9,9.86,,-0.0284,0.1606,2.1933,0.02215,0.4946
368,3022848,755712,416,2064.0,9.86,,-0.0331,0.1789,2.2276,0.02005,0.4999
369,3031040,757760,416,2067.2,9.86,,-0.0307,0.2948,2.2513,0.02379,0.5231
370,3039232,759808,416,2070.3,9.86,,-0.0331,0.1739,2.2557,0.01964,0.4825
371,3047424,761856,416,2073.4,9.86,,-0.0314,0.1681,2.2378,0.01999,0.5027
372,3055616,763904,416,2076.6,9.86,,-0.03,0.1668,2.2071,0.02263,0.5222
373,3063808,765952,416,2079.7,9.86,,-0.0348,0.1614,2.2529,0.01952,0.4935
374,3072000,768000,416,2082.9,9.86,,-0.0319,0.1468,2.2339,0.01986,0.4913
375,3080192,770048,432,2086.3,10.73,,-0.0326,0.1375,2.2005,0.02204,0.5085
376,3088384,772096,432,2089.4,10.73,,-0.0359,0.1782,2.2433,0.02068,0.5006
377,3096576,774144,432,2092.5,10.73,,-0.0313,0.1419,2.2364,0.01949,0.4907
378,3104768,776192,432,2095.6,10.73,,-0.0376,0.1599,2.2627,0.02054,0.495
379,3112960,778240,432,2098.7,10.73,,-0.0283,0.1915,2.2706,0.01906,0.4808
380,3121152,780288,432,2101.9,10.73,,-0.0304,0.0915,2.2148,0.02081,0.5054
381,3129344,782336,432,2105.0,10.73,,-0.0282,0.2282,2.2292,0.01928,0.4819
382,3137536,784384,432,2108.1,10.73,,-0.0362,0.2119,2.3036,0.02131,0.5048
383,3145728,786432,432,2111.2,10.73,,-0.034,0.2484,2.2786,0.02148,0.5039
384,3153920,788480,432,2114.4,10.73,,-0.0341,0.1637,2.2702,0.02152,0.4993
385,3162112,790528,432,2117.5,10.73,,-0.0324,0.1199,2.2379,0.02148,0.5151
386,3170304,792576,432,2120.7,10.73,,-0.0331,0.1781,2.2425,0.0219,0.515
387,3178496,794624,432,2123.8,10.73,,-0.0332,0.202,2.2533,0.02174,0.5261
388,3186688,796672,432,2127.0,10.73,,-0.0352,0.1853,2.2095,0.01906,0.4672
389,3194880,798720,448,2130.4,11.5,,-0.0316,0.1169,2.1017,0.02238,0.501
390,3203072,800768,448,2133.5,11.5,,-0.0347,0.1583,2.2231,0.0216,0.4915
391,3211264,802816,448,2136.6,11.5,,-0.0325,0.145,2.2154,0.0203,0.4968
392,3219456,804864,448,2139.7,11.5,,-0.0317,0.1891,2.2784,0.0209,0.4906
393,3227648,806912,448,2142.8,11.5,,-0.0359,0.1552,2.2048,0.02111,0.5054
394,3235840,808960,448,2146.0,11.5,,-0.0285,0.1217,2.204,0.02093,0.5118
395,3244032,811008,448,2149.1,11.5,,-0.0317,0.151,2.2079,0.02036,0.4987
396,3252224,813056,448,2152.2,11.5,,-0.031,0.2649,2.2318,0.02225,0.4969
397,3260416,815104,448,2155.4,11.5,,-0.0345,0.1891,2.1925,0.02139,0.4879
398,3268608,817152,448,2158.5,11.5,,-0.0342,0.1369,2.1627,0.02413,0.5016
399,3276800,819200,448,2161.6,11.5,,-0.0346,0.1808,2.193,0.02147,0.5103
400,3284992,821248,448,2392.9,11.5,36.220001220703125,-0.0333,0.2159,2.1644,0.02114,0.4863
401,3293184,823296,448,2396.0,11.5,,-0.0249,0.2087,2.1961,0.02232,0.4871
402,3301376,825344,448,2399.2,11.5,,-0.0375,0.236,2.2036,0.02251,0.5071
403,3309568,827392,464,2402.6,13.67,,-0.0333,0.1828,2.1433,0.02221,0.5082
404,3317760,829440,464,2405.7,13.67,,-0.0344,0.1383,2.2385,0.01767,0.4839
405,3325952,831488,464,2408.8,13.67,,-0.0335,0.2057,2.2558,0.01935,0.488
406,3334144,833536,464,2411.9,13.67,,-0.036,0.1365,2.2597,0.01896,0.4777
407,3342336,835584,464,2415.0,13.67,,-0.0318,0.1392,2.2264,0.02051,0.4999
408,3350528,837632,464,2418.2,13.67,,-0.0339,0.1146,2.224,0.02005,0.4911
409,3358720,839680,464,2421.3,13.67,,-0.0275,0.2509,2.2403,0.01714,0.4734
410,3366912,841728,464,2424.5,13.67,,-0.0308,0.2499,2.2414,0.01998,0.4713
411,3375104,843776,464,2427.6,13.67,,-0.0325,0.2768,2.2795,0.01939,0.491
412,3383296,845824,464,2430.7,13.67,,-0.0349,0.1436,2.2592,0.01927,0.467
413,3391488,847872,464,2433.9,13.67,,-0.0363,0.1536,2.2844,0.01921,0.4838
414,3399680,849920,464,2437.0,13.67,,-0.0256,0.332,2.294,0.01883,0.5143
415,3407872,851968,464,2440.2,13.67,,-0.0314,0.2096,2.2785,0.02139,0.4825
416,3416064,854016,464,2443.3,13.67,,-0.0314,0.2874,2.3044,0.02145,0.5029
417,3424256,856064,480,2446.7,15.04,,-0.0337,0.1603,2.2736,0.01848,0.4624
418,3432448,858112,480,2449.8,15.04,,-0.0315,0.2563,2.3562,0.02027,0.4941
419,3440640,860160,480,2452.9,15.04,,-0.0283,0.2702,2.3367,0.01873,0.4854
420,3448832,862208,480,2456.0,15.04,,-0.0305,0.1907,2.2796,0.02072,0.5067
421,3457024,864256,480,2459.1,15.04,,-0.0322,0.0899,2.2937,0.02061,0.4943
422,3465216,866304,480,2462.3,15.04,,-0.0311,0.0866,2.2945,0.01862,0.4978
423,3473408,868352,480,2465.4,15.04,,-0.0317,0.1205,2.3339,0.02088,0.5105
424,3481600,870400,480,2468.5,15.04,,-0.0357,0.1476,2.2859,0.0198,0.4946
425,3489792,872448,480,2471.7,15.04,,-0.0358,0.1525,2.3009,0.02264,0.5298
426,3497984,874496,480,2474.8,15.04,,-0.0334,0.1647,2.3017,0.02335,0.5166
427,3506176,876544,480,2478.0,15.04,,-0.0318,0.1493,2.2421,0.02083,0.4884
428,3514368,878592,480,2481.1,15.04,,-0.0353,0.162,2.2844,0.01916,0.49
429,3522560,880640,480,2484.3,15.04,,-0.035,0.128,2.2317,0.02158,0.5133
430,3530752,882688,480,2487.4,15.04,,-0.0354,0.1532,2.2302,0.0202,0.4985
431,3538944,884736,496,2490.8,15.6,,-0.0288,0.1564,2.2334,0.02057,0.4922
432,3547136,886784,496,2493.9,15.6,,-0.0303,0.2321,2.272,0.02202,0.4984
433,3555328,888832,496,2497.0,15.6,,-0.0323,0.1595,2.3142,0.0225,0.5085
434,3563520,890880,496,2500.1,15.6,,-0.0338,0.147,2.3433,0.01939,0.5048
435,3571712,892928,496,2503.3,15.6,,-0.0353,0.094,2.3344,0.02178,0.502
436,3579904,894976,496,2506.4,15.6,,-0.0325,0.0956,2.3243,0.02059,0.4878
437,3588096,897024,496,2509.5,15.6,,-0.0339,0.1914,2.3151,0.02155,0.4998
438,3596288,899072,496,2512.7,15.6,,-0.0374,0.1595,2.2653,0.01945,0.4918
439,3604480,901120,496,2515.8,15.6,,-0.0336,0.186,2.2838,0.02236,0.5121
440,3612672,903168,496,2518.9,15.6,,-0.0321,0.1428,2.2297,0.02076,0.4985
441,3620864,905216,496,2522.1,15.6,,-0.0362,0.1443,2.2576,0.02221,0.5023
442,3629056,907264,496,2525.2,15.6,,-0.0361,0.1586,2.2554,0.0212,0.5172
443,3637248,909312,496,2528.4,15.6,,-0.033,0.1284,2.2632,0.01955,0.502
444,3645440,911360,496,2531.5,15.6,,-0.0095,0.2629,2.2982,0.02375,0.5309
445,3653632,913408,512,2534.9,15.99,,-0.034,0.1418,2.3498,0.02111,0.5243
446,3661824,915456,512,2538.0,15.99,,-0.0352,0.1564,2.3828,0.02133,0.5018
447,3670016,917504,512,2541.1,15.99,,-0.0361,0.1686,2.3942,0.02183,0.5093
448,3678208,919552,512,2544.2,15.99,,-0.035,0.1138,2.33,0.02129,0.4977
449,3686400,921600,512,2547.3,15.99,,-0.0373,0.1374,2.3329,0.02237,0.5005
450,3694592,923648,512,2550.4,15.99,,-0.0343,0.1155,2.3323,0.02353,0.5327
451,3702784,925696,512,2553.5,15.99,,-0.0363,0.1688,2.3193,0.02223,0.4969
452,3710976,927744,512,2556.7,15.99,,-0.0344,0.2382,2.2952,0.02124,0.498
453,3719168,929792,512,2559.8,15.99,,-0.034,0.2353,2.3191,0.02666,0.5277
454,3727360,931840,512,2562.9,15.99,,-0.0341,0.1419,2.2629,0.02027,0.5005
455,3735552,933888,512,2566.1,15.99,,-0.0344,0.1235,2.2468,0.02158,0.5002
456,3743744,935936,512,2569.2,15.99,,-0.0321,0.1477,2.2272,0.02217,0.5106
457,3751936,937984,512,2572.3,15.99,,-0.0356,0.155,2.2512,0.02509,0.5292
458,3760128,940032,512,2575.5,15.99,,-0.0289,0.1232,2.2497,0.02444,0.5215
459,3768320,942080,528,2578.8,15.77,,-0.0344,0.1021,2.2743,0.01954,0.5095
460,3776512,944128,528,2581.9,15.77,,-0.0294,0.1288,2.289,0.02354,0.5067
461,3784704,946176,528,2585.0,15.77,,-0.0366,0.1429,2.2752,0.02075,0.4812
462,3792896,948224,528,2588.2,15.77,,-0.0356,0.1101,2.2583,0.02197,0.5005
463,3801088,950272,528,2591.3,15.77,,-0.0264,0.1477,2.2875,0.02336,0.5011
464,3809280,952320,528,2594.4,15.77,,-0.034,0.1218,2.29,0.02215,0.5055
465,3817472,954368,528,2597.5,15.77,,-0.0376,0.1342,2.2913,0.02093,0.4983
466,3825664,956416,528,2600.7,15.77,,-0.0357,0.2179,2.2602,0.02169,0.4943
467,3833856,958464,528,2603.8,15.77,,-0.0382,0.1984,2.2388,0.02016,0.4991
468,3842048,960512,528,2606.9,15.77,,-0.032,0.1568,2.2327,0.02222,0.5162
469,3850240,962560,528,2610.1,15.77,,-0.0347,0.1467,2.2673,0.02118,0.5051
470,3858432,964608,528,2613.2,15.77,,-0.0368,0.1669,2.2839,0.02306,0.516
471,3866624,966656,528,2616.3,15.77,,-0.0353,0.1396,2.2438,0.02228,0.5167
472,3874816,968704,528,2619.5,15.77,,-0.032,0.1334,2.2559,0.02272,0.521
473,3883008,970752,544,2622.9,15.65,,-0.0338,0.1323,2.3254,0.02049,0.5057
474,3891200,972800,544,2625.9,15.65,,-0.0333,0.1159,2.2996,0.01978,0.4897
475,3899392,974848,544,2629.1,15.65,,-0.0324,0.1857,2.2968,0.02111,0.4883
476,3907584,976896,544,2632.2,15.65,,-0.0326,0.1233,2.2708,0.02063,0.4735
477,3915776,978944,544,2635.3,15.65,,-0.0313,0.1465,2.2981,0.02222,0.5055
478,3923968,980992,544,2638.4,15.65,,-0.0354,0.1254,2.2769,0.02091,0.4877
479,3932160,983040,544,2641.6,15.65,,-0.0383,0.1504,2.2619,0.02291,0.5161
480,3940352,985088,544,2644.7,15.65,,-0.034,0.1349,2.2166,0.02268,0.517
481,3948544,987136,544,2647.8,15.65,,-0.0375,0.1761,2.222,0.02369,0.5173
482,3956736,989184,544,2651.0,15.65,,-0.0321,0.1593,2.2165,0.02057,0.488
483,3964928,991232,544,2654.1,15.65,,-0.0362,0.1396,2.2225,0.02238,0.4971
484,3973120,993280,544,2657.2,15.65,,-0.0364,0.2604,2.1854,0.02498,0.5098
485,3981312,995328,544,2660.4,15.65,,-0.0345,0.2772,2.2321,0.0246,0.5051
486,3989504,997376,545,2663.5,15.58,,-0.0362,0.1805,2.1909,0.02423,0.5078
487,3997696,999424,560,2666.9,15.84,,-0.0397,0.2037,2.2304,0.02516,0.5092
488,4005888,1001472,560,2670.0,15.84,,-0.0339,0.1424,2.2463,0.0255,0.5254
489,4014080,1003520,560,2673.1,15.84,,-0.0258,0.2722,2.2735,0.02386,0.5316
490,4022272,1005568,560,2676.2,15.84,,-0.0357,0.1734,2.2626,0.02526,0.4929
491,4030464,1007616,560,2679.4,15.84,,-0.0353,0.1322,2.248,0.02431,0.4939
492,4038656,1009664,560,2682.5,15.84,,-0.0362,0.1358,2.3052,0.02271,0.5183
493,4046848,1011712,560,2685.6,15.84,,-0.0331,0.2097,2.2978,0.0229,0.511
494,4055040,1013760,560,2688.7,15.84,,-0.0373,0.2162,2.306,0.03,0.5322
495,4063232,1015808,560,2691.9,15.84,,-0.0386,0.1482,2.2947,0.02753,0.522
496,4071424,1017856,560,2695.0,15.84,,-0.0359,0.138,2.2907,0.02694,0.5424
497,4079616,1019904,560,2698.1,15.84,,-0.0376,0.1866,2.2668,0.02715,0.5317
498,4087808,1021952,560,2701.3,15.84,,-0.0359,0.2207,2.2772,0.02903,0.5332
499,4096000,1024000,560,2704.4,15.84,,-0.0349,0.2141,2.2588,0.03138,0.5227
500,4104192,1026048,562,2935.5,15.96,40.59000015258789,-0.0352,0.1371,2.2353,0.02881,0.5294
501,4112384,1028096,576,2938.8,15.81,,-0.0389,0.156,2.2346,0.029,0.5333
502,4120576,1030144,576,2941.9,15.81,,-0.0387,0.1582,2.251,0.03134,0.5413
503,4128768,1032192,576,2945.0,15.81,,-0.036,0.1955,2.2901,0.02988,0.528
504,4136960,1034240,576,2948.1,15.81,,-0.0358,0.1363,2.2744,0.02412,0.5072
505,4145152,1036288,576,2951.2,15.81,,-0.0331,0.1415,2.3409,0.02492,0.5145
506,4153344,1038336,576,2954.4,15.81,,-0.0363,0.1561,2.3467,0.02841,0.5549
507,4161536,1040384,576,2957.5,15.81,,-0.0407,0.1194,2.3394,0.02723,0.5321
508,4169728,1042432,576,2960.6,15.81,,-0.0349,0.1839,2.2621,0.02741,0.5378
509,4177920,1044480,576,2963.7,15.81,,-0.038,0.1805,2.2879,0.02597,0.535
510,4186112,1046528,576,2966.9,15.81,,-0.0349,0.1582,2.251,0.02661,0.5276
511,4194304,1048576,576,2970.0,15.81,,-0.0364,0.1465,2.2552,0.0259,0.5278
512,4202496,1050624,576,2973.2,15.81,,-0.0343,0.2335,2.2782,0.0301,0.5541
513,4210688,1052672,576,2976.3,15.81,,-0.0337,0.2785,2.2886,0.02505,0.5166
514,4218880,1054720,578,2979.5,15.78,,-0.0352,0.1552,2.2615,0.03399,0.5498
515,4227072,1056768,592,2982.8,15.79,,-0.0345,0.2461,2.2555,0.03307,0.5547
516,4235264,1058816,592,2985.9,15.79,,-0.0385,0.1648,2.3319,0.02574,0.5061
517,4243456,1060864,592,2989.0,15.79,,-0.0393,0.178,2.2962,0.03031,0.5339
518,4251648,1062912,592,2992.1,15.79,,-0.0307,0.2212,2.2813,0.02872,0.5272
519,4259840,1064960,592,2995.3,15.79,,-0.0349,0.1122,2.3835,0.02722,0.5226
520,4268032,1067008,592,2998.4,15.79,,-0.031,0.2558,2.3776,0.02377,0.5067
521,4276224,1069056,592,3001.5,15.79,,-0.0327,0.272,2.3807,0.02666,0.5345
522,4284416,1071104,592,3004.6,15.79,,-0.037,0.2676,2.3451,0.02386,0.516
523,4292608,1073152,592,3007.8,15.79,,-0.0375,0.1756,2.3672,0.02419,0.52
524,4300800,1075200,592,3010.9,15.79,,-0.0348,0.1311,2.3679,0.02178,0.498
525,4308992,1077248,592,3014.0,15.79,,-0.036,0.1257,2.3936,0.0247,0.5294
526,4317184,1079296,592,3017.1,15.79,,-0.0408,0.2221,2.3783,0.02588,0.5228
527,4325376,1081344,592,3020.3,15.79,,-0.0399,0.219,2.3442,0.02655,0.524
528,4333568,1083392,598,3023.5,15.82,,-0.0376,0.1125,2.4085,0.02732,0.5179
529,4341760,1085440,608,3026.7,15.72,,-0.0384,0.1678,2.3374,0.02466,0.5137
530,4349952,1087488,608,3029.9,15.72,,-0.0415,0.1464,2.4006,0.02722,0.5247
531,4358144,1089536,608,3033.0,15.72,,-0.0362,0.1524,2.4034,0.03141,0.5388
532,4366336,1091584,608,3036.1,15.72,,-0.0418,0.1498,2.4245,0.02785,0.5262
533,4374528,1093632,608,3039.2,15.72,,-0.0399,0.1377,2.4411,0.02742,0.5143
534,4382720,1095680,608,3042.3,15.72,,-0.0377,0.1335,2.4633,0.02781,0.5164
535,4390912,1097728,608,3045.5,15.72,,-0.0382,0.1449,2.431,0.02893,0.5348
536,4399104,1099776,608,3048.6,15.72,,-0.0392,0.1729,2.3729,0.02833,0.5204
537,4407296,1101824,608,3051.7,15.72,,-0.0379,0.1821,2.3783,0.02665,0.5243
538,4415488,1103872,608,3054.9,15.72,,-0.041,0.1295,2.3956,0.02578,0.5121
539,4423680,1105920,608,3058.0,15.72,,-0.038,0.1906,2.438,0.02679,0.5201
540,4431872,1107968,608,3061.1,15.72,,-0.0368,0.2427,2.3876,0.02525,0.5181
541,4440064,1110016,608,3064.3,15.72,,-0.0353,0.2319,2.4176,0.02472,0.5179
542,4448256,1112064,621,3067.6,15.1,,-0.0368,0.1455,2.4385,0.02409,0.5225
543,4456448,1114112,624,3070.8,15.35,,-0.0358,0.2369,2.4462,0.02452,0.5033
544,4464640,1116160,624,3073.9,15.35,,-0.0417,0.1629,2.4315,0.02641,0.5216
545,4472832,1118208,624,3077.0,15.35,,-0.0394,0.1174,2.4177,0.0295,0.5093
546,4481024,1120256,624,3080.1,15.35,,-0.0389,0.1234,2.3956,0.02476,0.516
547,4489216,1122304,624,3083.2,15.35,,-0.0321,0.1565,2.4846,0.02963,0.4978
548,4497408,1124352,624,3086.3,15.35,,-0.0326,0.2161,2.4068,0.026,0.4828
549,4505600,1126400,624,3089.5,15.35,,-0.0395,0.1774,2.4167,0.02877,0.5088
550,4513792,1128448,624,3092.6,15.35,,-0.0416,0.1715,2.3594,0.02567,0.517
551,4521984,1130496,624,3095.7,15.35,,-0.0405,0.1364,2.3712,0.0272,0.5459
552,4530176,1132544,624,3098.8,15.35,,-0.0388,0.1234,2.424,0.02402,0.506
553,4538368,1134592,624,3102.0,15.35,,-0.04,0.178,2.3799,0.02656,0.5111
554,4546560,1136640,624,3105.1,15.35,,-0.0396,0.2129,2.3629,0.03036,0.5342
555,4554752,1138688,624,3108.2,15.35,,-0.0389,0.1422,2.3581,0.02539,0.5234
556,4562944,1140736,639,3111.6,14.94,,-0.0416,0.1086,2.3779,0.03154,0.5507
557,4571136,1142784,640,3114.7,14.99,,-0.0388,0.1214,2.3601,0.02744,0.5193
558,4579328,1144832,640,3117.8,14.99,,-0.0362,0.1703,2.3644,0.02534,0.5153
559,4587520,1146880,640,3120.9,14.99,,-0.0402,0.1466,2.3466,0.02626,0.5116
560,4595712,1148928,640,3124.1,14.99,,-0.0375,0.1416,2.392,0.02382,0.5035
561,4603904,1150976,640,3127.2,14.99,,-0.038,0.1183,2.3919,0.031,0.528
562,4612096,1153024,640,3130.3,14.99,,-0.0389,0.0976,2.4095,0.02592,0.5333
563,4620288,1155072,640,3133.4,14.99,,-0.0403,0.1284,2.3975,0.0271,0.5334
564,4628480,1157120,640,3136.6,14.99,,-0.0397,0.1509,2.3992,0.02937,0.5264
565,4636672,1159168,640,3139.7,14.99,,-0.0412,0.1039,2.4195,0.027,0.5487
566,4644864,1161216,640,3142.8,14.99,,-0.0403,0.1875,2.3986,0.02877,0.5519
567,4653056,1163264,640,3146.0,14.99,,-0.0352,0.1511,2.3385,0.02943,0.5499
568,4661248,1165312,640,3149.1,14.99,,-0.0406,0.2106,2.3923,0.02441,0.5187
569,4669440,1167360,640,3152.3,14.99,,-0.0389,0.1851,2.3642,0.02821,0.5244
570,4677632,1169408,656,3155.7,14.97,,-0.0359,0.1624,2.3237,0.02927,0.5336
571,4685824,1171456,656,3158.8,14.97,,-0.0407,0.1329,2.3658,0.0284,0.5089
572,4694016,1173504,656,3161.9,14.97,,-0.0355,0.2088,2.391,0.02655,0.5125
573,4702208,1175552,656,3165.0,14.97,,-0.0376,0.1447,2.3703,0.0267,0.5128
574,4710400,1177600,656,3168.1,14.97,,-0.0408,0.118,2.413,0.02764,0.5244
575,4718592,1179648,656,3171.2,14.97,,-0.0354,0.1135,2.4272,0.02856,0.5442
576,4726784,1181696,656,3174.4,14.97,,-0.0323,0.1756,2.3733,0.02638,0.4967
577,4734976,1183744,656,3177.5,14.97,,-0.0401,0.1736,2.4046,0.0253,0.5232
578,4743168,1185792,656,3180.7,14.97,,-0.0369,0.2481,2.3643,0.03225,0.5294
579,4751360,1187840,656,3183.8,14.97,,-0.0391,0.1416,2.414,0.03209,0.5485
580,4759552,1189888,656,3186.9,14.97,,-0.0371,0.1964,2.419,0.03102,0.541
581,4767744,1191936,656,3190.1,14.97,,-0.0358,0.2013,2.4334,0.03093,0.5337
582,4775936,1193984,656,3193.2,14.97,,-0.0422,0.1452,2.4962,0.03804,0.5698
583,4784128,1196032,656,3196.3,14.97,,-0.042,0.1629,2.4562,0.03434,0.557
584,4792320,1198080,672,3199.7,13.94,,-0.0378,0.1749,2.377,0.03074,0.5386
585,4800512,1200128,672,3202.8,13.94,,-0.0389,0.1604,2.3672,0.02622,0.51
586,4808704,1202176,672,3205.9,13.94,,-0.038,0.169,2.3623,0.02644,0.5248
587,4816896,1204224,672,3209.0,13.94,,-0.0393,0.1555,2.3963,0.02718,0.5358
588,4825088,1206272,672,3212.2,13.94,,-0.0361,0.1624,2.3673,0.02944,0.5203
589,4833280,1208320,672,3215.3,13.94,,-0.0353,0.1308,2.3962,0.02955,0.5271
590,4841472,1210368,672,3218.4,13.94,,-0.0392,0.2195,2.34,0.03131,0.5522
591,4849664,1212416,672,3221.6,13.94,,-0.038,0.1992,2.2951,0.02872,0.5232
592,4857856,1214464,672,3224.7,13.94,,-0.0396,0.2211,2.24,0.03242,0.5134
593,4866048,1216512,672,3227.8,13.94,,-0.0345,0.2458,2.2516,0.03118,0.5317
594,4874240,1218560,672,3230.9,13.94,,-0.0379,0.1746,2.2319,0.02966,0.5291
595,4882432,1220608,672,3234.1,13.94,,-0.0377,0.1848,2.2298,0.03151,0.5536
596,4890624,1222656,672,3237.2,13.94,,-0.0382,0.1566,2.286,0.0345,0.5443
