method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
cka_rl,43,"biggrid50-goal(9,38)",9,"biggrid50-goal(21,45)",0.9078229665756226,0.6885052370874538
cka_rl,43,"biggrid50-goal(9,38)",10,"biggrid50-goal(33,3)",0.948639452457428,0.8051612141734975
cka_rl,43,"biggrid50-goal(9,38)",11,"biggrid50-goal(21,24)",0.8816325664520264,0.4238406753264236
cka_rl,43,"biggrid50-goal(9,38)",12,"biggrid50-goal(21,3)",0.7826529741287231,0.29934184042959355
cka_rl,43,"biggrid50-goal(9,38)",13,"biggrid50-goal(3,17)",0.8554420471191406,0.4348400350848085
cka_rl,43,"biggrid50-goal(9,38)",14,"biggrid50-goal(15,45)",0.8506802916526794,0.37906656081353896
cka_rl,43,"biggrid50-goal(9,38)",15,"biggrid50-goal(3,24)",0.9085032939910889,0.46414315301204356
cka_rl,43,"biggrid50-goal(9,38)",16,"biggrid50-goal(3,10)",0.6659863591194153,-0.048025780321913646
cka_rl,43,"biggrid50-goal(9,38)",17,"biggrid50-goal(46,31)",0.7595237493515015,0.25735271108499724
cka_rl,43,"biggrid50-goal(9,38)",18,"biggrid50-goal(46,24)",0.8588434457778931,0.5316023172514186
cka_rl,43,"biggrid50-goal(9,38)",19,"biggrid50-goal(3,45)",0.9275508522987366,0.7869995410526559
cka_rl,43,"biggrid50-goal(9,38)",20,"biggrid50-goal(21,10)",0.7353742122650146,0.06265083897665433
cka_rl,43,"biggrid50-goal(9,38)",21,"biggrid50-goal(40,3)",0.9275509119033813,0.8255525512078626
cka_rl,43,"biggrid50-goal(9,38)",22,"biggrid50-goal(15,38)",0.9557821750640869,0.738429729337115
cka_rl,43,"biggrid50-goal(9,38)",23,"biggrid50-goal(40,45)",0.7659862637519836,0.48541477328282157
cka_rl,43,"biggrid50-goal(9,38)",24,"biggrid50-goal(15,17)",0.9547617435455322,0.7816083883888493
cka_rl,43,"biggrid50-goal(9,38)",25,"biggrid50-goal(15,24)",0.893197238445282,0.41635658066340164
cka_rl,43,"biggrid50-goal(9,38)",26,"biggrid50-goal(21,38)",0.9027209877967834,0.4901955945694449
cka_rl,43,"biggrid50-goal(9,38)",27,"biggrid50-goal(33,17)",0.9098637104034424,0.6654032743765015
cka_rl,43,"biggrid50-goal(9,38)",28,"biggrid50-goal(27,17)",0.7877550721168518,0.20204588851433644
cka_rl,43,"biggrid50-goal(9,38)",29,"biggrid50-goal(3,3)",0.6904761791229248,0.16437098373492096
cka_rl,43,"biggrid50-goal(9,38)",30,"biggrid50-goal(9,10)",0.8636053800582886,0.3327789491056035
cka_rl,43,"biggrid50-goal(9,38)",31,"biggrid50-goal(46,17)",0.8829931020736694,0.5640048169244444
cka_rl,43,"biggrid50-goal(9,38)",32,"biggrid50-goal(40,10)",0.6758503317832947,0.019547468663654456
cka_rl,43,"biggrid50-goal(9,38)",33,"biggrid50-goal(46,38)",0.9360543489456177,0.8278386215150452
cka_rl,43,"biggrid50-goal(9,38)",34,"biggrid50-goal(27,31)",0.8857142329216003,0.37546431470341834
cka_rl,43,"biggrid50-goal(9,38)",35,"biggrid50-goal(21,31)",0.856802761554718,0.3650078209372755
cka_rl,43,"biggrid50-goal(9,38)",36,"biggrid50-goal(46,10)",0.808503270149231,0.5456009689977849
cka_rl,43,"biggrid50-goal(9,38)",37,"biggrid50-goal(9,17)",0.8568026423454285,0.27036370461436793
cka_rl,43,"biggrid50-goal(9,38)",38,"biggrid50-goal(33,24)",0.8469387292861938,0.2765272297297678
cka_rl,43,"biggrid50-goal(9,38)",39,"biggrid50-goal(40,17)",0.8962583541870117,0.5655265154247803
cka_rl,43,"biggrid50-goal(9,38)",40,"biggrid50-goal(40,38)",0.7258502840995789,0.23962245872326468
cka_rl,43,"biggrid50-goal(9,38)",41,"biggrid50-goal(33,38)",0.8476189374923706,0.4826785866050434
cka_rl,43,"biggrid50-goal(9,38)",42,"biggrid50-goal(9,45)",0.9544216394424438,0.8628450630156014
cka_rl,43,"biggrid50-goal(9,38)",43,"biggrid50-goal(9,38)",0.9523808360099792,0.8416285448710565
cka_rl,44,"biggrid50-goal(9,3)",0,"biggrid50-goal(40,31)",0.7758502960205078,0.3500984286157935
cka_rl,44,"biggrid50-goal(9,3)",1,"biggrid50-goal(9,31)",0.897278904914856,0.5288611740648297
cka_rl,44,"biggrid50-goal(9,3)",2,"biggrid50-goal(15,31)",0.8333333134651184,0.22712906201120361
cka_rl,44,"biggrid50-goal(9,3)",3,"biggrid50-goal(9,24)",0.9649658799171448,0.7897954549112101
cka_rl,44,"biggrid50-goal(9,3)",4,"biggrid50-goal(21,17)",0.7724488973617554,0.18513976110475286
cka_rl,44,"biggrid50-goal(9,3)",5,"biggrid50-goal(27,3)",0.7809523344039917,0.23058531257308112
cka_rl,44,"biggrid50-goal(9,3)",6,"biggrid50-goal(3,31)",0.9948978424072266,0.9799192217853923
cka_rl,44,"biggrid50-goal(9,3)",7,"biggrid50-goal(33,10)",0.9459182620048523,0.7902370909628937
cka_rl,44,"biggrid50-goal(9,3)",8,"biggrid50-goal(27,45)",0.6836734414100647,0.10576922752888977
cka_rl,44,"biggrid50-goal(9,3)",9,"biggrid50-goal(21,45)",0.8738094568252563,0.573563046371302
cka_rl,44,"biggrid50-goal(9,3)",10,"biggrid50-goal(33,3)",0.8761903643608093,0.5303220032542209
cka_rl,44,"biggrid50-goal(9,3)",11,"biggrid50-goal(21,24)",0.8588435053825378,0.31291379584466283
cka_rl,44,"biggrid50-goal(9,3)",12,"biggrid50-goal(21,3)",0.8442175388336182,0.4978065510828323
cka_rl,44,"biggrid50-goal(9,3)",13,"biggrid50-goal(3,17)",0.8568026423454285,0.4401593823433185
cka_rl,44,"biggrid50-goal(9,3)",14,"biggrid50-goal(15,45)",0.8534013032913208,0.39038165869008984
cka_rl,44,"biggrid50-goal(9,3)",15,"biggrid50-goal(3,24)",0.8792516589164734,0.29282890986541965
cka_rl,44,"biggrid50-goal(9,3)",16,"biggrid50-goal(3,10)",0.6785714030265808,-0.008538020401629019
cka_rl,44,"biggrid50-goal(9,3)",17,"biggrid50-goal(46,31)",0.7687074542045593,0.2857141542334438
cka_rl,44,"biggrid50-goal(9,3)",18,"biggrid50-goal(46,24)",0.8285713195800781,0.4311507736368149
cka_rl,44,"biggrid50-goal(9,3)",19,"biggrid50-goal(3,45)",0.9173468351364136,0.7569997355664214
cka_rl,44,"biggrid50-goal(9,3)",20,"biggrid50-goal(21,10)",0.7452381253242493,0.09759048227302237
cka_rl,44,"biggrid50-goal(9,3)",21,"biggrid50-goal(40,3)",0.9693877100944519,0.926289812390925
cka_rl,44,"biggrid50-goal(9,3)",22,"biggrid50-goal(15,38)",0.9850339293479919,0.9114683013721427
cka_rl,44,"biggrid50-goal(9,3)",23,"biggrid50-goal(40,45)",0.750680148601532,0.45175734418854474
cka_rl,44,"biggrid50-goal(9,3)",24,"biggrid50-goal(15,17)",0.9816324710845947,0.9113291590893395
cka_rl,44,"biggrid50-goal(9,3)",25,"biggrid50-goal(15,24)",0.894557774066925,0.4237914788887456
cka_rl,44,"biggrid50-goal(9,3)",26,"biggrid50-goal(21,38)",0.8646258115768433,0.2905524421286282
cka_rl,44,"biggrid50-goal(9,3)",27,"biggrid50-goal(33,17)",0.9047618508338928,0.6464645593017755
cka_rl,44,"biggrid50-goal(9,3)",28,"biggrid50-goal(27,17)",0.7887753844261169,0.20588184544531093
cka_rl,44,"biggrid50-goal(9,3)",29,"biggrid50-goal(3,3)",0.6870747804641724,0.15518814473052828
cka_rl,44,"biggrid50-goal(9,3)",30,"biggrid50-goal(9,10)",0.9387754201889038,0.7004989749626126
cka_rl,44,"biggrid50-goal(9,3)",31,"biggrid50-goal(46,17)",0.8799318671226501,0.5525979365049046
cka_rl,44,"biggrid50-goal(9,3)",32,"biggrid50-goal(40,10)",0.6775509715080261,0.024691378056427238
cka_rl,44,"biggrid50-goal(9,3)",33,"biggrid50-goal(46,38)",0.8693876266479492,0.6483512815538125
cka_rl,44,"biggrid50-goal(9,3)",34,"biggrid50-goal(27,31)",0.8482992649078369,0.17100331062409369
cka_rl,44,"biggrid50-goal(9,3)",35,"biggrid50-goal(21,31)",0.8336734175682068,0.2624433252965428
cka_rl,44,"biggrid50-goal(9,3)",36,"biggrid50-goal(46,10)",0.7367346286773682,0.37530249357956935
cka_rl,44,"biggrid50-goal(9,3)",37,"biggrid50-goal(9,17)",0.916666567325592,0.5753895316630384
cka_rl,44,"biggrid50-goal(9,3)",38,"biggrid50-goal(33,24)",0.8421767950057983,0.25401905526070684
cka_rl,44,"biggrid50-goal(9,3)",39,"biggrid50-goal(40,17)",0.8612244725227356,0.4188034465396685
cka_rl,44,"biggrid50-goal(9,3)",40,"biggrid50-goal(40,38)",0.706462562084198,0.18584896365108
cka_rl,44,"biggrid50-goal(9,3)",41,"biggrid50-goal(33,38)",0.8248298168182373,0.40531136049989275
cka_rl,44,"biggrid50-goal(9,3)",42,"biggrid50-goal(9,45)",0.9537412524223328,0.8607976344173196
cka_rl,44,"biggrid50-goal(9,3)",43,"biggrid50-goal(9,38)",0.899319589138031,0.6651578516890514
cka_rl,44,"biggrid50-goal(9,3)",44,"biggrid50-goal(9,3)",0.6972789168357849,0.13085940207338317
cka_rl,45,"biggrid50-goal(40,24)",0,"biggrid50-goal(40,31)",0.8136053681373596,0.4595658080539165
cka_rl,45,"biggrid50-goal(40,24)",1,"biggrid50-goal(9,31)",0.8809522390365601,0.4539775663018844
cka_rl,45,"biggrid50-goal(40,24)",2,"biggrid50-goal(15,31)",0.8350340723991394,0.23501586398680133
cka_rl,45,"biggrid50-goal(40,24)",3,"biggrid50-goal(9,24)",0.9540815353393555,0.724489441940058
cka_rl,45,"biggrid50-goal(40,24)",4,"biggrid50-goal(21,17)",0.7727891206741333,0.18635810039815875
cka_rl,45,"biggrid50-goal(40,24)",5,"biggrid50-goal(27,3)",0.7826529145240784,0.23655867603249411
cka_rl,45,"biggrid50-goal(40,24)",6,"biggrid50-goal(3,31)",0.9136053919792175,0.659973073928464
cka_rl,45,"biggrid50-goal(40,24)",7,"biggrid50-goal(33,10)",0.9187074303627014,0.6846964146797347
cka_rl,45,"biggrid50-goal(40,24)",8,"biggrid50-goal(27,45)",0.6792516708374023,0.09326922331644649
cka_rl,45,"biggrid50-goal(40,24)",9,"biggrid50-goal(21,45)",0.8227890133857727,0.40114915602937307
cka_rl,45,"biggrid50-goal(40,24)",10,"biggrid50-goal(33,3)",0.9734693765640259,0.8993547634358712
cka_rl,45,"biggrid50-goal(40,24)",11,"biggrid50-goal(21,24)",0.8625850677490234,0.33112603532373125
cka_rl,45,"biggrid50-goal(40,24)",12,"biggrid50-goal(21,3)",0.8880950808525085,0.6392538872687732
cka_rl,45,"biggrid50-goal(40,24)",13,"biggrid50-goal(3,17)",0.8217686414718628,0.30319137532635676
cka_rl,45,"biggrid50-goal(40,24)",14,"biggrid50-goal(15,45)",0.8312923908233643,0.298443607060169
cka_rl,45,"biggrid50-goal(40,24)",15,"biggrid50-goal(3,24)",0.9017004370689392,0.42430174647596264
cka_rl,45,"biggrid50-goal(40,24)",16,"biggrid50-goal(3,10)",0.669387698173523,-0.037353488594777204
cka_rl,45,"biggrid50-goal(40,24)",17,"biggrid50-goal(46,31)",0.8003400564193726,0.3834030786607277
cka_rl,45,"biggrid50-goal(40,24)",18,"biggrid50-goal(46,24)",0.8761904239654541,0.5891645355311225
cka_rl,45,"biggrid50-goal(40,24)",19,"biggrid50-goal(3,45)",0.8972788453102112,0.6979998552537204
cka_rl,45,"biggrid50-goal(40,24)",20,"biggrid50-goal(21,10)",0.7411565184593201,0.08313274252204986
cka_rl,45,"biggrid50-goal(40,24)",21,"biggrid50-goal(40,3)",0.9619045257568359,0.9082713327822173
cka_rl,45,"biggrid50-goal(40,24)",22,"biggrid50-goal(15,38)",0.9370747804641724,0.6277662519727462
cka_rl,45,"biggrid50-goal(40,24)",23,"biggrid50-goal(40,45)",0.8469387292861938,0.6634254469215971
cka_rl,45,"biggrid50-goal(40,24)",24,"biggrid50-goal(15,17)",0.9394556879997253,0.7077170760341612
cka_rl,45,"biggrid50-goal(40,24)",25,"biggrid50-goal(15,24)",0.902721107006073,0.46840151968199245
cka_rl,45,"biggrid50-goal(40,24)",26,"biggrid50-goal(21,38)",0.8901360034942627,0.4242422065323969
cka_rl,45,"biggrid50-goal(40,24)",27,"biggrid50-goal(33,17)",0.9503399729728699,0.8156560192124132
cka_rl,45,"biggrid50-goal(40,24)",28,"biggrid50-goal(27,17)",0.7911564111709595,0.2148335320630022
cka_rl,45,"biggrid50-goal(40,24)",29,"biggrid50-goal(3,3)",0.6921768188476562,0.16896224232100254
cka_rl,45,"biggrid50-goal(40,24)",30,"biggrid50-goal(9,10)",0.8544217348098755,0.28785399945358553
cka_rl,45,"biggrid50-goal(40,24)",31,"biggrid50-goal(46,17)",0.8846937417984009,0.5703417999679287
cka_rl,45,"biggrid50-goal(40,24)",32,"biggrid50-goal(40,10)",0.6853742003440857,0.048354226634171986
cka_rl,45,"biggrid50-goal(40,24)",33,"biggrid50-goal(46,38)",0.9431971907615662,0.847069350627301
cka_rl,45,"biggrid50-goal(40,24)",34,"biggrid50-goal(27,31)",0.8625850677490234,0.24907071915197992
cka_rl,45,"biggrid50-goal(40,24)",35,"biggrid50-goal(21,31)",0.8544217348098755,0.35444942346027447
cka_rl,45,"biggrid50-goal(40,24)",36,"biggrid50-goal(46,10)",0.9421766996383667,0.8627921653066772
cka_rl,45,"biggrid50-goal(40,24)",37,"biggrid50-goal(9,17)",0.9319726824760437,0.6533790793616856
cka_rl,45,"biggrid50-goal(40,24)",38,"biggrid50-goal(33,24)",0.8853740096092224,0.45819878257743557
cka_rl,45,"biggrid50-goal(40,24)",39,"biggrid50-goal(40,17)",0.9251699447631836,0.6866092243388586
cka_rl,45,"biggrid50-goal(40,24)",40,"biggrid50-goal(40,38)",0.6959183216094971,0.1566036163763232
cka_rl,45,"biggrid50-goal(40,24)",41,"biggrid50-goal(33,38)",0.8170067667961121,0.378752736823787
cka_rl,45,"biggrid50-goal(40,24)",42,"biggrid50-goal(9,45)",0.947618842124939,0.8423740055667099
cka_rl,45,"biggrid50-goal(40,24)",43,"biggrid50-goal(9,38)",0.9003400206565857,0.6685515951089656
cka_rl,45,"biggrid50-goal(40,24)",44,"biggrid50-goal(9,3)",0.7027211785316467,0.14648464539959233
cka_rl,45,"biggrid50-goal(40,24)",45,"biggrid50-goal(40,24)",0.9517005085945129,0.8297356033543933
cka_rl,46,"biggrid50-goal(33,31)",0,"biggrid50-goal(40,31)",0.8918367028236389,0.6863904098332183
cka_rl,46,"biggrid50-goal(33,31)",1,"biggrid50-goal(9,31)",0.8809522986412048,0.4539778396835334
cka_rl,46,"biggrid50-goal(33,31)",2,"biggrid50-goal(15,31)",0.823469340801239,0.18138760063384082
cka_rl,46,"biggrid50-goal(33,31)",3,"biggrid50-goal(9,24)",0.9438775181770325,0.6632653900554502
cka_rl,46,"biggrid50-goal(33,31)",4,"biggrid50-goal(21,17)",0.7738094925880432,0.1900120510575518
cka_rl,46,"biggrid50-goal(33,31)",5,"biggrid50-goal(27,3)",0.7908163070678711,0.2652329561501818
cka_rl,46,"biggrid50-goal(33,31)",6,"biggrid50-goal(3,31)",0.9476189017295837,0.7938414880607341
cka_rl,46,"biggrid50-goal(33,31)",7,"biggrid50-goal(33,10)",0.9319726824760437,0.7361473845552767
cka_rl,46,"biggrid50-goal(33,31)",8,"biggrid50-goal(27,45)",0.6833333969116211,0.10480794797059648
cka_rl,46,"biggrid50-goal(33,31)",9,"biggrid50-goal(21,45)",0.8534013032913208,0.5045975708035572
cka_rl,46,"biggrid50-goal(33,31)",10,"biggrid50-goal(33,3)",0.9792516827583313,0.9212902289260257
cka_rl,46,"biggrid50-goal(33,31)",11,"biggrid50-goal(21,24)",0.8632652163505554,0.3344366922095842
cka_rl,46,"biggrid50-goal(33,31)",12,"biggrid50-goal(21,3)",0.8935372829437256,0.6567978278217057
cka_rl,46,"biggrid50-goal(33,31)",13,"biggrid50-goal(3,17)",0.8210883736610413,0.3005318182114764
cka_rl,46,"biggrid50-goal(33,31)",14,"biggrid50-goal(15,45)",0.8040815591812134,0.18528965396387825
cka_rl,46,"biggrid50-goal(33,31)",15,"biggrid50-goal(3,24)",0.8853740096092224,0.32868488415646685
cka_rl,46,"biggrid50-goal(33,31)",16,"biggrid50-goal(3,10)",0.6714285612106323,-0.03094992653857548
cka_rl,46,"biggrid50-goal(33,31)",17,"biggrid50-goal(46,31)",0.8006802797317505,0.38445376836452083
cka_rl,46,"biggrid50-goal(33,31)",18,"biggrid50-goal(46,24)",0.8704079985618591,0.5699767997958857
cka_rl,46,"biggrid50-goal(33,31)",19,"biggrid50-goal(3,45)",0.9204080104827881,0.7659995895934785
cka_rl,46,"biggrid50-goal(33,31)",20,"biggrid50-goal(21,10)",0.7489796280860901,0.11084351594293164
cka_rl,46,"biggrid50-goal(33,31)",21,"biggrid50-goal(40,3)",0.962584912776947,0.9099096112335814
cka_rl,46,"biggrid50-goal(33,31)",22,"biggrid50-goal(15,38)",0.8928571939468384,0.3661973916734952
cka_rl,46,"biggrid50-goal(33,31)",23,"biggrid50-goal(40,45)",0.8408161997795105,0.649962291788942
cka_rl,46,"biggrid50-goal(33,31)",24,"biggrid50-goal(15,17)",0.962925136089325,0.8210178748187197
cka_rl,46,"biggrid50-goal(33,31)",25,"biggrid50-goal(15,24)",0.8744897842407227,0.3141262414840351
cka_rl,46,"biggrid50-goal(33,31)",26,"biggrid50-goal(21,38)",0.9037414789199829,0.49554362245878086
cka_rl,46,"biggrid50-goal(33,31)",27,"biggrid50-goal(33,17)",0.9438774585723877,0.7916663900921723
cka_rl,46,"biggrid50-goal(33,31)",28,"biggrid50-goal(27,17)",0.7928571701049805,0.2212276899709603
cka_rl,46,"biggrid50-goal(33,31)",29,"biggrid50-goal(3,3)",0.6673468351364136,0.10192812907017197
cka_rl,46,"biggrid50-goal(33,31)",30,"biggrid50-goal(9,10)",0.8408162593841553,0.22129815131715336
cka_rl,46,"biggrid50-goal(33,31)",31,"biggrid50-goal(46,17)",0.8928571343421936,0.6007605179215442
cka_rl,46,"biggrid50-goal(33,31)",32,"biggrid50-goal(40,10)",0.6846939325332642,0.04629662681993829
cka_rl,46,"biggrid50-goal(33,31)",33,"biggrid50-goal(46,38)",0.938775360584259,0.8351644225172699
cka_rl,46,"biggrid50-goal(33,31)",34,"biggrid50-goal(27,31)",0.8809522986412048,0.34944184519412297
cka_rl,46,"biggrid50-goal(33,31)",35,"biggrid50-goal(21,31)",0.8428571224212646,0.30316743995005596
cka_rl,46,"biggrid50-goal(33,31)",36,"biggrid50-goal(46,10)",0.921428382396698,0.8135588689632465
cka_rl,46,"biggrid50-goal(33,31)",37,"biggrid50-goal(9,17)",0.9125850200653076,0.5545927441299954
cka_rl,46,"biggrid50-goal(33,31)",38,"biggrid50-goal(33,24)",0.8748299479484558,0.40836029983101685
cka_rl,46,"biggrid50-goal(33,31)",39,"biggrid50-goal(40,17)",0.962925136089325,0.8447292291616377
cka_rl,46,"biggrid50-goal(33,31)",40,"biggrid50-goal(40,38)",0.6993196606636047,0.16603751937533395
cka_rl,46,"biggrid50-goal(33,31)",41,"biggrid50-goal(33,38)",0.8326529860496521,0.431870388881919
cka_rl,46,"biggrid50-goal(33,31)",42,"biggrid50-goal(9,45)",0.9513604640960693,0.8536333382717944
cka_rl,46,"biggrid50-goal(33,31)",43,"biggrid50-goal(9,38)",0.8591835498809814,0.5316737161510271
cka_rl,46,"biggrid50-goal(33,31)",44,"biggrid50-goal(9,3)",0.672448992729187,0.059570363137253696
cka_rl,46,"biggrid50-goal(33,31)",45,"biggrid50-goal(40,24)",0.9272107481956482,0.7434047920565652
cka_rl,46,"biggrid50-goal(33,31)",46,"biggrid50-goal(33,31)",0.9380951523780823,0.7173908961855604
cka_rl,47,"biggrid50-goal(46,45)",0,"biggrid50-goal(40,31)",0.9639454483985901,0.895463124307971
cka_rl,47,"biggrid50-goal(46,45)",1,"biggrid50-goal(9,31)",0.853741466999054,0.3291731025263198
cka_rl,47,"biggrid50-goal(46,45)",2,"biggrid50-goal(15,31)",0.839455783367157,0.25552033296268073
cka_rl,47,"biggrid50-goal(46,45)",3,"biggrid50-goal(9,24)",0.8897958397865295,0.3387755904878219
cka_rl,47,"biggrid50-goal(46,45)",4,"biggrid50-goal(21,17)",0.7591836452484131,0.13763690842348858
cka_rl,47,"biggrid50-goal(46,45)",5,"biggrid50-goal(27,3)",0.7741495966911316,0.20669039318763135
cka_rl,47,"biggrid50-goal(46,45)",6,"biggrid50-goal(3,31)",0.8588435053825378,0.4444443923136599
cka_rl,47,"biggrid50-goal(46,45)",7,"biggrid50-goal(33,10)",0.8887754678726196,0.5686014858208946
cka_rl,47,"biggrid50-goal(46,45)",8,"biggrid50-goal(27,45)",0.6911565065383911,0.12692327523194555
cka_rl,47,"biggrid50-goal(46,45)",9,"biggrid50-goal(21,45)",0.8425169587135315,0.46781599726226447
cka_rl,47,"biggrid50-goal(46,45)",10,"biggrid50-goal(33,3)",0.9421767592430115,0.7806446667589209
cka_rl,47,"biggrid50-goal(46,45)",11,"biggrid50-goal(21,24)",0.8792515993118286,0.412251200261812
cka_rl,47,"biggrid50-goal(46,45)",12,"biggrid50-goal(21,3)",0.8159863352775574,0.4067980680048905
cka_rl,47,"biggrid50-goal(46,45)",13,"biggrid50-goal(3,17)",0.8244897127151489,0.31382960378587826
cka_rl,47,"biggrid50-goal(46,45)",14,"biggrid50-goal(15,45)",0.8142856955528259,0.22772269620111038
cka_rl,47,"biggrid50-goal(46,45)",15,"biggrid50-goal(3,24)",0.8469385504722595,0.10358493417945372
cka_rl,47,"biggrid50-goal(46,45)",16,"biggrid50-goal(3,10)",0.6540816426277161,-0.08537889487685112
cka_rl,47,"biggrid50-goal(46,45)",17,"biggrid50-goal(46,31)",0.8051019906997681,0.39810905305025823
cka_rl,47,"biggrid50-goal(46,45)",18,"biggrid50-goal(46,24)",0.9217685461044312,0.7404057365619789
cka_rl,47,"biggrid50-goal(46,45)",19,"biggrid50-goal(3,45)",0.8731291890144348,0.626999877508899
cka_rl,47,"biggrid50-goal(46,45)",20,"biggrid50-goal(21,10)",0.7394558191299438,0.07710857872762684
cka_rl,47,"biggrid50-goal(46,45)",21,"biggrid50-goal(40,3)",0.7935373187065125,0.5028662338109672
cka_rl,47,"biggrid50-goal(46,45)",22,"biggrid50-goal(15,38)",0.852040708065033,0.12474772120495828
cka_rl,47,"biggrid50-goal(46,45)",23,"biggrid50-goal(40,45)",0.8329931497573853,0.6327597718266581
cka_rl,47,"biggrid50-goal(46,45)",24,"biggrid50-goal(15,17)",1.0,1.0
cka_rl,47,"biggrid50-goal(46,45)",25,"biggrid50-goal(15,24)",0.8602039813995361,0.23605883295614888
cka_rl,47,"biggrid50-goal(46,45)",26,"biggrid50-goal(21,38)",0.8874148726463318,0.4099817359271836
cka_rl,47,"biggrid50-goal(46,45)",27,"biggrid50-goal(33,17)",0.919047474861145,0.6994945103281767
cka_rl,47,"biggrid50-goal(46,45)",28,"biggrid50-goal(27,17)",0.7867346405982971,0.19820948340519498
cka_rl,47,"biggrid50-goal(46,45)",29,"biggrid50-goal(3,3)",0.6268707513809204,-0.007346142470622349
cka_rl,47,"biggrid50-goal(46,45)",30,"biggrid50-goal(9,10)",0.7595238089561462,-0.1763717437823486
cka_rl,47,"biggrid50-goal(46,45)",31,"biggrid50-goal(46,17)",0.8860543370246887,0.5754116973439841
cka_rl,47,"biggrid50-goal(46,45)",32,"biggrid50-goal(40,10)",0.6727891564369202,0.010288359642414284
cka_rl,47,"biggrid50-goal(46,45)",33,"biggrid50-goal(46,38)",0.9761903882026672,0.9358971951863561
cka_rl,47,"biggrid50-goal(46,45)",34,"biggrid50-goal(27,31)",0.9248298406600952,0.5892187787041271
cka_rl,47,"biggrid50-goal(46,45)",35,"biggrid50-goal(21,31)",0.8476190567016602,0.3242837062837623
cka_rl,47,"biggrid50-goal(46,45)",36,"biggrid50-goal(46,10)",0.8540814518928528,0.6537525893167542
cka_rl,47,"biggrid50-goal(46,45)",37,"biggrid50-goal(9,17)",0.8588434457778931,0.2807622502332452
cka_rl,47,"biggrid50-goal(46,45)",38,"biggrid50-goal(33,24)",0.87312912940979,0.40032106237952414
cka_rl,47,"biggrid50-goal(46,45)",39,"biggrid50-goal(40,17)",0.892857015132904,0.5512815936339316
cka_rl,47,"biggrid50-goal(46,45)",40,"biggrid50-goal(40,38)",0.7047618627548218,0.18113192949230011
cka_rl,47,"biggrid50-goal(46,45)",41,"biggrid50-goal(33,38)",0.8704079985618591,0.5600456103572339
cka_rl,47,"biggrid50-goal(46,45)",42,"biggrid50-goal(9,45)",0.9340134859085083,0.8014326081209108
cka_rl,47,"biggrid50-goal(46,45)",43,"biggrid50-goal(9,38)",0.914965808391571,0.717193929243225
cka_rl,47,"biggrid50-goal(46,45)",44,"biggrid50-goal(9,3)",0.6690475344657898,0.04980445771048241
cka_rl,47,"biggrid50-goal(46,45)",45,"biggrid50-goal(40,24)",0.9312923550605774,0.7577931905671712
cka_rl,47,"biggrid50-goal(46,45)",46,"biggrid50-goal(33,31)",0.9210883975028992,0.6397513584320473
cka_rl,47,"biggrid50-goal(46,45)",47,"biggrid50-goal(46,45)",0.9040815234184265,0.7803736028244377
cka_rl,48,"biggrid50-goal(3,38)",0,"biggrid50-goal(40,31)",0.8217686414718628,0.48323447267199604
cka_rl,48,"biggrid50-goal(3,38)",1,"biggrid50-goal(9,31)",0.8999999165534973,0.5413413197225723
cka_rl,48,"biggrid50-goal(3,38)",2,"biggrid50-goal(15,31)",0.8380951285362244,0.24921067026207985
cka_rl,48,"biggrid50-goal(3,38)",3,"biggrid50-goal(9,24)",0.9510203003883362,0.7061220475608906
cka_rl,48,"biggrid50-goal(3,38)",4,"biggrid50-goal(21,17)",0.7860543727874756,0.233860953079423
cka_rl,48,"biggrid50-goal(3,38)",5,"biggrid50-goal(27,3)",0.7741496562957764,0.20669060255160246
cka_rl,48,"biggrid50-goal(3,38)",6,"biggrid50-goal(3,31)",0.9465985894203186,0.7898258015948736
cka_rl,48,"biggrid50-goal(3,38)",7,"biggrid50-goal(33,10)",0.8894556760787964,0.5712397599845569
cka_rl,48,"biggrid50-goal(3,38)",8,"biggrid50-goal(27,45)",0.6904761791229248,0.1250000421244329
cka_rl,48,"biggrid50-goal(3,38)",9,"biggrid50-goal(21,45)",0.9074829816818237,0.6873563227651612
cka_rl,48,"biggrid50-goal(3,38)",10,"biggrid50-goal(33,3)",0.8248298764228821,0.3354834435408962
cka_rl,48,"biggrid50-goal(3,38)",11,"biggrid50-goal(21,24)",0.8755101561546326,0.39403954103984395
cka_rl,48,"biggrid50-goal(3,38)",12,"biggrid50-goal(21,3)",0.8384352326393127,0.4791662223277747
cka_rl,48,"biggrid50-goal(3,38)",13,"biggrid50-goal(3,17)",0.8591836094856262,0.4494679487597744
cka_rl,48,"biggrid50-goal(3,38)",14,"biggrid50-goal(15,45)",0.8204081654548645,0.25318247197127
cka_rl,48,"biggrid50-goal(3,38)",15,"biggrid50-goal(3,24)",0.9309521913528442,0.5956166877801139
cka_rl,48,"biggrid50-goal(3,38)",16,"biggrid50-goal(3,10)",0.6812924742698669,-1.8701991986570474e-07
cka_rl,48,"biggrid50-goal(3,38)",17,"biggrid50-goal(46,31)",0.7959182858467102,0.36974760990181166
cka_rl,48,"biggrid50-goal(3,38)",18,"biggrid50-goal(46,24)",0.8761903643608093,0.5891643377459211
cka_rl,48,"biggrid50-goal(3,38)",19,"biggrid50-goal(3,45)",0.9421766996383667,0.8299995251060319
