global_step,episodic_return
952280,605.0
952376,295.0
952744,1000.0
953000,515.0
953256,500.0
953400,520.0
953432,290.0
953448,700.0
954088,960.0
954384,605.0
954496,285.0
954616,420.0
954784,600.0
954984,745.0
955008,575.0
956144,550.0
956160,800.0
956200,315.0
956464,510.0
956576,495.0
956752,800.0
956840,545.0
957040,1230.0
958216,775.0
958472,600.0
958488,585.0
958680,600.0
958752,730.0
959088,515.0
959968,1430.0
960040,605.0
960456,610.0
960600,575.0
960601,800.0
961112,1345.0
961368,460.0
961472,575.0
961520,1305.0
962248,695.0
962344,600.0
962440,770.0
963312,600.0
963392,575.0
963496,1820.0
963632,740.0
964240,800.0
964480,360.0
964624,770.0
964768,920.0
965144,395.0
965280,540.0
965288,575.0
966304,500.0
966320,770.0
966368,585.0
966416,1600.0
966832,515.0
967096,580.0
967240,915.0
967344,570.0
967984,610.0
968056,580.0
968784,520.0
969120,780.0
969696,1305.0
969752,570.0
970024,780.0
970112,1125.0
970976,570.0
971496,540.0
971512,600.0
971776,600.0
971832,1200.0
972376,600.0
972496,1580.0
972560,340.0
972880,1385.0
973008,745.0
973288,525.0
973792,540.0
974128,575.0
974560,800.0
974960,550.0
975000,570.0
975056,810.0
975272,755.0
975680,745.0
975752,1465.0
975984,520.0
976216,530.0
976368,555.0
976496,580.0
976800,550.0
977360,540.0
977688,380.0
977712,1145.0
977800,450.0
977968,495.0
978280,600.0
978712,720.0
979224,800.0
979288,1170.0
979528,570.0
979760,600.0
980536,880.0
980720,570.0
980992,545.0
981096,575.0
981304,600.0
981328,655.0
981632,600.0
981888,570.0
982080,1355.0
982920,735.0
983040,690.0
983056,570.0
983240,710.0
983344,600.0
983496,580.0
984112,775.0
984480,685.0
984608,400.0
984672,1040.0
984760,600.0
984992,770.0
985032,915.0
985768,605.0
985840,185.0
985841,495.0
986312,730.0
986400,515.0
986984,600.0
987672,640.0
987760,1305.0
987808,725.0
987992,470.0
988008,1385.0
988144,550.0
988224,550.0
988696,470.0
988880,585.0
989272,875.0
989608,505.0
989968,480.0
990168,600.0
990256,600.0
990296,445.0
991016,715.0
991504,745.0
991856,550.0
992008,600.0
992104,310.0
992120,1430.0
992256,685.0
992472,255.0
992632,1550.0
993392,1485.0
993512,700.0
993528,605.0
993680,545.0
993840,535.0
994088,755.0
994384,745.0
994456,530.0
994457,390.0
995008,505.0
995096,545.0
995112,370.0
995344,540.0
995488,315.0
995848,470.0
996024,750.0
996176,570.0
996216,435.0
996720,575.0
996880,555.0
997000,475.0
997144,535.0
997152,355.0
997920,600.0
997928,715.0
997929,600.0
998104,385.0
998888,570.0
998944,740.0
998992,600.0
999000,575.0
