method,after_task,after_task_name,eval_task,eval_task_name,raw,normalized
baseline,38,"biggrid50-goal(33,24)",4,"biggrid50-goal(21,17)",0.7530612349510193,0.11571256413463546
baseline,38,"biggrid50-goal(33,24)",5,"biggrid50-goal(27,3)",0.7299318909645081,0.051373731228164646
baseline,38,"biggrid50-goal(33,24)",6,"biggrid50-goal(3,31)",0.7602040767669678,0.0562250060582488
baseline,38,"biggrid50-goal(33,24)",7,"biggrid50-goal(33,10)",0.8846938014030457,0.5527702225494763
baseline,38,"biggrid50-goal(33,24)",8,"biggrid50-goal(27,45)",0.6632652878761292,0.04807695223999199
baseline,38,"biggrid50-goal(33,24)",9,"biggrid50-goal(21,45)",0.7904760837554932,0.2919537525729215
baseline,38,"biggrid50-goal(33,24)",10,"biggrid50-goal(33,3)",0.8098639249801636,0.27870936407025426
baseline,38,"biggrid50-goal(33,24)",11,"biggrid50-goal(21,24)",0.8982991576194763,0.5049661303930546
baseline,38,"biggrid50-goal(33,24)",12,"biggrid50-goal(21,3)",0.7717686891555786,0.2642543436168244
baseline,38,"biggrid50-goal(33,24)",13,"biggrid50-goal(3,17)",0.7585033178329468,0.05585093244123714
baseline,38,"biggrid50-goal(33,24)",14,"biggrid50-goal(15,45)",0.7690476775169373,0.03960420580286978
baseline,38,"biggrid50-goal(33,24)",15,"biggrid50-goal(3,24)",0.7976188659667969,-0.18525924159845958
baseline,38,"biggrid50-goal(33,24)",16,"biggrid50-goal(3,10)",0.671088457107544,-0.03201706220132919
baseline,38,"biggrid50-goal(33,24)",17,"biggrid50-goal(46,31)",0.7765304446220398,0.30987339078625387
baseline,38,"biggrid50-goal(33,24)",18,"biggrid50-goal(46,24)",0.8829930424690247,0.6117375627720782
baseline,38,"biggrid50-goal(33,24)",19,"biggrid50-goal(3,45)",0.6578231453895569,-0.005999785859620291
baseline,38,"biggrid50-goal(33,24)",20,"biggrid50-goal(21,10)",0.7285714745521545,0.038554394928664554
baseline,38,"biggrid50-goal(33,24)",21,"biggrid50-goal(40,3)",0.7863944172859192,0.48566710870763297
baseline,38,"biggrid50-goal(33,24)",22,"biggrid50-goal(15,38)",0.811904788017273,-0.11267606627016644
baseline,38,"biggrid50-goal(33,24)",23,"biggrid50-goal(40,45)",0.718367338180542,0.3807029901025448
baseline,38,"biggrid50-goal(33,24)",24,"biggrid50-goal(15,17)",0.8591836094856262,0.32019664602564396
baseline,38,"biggrid50-goal(33,24)",25,"biggrid50-goal(15,24)",0.8710883855819702,0.2955386702000836
baseline,38,"biggrid50-goal(33,24)",26,"biggrid50-goal(21,38)",0.8234694004058838,0.07486645548604705
baseline,38,"biggrid50-goal(33,24)",27,"biggrid50-goal(33,17)",0.943537175655365,0.7904032190616026
baseline,38,"biggrid50-goal(33,24)",28,"biggrid50-goal(27,17)",0.795918345451355,0.23273645712021773
baseline,38,"biggrid50-goal(33,24)",29,"biggrid50-goal(3,3)",0.6153060793876648,-0.03856756980299684
baseline,38,"biggrid50-goal(33,24)",30,"biggrid50-goal(9,10)",0.7704080939292908,-0.12312753179569463
baseline,38,"biggrid50-goal(33,24)",31,"biggrid50-goal(46,17)",0.8486394286155701,0.43599496097464985
baseline,38,"biggrid50-goal(33,24)",32,"biggrid50-goal(40,10)",0.6761904954910278,0.020576358713582755
baseline,38,"biggrid50-goal(33,24)",33,"biggrid50-goal(46,38)",0.776190459728241,0.39743581719887083
baseline,38,"biggrid50-goal(33,24)",34,"biggrid50-goal(27,31)",0.9333332180976868,0.6356870554728226
baseline,38,"biggrid50-goal(33,24)",35,"biggrid50-goal(21,31)",0.8823128342628479,0.47812939250426995
baseline,38,"biggrid50-goal(33,24)",36,"biggrid50-goal(46,10)",0.7081632018089294,0.30750588580727706
baseline,38,"biggrid50-goal(33,24)",37,"biggrid50-goal(9,17)",0.8166666626930237,0.06585806299564609
baseline,38,"biggrid50-goal(33,24)",38,"biggrid50-goal(33,24)",0.959523618221283,0.8086807987455015
baseline,39,"biggrid50-goal(40,17)",0,"biggrid50-goal(40,31)",0.8428571224212646,0.5443785949429587
baseline,39,"biggrid50-goal(40,17)",1,"biggrid50-goal(9,31)",0.7795918583869934,-0.010920229968643124
baseline,39,"biggrid50-goal(40,17)",2,"biggrid50-goal(15,31)",0.7812924981117249,-0.014195911875891908
baseline,39,"biggrid50-goal(40,17)",3,"biggrid50-goal(9,24)",0.7663265466690063,-0.40203955003299113
baseline,39,"biggrid50-goal(40,17)",4,"biggrid50-goal(21,17)",0.7530611753463745,0.11571235069047053
baseline,39,"biggrid50-goal(40,17)",5,"biggrid50-goal(27,3)",0.7319727540016174,0.05854235359857934
baseline,39,"biggrid50-goal(40,17)",6,"biggrid50-goal(3,31)",0.7013605833053589,-0.17536782895118047
baseline,39,"biggrid50-goal(40,17)",7,"biggrid50-goal(33,10)",0.8765304684638977,0.5211076960066396
baseline,39,"biggrid50-goal(40,17)",8,"biggrid50-goal(27,45)",0.6707483530044556,0.06923099994304777
baseline,39,"biggrid50-goal(40,17)",9,"biggrid50-goal(21,45)",0.7527210712432861,0.16436786447967414
baseline,39,"biggrid50-goal(40,17)",10,"biggrid50-goal(33,3)",0.8435373306274414,0.406451099407493
baseline,39,"biggrid50-goal(40,17)",11,"biggrid50-goal(21,24)",0.8142858147621155,0.09602703765984633
baseline,39,"biggrid50-goal(40,17)",12,"biggrid50-goal(21,3)",0.7278910875320435,0.12280681528433558
baseline,39,"biggrid50-goal(40,17)",13,"biggrid50-goal(3,17)",0.7044218182563782,-0.15558467379237512
baseline,39,"biggrid50-goal(40,17)",14,"biggrid50-goal(15,45)",0.7520408034324646,-0.031117448638884267
baseline,39,"biggrid50-goal(40,17)",15,"biggrid50-goal(3,24)",0.7173468470573425,-0.655377924887326
baseline,39,"biggrid50-goal(40,17)",16,"biggrid50-goal(3,10)",0.652721107006073,-0.0896478115677057
baseline,39,"biggrid50-goal(40,17)",17,"biggrid50-goal(46,31)",0.8255100846290588,0.4611340527649448
baseline,39,"biggrid50-goal(40,17)",18,"biggrid50-goal(46,24)",0.8795917630195618,0.6004511480442011
baseline,39,"biggrid50-goal(40,17)",19,"biggrid50-goal(3,45)",0.6017007231712341,-0.1709996798408562
baseline,39,"biggrid50-goal(40,17)",20,"biggrid50-goal(21,10)",0.7425170540809631,0.08795198910570737
baseline,39,"biggrid50-goal(40,17)",21,"biggrid50-goal(40,3)",0.8833332061767578,0.7190823918434831
baseline,39,"biggrid50-goal(40,17)",22,"biggrid50-goal(15,38)",0.777891218662262,-0.3138831259863731
baseline,39,"biggrid50-goal(40,17)",23,"biggrid50-goal(40,45)",0.7153060436248779,0.3739713470023086
baseline,39,"biggrid50-goal(40,17)",24,"biggrid50-goal(15,17)",0.8340135812759399,0.19868614902971846
baseline,39,"biggrid50-goal(40,17)",25,"biggrid50-goal(15,24)",0.8231291174888611,0.03345639057286435
baseline,39,"biggrid50-goal(40,17)",26,"biggrid50-goal(21,38)",0.8081632256507874,-0.005347715522775114
baseline,39,"biggrid50-goal(40,17)",27,"biggrid50-goal(33,17)",0.9329931139945984,0.7512623966219855
baseline,39,"biggrid50-goal(40,17)",28,"biggrid50-goal(27,17)",0.7945578098297119,0.22762139970075143
baseline,39,"biggrid50-goal(40,17)",29,"biggrid50-goal(3,3)",0.6119047403335571,-0.04775024789127477
baseline,39,"biggrid50-goal(40,17)",30,"biggrid50-goal(9,10)",0.7210884094238281,-0.3643916794547285
baseline,39,"biggrid50-goal(40,17)",31,"biggrid50-goal(46,17)",0.895578145980835,0.6108996463709379
baseline,39,"biggrid50-goal(40,17)",32,"biggrid50-goal(40,10)",0.6914965510368347,0.06687244467665232
baseline,39,"biggrid50-goal(40,17)",33,"biggrid50-goal(46,38)",0.8030611872673035,0.4697800879622475
baseline,39,"biggrid50-goal(40,17)",34,"biggrid50-goal(27,31)",0.8663265109062195,0.2695165264113799
baseline,39,"biggrid50-goal(40,17)",35,"biggrid50-goal(21,31)",0.7921768426895142,0.07843139327922728
baseline,39,"biggrid50-goal(40,17)",36,"biggrid50-goal(46,10)",0.7860543727874756,0.4923323976952924
baseline,39,"biggrid50-goal(40,17)",37,"biggrid50-goal(9,17)",0.7704080939292908,-0.16984412659384232
baseline,39,"biggrid50-goal(40,17)",38,"biggrid50-goal(33,24)",0.8836734890937805,0.4501609537885417
baseline,39,"biggrid50-goal(40,17)",39,"biggrid50-goal(40,17)",0.9289114475250244,0.7022787631219157
baseline,40,"biggrid50-goal(40,38)",0,"biggrid50-goal(40,31)",0.9438774585723877,0.8372778227393174
baseline,40,"biggrid50-goal(40,38)",1,"biggrid50-goal(9,31)",0.7792516946792603,-0.012480419039391562
baseline,40,"biggrid50-goal(40,38)",2,"biggrid50-goal(15,31)",0.8047618865966797,0.09463692490456593
baseline,40,"biggrid50-goal(40,38)",3,"biggrid50-goal(9,24)",0.7993196249008179,-0.20408124583140363
baseline,40,"biggrid50-goal(40,38)",4,"biggrid50-goal(21,17)",0.7394558191299438,0.06699158560413022
baseline,40,"biggrid50-goal(40,38)",5,"biggrid50-goal(27,3)",0.7064626216888428,-0.031063123027922246
baseline,40,"biggrid50-goal(40,38)",6,"biggrid50-goal(3,31)",0.723809540271759,-0.08701451610368156
baseline,40,"biggrid50-goal(40,38)",7,"biggrid50-goal(33,10)",0.777550995349884,0.13720320282599574
baseline,40,"biggrid50-goal(40,38)",8,"biggrid50-goal(27,45)",0.664625883102417,0.051923249957285825
baseline,40,"biggrid50-goal(40,38)",9,"biggrid50-goal(21,45)",0.8146257996559143,0.3735631269403288
baseline,40,"biggrid50-goal(40,38)",10,"biggrid50-goal(33,3)",0.7785714268684387,0.15999971961965956
baseline,40,"biggrid50-goal(40,38)",11,"biggrid50-goal(21,24)",0.835374116897583,0.19867538909139862
baseline,40,"biggrid50-goal(40,38)",12,"biggrid50-goal(21,3)",0.7663265466690063,0.24671059521043986
baseline,40,"biggrid50-goal(40,38)",13,"biggrid50-goal(3,17)",0.7244898676872253,-0.07712715633153093
baseline,40,"biggrid50-goal(40,38)",14,"biggrid50-goal(15,45)",0.7700679898262024,0.04384708866306558
baseline,40,"biggrid50-goal(40,38)",15,"biggrid50-goal(3,24)",0.7462584376335144,-0.48605517608754617
baseline,40,"biggrid50-goal(40,38)",16,"biggrid50-goal(3,10)",0.6612244844436646,-0.06296698873990467
baseline,40,"biggrid50-goal(40,38)",17,"biggrid50-goal(46,31)",0.7452380657196045,0.21323515606276305
baseline,40,"biggrid50-goal(40,38)",18,"biggrid50-goal(46,24)",0.9370746612548828,0.7911957895486343
baseline,40,"biggrid50-goal(40,38)",19,"biggrid50-goal(3,45)",0.6523809432983398,-0.021999857356571947
baseline,40,"biggrid50-goal(40,38)",20,"biggrid50-goal(21,10)",0.7316325902938843,0.04939738304734056
baseline,40,"biggrid50-goal(40,38)",21,"biggrid50-goal(40,3)",0.88197261095047,0.7158062655001378
baseline,40,"biggrid50-goal(40,38)",22,"biggrid50-goal(15,38)",0.8173469305038452,-0.08048310595920946
baseline,40,"biggrid50-goal(40,38)",23,"biggrid50-goal(40,45)",0.7292516231536865,0.4046370220972476
baseline,40,"biggrid50-goal(40,38)",24,"biggrid50-goal(15,17)",0.8343536257743835,0.2003277433760733
baseline,40,"biggrid50-goal(40,38)",25,"biggrid50-goal(15,24)",0.823469340801239,0.03531560371008783
baseline,40,"biggrid50-goal(40,38)",26,"biggrid50-goal(21,38)",0.8568025827407837,0.24955370627610018
baseline,40,"biggrid50-goal(40,38)",27,"biggrid50-goal(33,17)",0.9146257638931274,0.6830805884974217
baseline,40,"biggrid50-goal(40,38)",28,"biggrid50-goal(27,17)",0.7717687487602234,0.1419438517910656
baseline,40,"biggrid50-goal(40,38)",29,"biggrid50-goal(3,3)",0.5982992053031921,-0.08448144299273078
baseline,40,"biggrid50-goal(40,38)",30,"biggrid50-goal(9,10)",0.7336734533309937,-0.3028276219803238
baseline,40,"biggrid50-goal(40,38)",31,"biggrid50-goal(46,17)",0.8013603687286377,0.2598220794064042
baseline,40,"biggrid50-goal(40,38)",32,"biggrid50-goal(40,10)",0.6761904358863831,0.02057617842795985
baseline,40,"biggrid50-goal(40,38)",33,"biggrid50-goal(46,38)",0.9554420709609985,0.8800363377446045
baseline,40,"biggrid50-goal(40,38)",34,"biggrid50-goal(27,31)",0.8952380418777466,0.42750892800141754
baseline,40,"biggrid50-goal(40,38)",35,"biggrid50-goal(21,31)",0.8326529860496521,0.257918335564992
baseline,40,"biggrid50-goal(40,38)",36,"biggrid50-goal(46,10)",0.7891155481338501,0.49959620377806174
baseline,40,"biggrid50-goal(40,38)",37,"biggrid50-goal(9,17)",0.7772108912467957,-0.13518170045482816
baseline,40,"biggrid50-goal(40,38)",38,"biggrid50-goal(33,24)",0.8836734890937805,0.4501609537885417
baseline,40,"biggrid50-goal(40,38)",39,"biggrid50-goal(40,17)",0.9391155242919922,0.7450137781207088
baseline,40,"biggrid50-goal(40,38)",40,"biggrid50-goal(40,38)",0.7962585091590881,0.43490565601045345
baseline,41,"biggrid50-goal(33,38)",0,"biggrid50-goal(40,31)",0.8506801724433899,0.5670608131753844
baseline,41,"biggrid50-goal(33,38)",1,"biggrid50-goal(9,31)",0.822108805179596,0.18408727435762148
baseline,41,"biggrid50-goal(33,38)",2,"biggrid50-goal(15,31)",0.8499998450279236,0.30441552008973055
baseline,41,"biggrid50-goal(33,38)",3,"biggrid50-goal(9,24)",0.7965986132621765,-0.22040730203972886
baseline,41,"biggrid50-goal(33,38)",4,"biggrid50-goal(21,17)",0.7333332896232605,0.04506681442694724
baseline,41,"biggrid50-goal(33,38)",5,"biggrid50-goal(27,3)",0.6738094687461853,-0.14575877795087525
baseline,41,"biggrid50-goal(33,38)",6,"biggrid50-goal(3,31)",0.7707482576370239,0.09772418628862882
baseline,41,"biggrid50-goal(33,38)",7,"biggrid50-goal(33,10)",0.754081666469574,0.04617442154821751
baseline,41,"biggrid50-goal(33,38)",8,"biggrid50-goal(27,45)",0.6744897961616516,0.07980777104797838
baseline,41,"biggrid50-goal(33,38)",9,"biggrid50-goal(21,45)",0.8911563754081726,0.6321836603193716
baseline,41,"biggrid50-goal(33,38)",10,"biggrid50-goal(33,3)",0.7244897484779358,-0.0451618111122869
baseline,41,"biggrid50-goal(33,38)",11,"biggrid50-goal(21,24)",0.8517006039619446,0.27814537065082795
baseline,41,"biggrid50-goal(33,38)",12,"biggrid50-goal(21,3)",0.6928571462631226,0.009868454551865254
baseline,41,"biggrid50-goal(33,38)",13,"biggrid50-goal(3,17)",0.7088435888290405,-0.13829743603127806
baseline,41,"biggrid50-goal(33,38)",14,"biggrid50-goal(15,45)",0.8061224222183228,0.19377641112786376
baseline,41,"biggrid50-goal(33,38)",15,"biggrid50-goal(3,24)",0.7544216513633728,-0.4382467449277983
baseline,41,"biggrid50-goal(33,38)",16,"biggrid50-goal(3,10)",0.6544217467308044,-0.0843117592140974
baseline,41,"biggrid50-goal(33,38)",17,"biggrid50-goal(46,31)",0.7693876624107361,0.28781479734831544
baseline,41,"biggrid50-goal(33,38)",18,"biggrid50-goal(46,24)",0.8506802916526794,0.5045146450052315
baseline,41,"biggrid50-goal(33,38)",19,"biggrid50-goal(3,45)",0.7350339889526367,0.2210000566017534
baseline,41,"biggrid50-goal(33,38)",20,"biggrid50-goal(21,10)",0.7238094806671143,0.021686609626458773
baseline,41,"biggrid50-goal(33,38)",21,"biggrid50-goal(40,3)",0.6401359438896179,0.13349680237898412
baseline,41,"biggrid50-goal(33,38)",22,"biggrid50-goal(15,38)",0.8649659752845764,0.20120705971620664
baseline,41,"biggrid50-goal(33,38)",23,"biggrid50-goal(40,45)",0.8132652044296265,0.5893789456328072
baseline,41,"biggrid50-goal(33,38)",24,"biggrid50-goal(15,17)",0.7972788214683533,0.021345905941391772
baseline,41,"biggrid50-goal(33,38)",25,"biggrid50-goal(15,24)",0.8452380895614624,0.15427495247736567
baseline,41,"biggrid50-goal(33,38)",26,"biggrid50-goal(21,38)",0.8761904239654541,0.35115842700946187
baseline,41,"biggrid50-goal(33,38)",27,"biggrid50-goal(33,17)",0.7874149084091187,0.21085862441139416
baseline,41,"biggrid50-goal(33,38)",28,"biggrid50-goal(27,17)",0.777550995349884,0.16368273377925566
baseline,41,"biggrid50-goal(33,38)",29,"biggrid50-goal(3,3)",0.5806121826171875,-0.1322315299678908
baseline,41,"biggrid50-goal(33,38)",30,"biggrid50-goal(9,10)",0.6959183812141418,-0.48751950282698053
baseline,41,"biggrid50-goal(33,38)",31,"biggrid50-goal(46,17)",0.7289115190505981,-0.010139350550299414
baseline,41,"biggrid50-goal(33,38)",32,"biggrid50-goal(40,10)",0.6622449159622192,-0.021604707906642335
baseline,41,"biggrid50-goal(33,38)",33,"biggrid50-goal(46,38)",0.9285712838172913,0.8076919065071747
baseline,41,"biggrid50-goal(33,38)",34,"biggrid50-goal(27,31)",0.8952379822731018,0.4275086022808259
baseline,41,"biggrid50-goal(33,38)",35,"biggrid50-goal(21,31)",0.8588435053825378,0.37405727178008125
baseline,41,"biggrid50-goal(33,38)",36,"biggrid50-goal(46,10)",0.6261904239654541,0.11299420485240011
baseline,41,"biggrid50-goal(33,38)",37,"biggrid50-goal(9,17)",0.7520408630371094,-0.26343103716373817
baseline,41,"biggrid50-goal(33,38)",38,"biggrid50-goal(33,24)",0.8700679540634155,0.3858518436294361
baseline,41,"biggrid50-goal(33,38)",39,"biggrid50-goal(40,17)",0.7462584972381592,-0.06267790550598117
baseline,41,"biggrid50-goal(33,38)",40,"biggrid50-goal(40,38)",0.6972788572311401,0.1603771775759275
baseline,41,"biggrid50-goal(33,38)",41,"biggrid50-goal(33,38)",0.9088433980941772,0.6905306908734767
baseline,42,"biggrid50-goal(9,45)",0,"biggrid50-goal(40,31)",0.772108793258667,0.3392502834650813
baseline,42,"biggrid50-goal(9,45)",1,"biggrid50-goal(9,31)",0.8598638772964478,0.3572540453649508
baseline,42,"biggrid50-goal(9,45)",2,"biggrid50-goal(15,31)",0.8877550363540649,0.47949484002373727
baseline,42,"biggrid50-goal(9,45)",3,"biggrid50-goal(9,24)",0.8714285492897034,0.22857193946795745
baseline,42,"biggrid50-goal(9,45)",4,"biggrid50-goal(21,17)",0.7391156554222107,0.06577345975488925
baseline,42,"biggrid50-goal(9,45)",5,"biggrid50-goal(27,3)",0.664625883102417,-0.17801653179788587
baseline,42,"biggrid50-goal(9,45)",6,"biggrid50-goal(3,31)",0.8738094568252563,0.5033465226824824
baseline,42,"biggrid50-goal(9,45)",7,"biggrid50-goal(33,10)",0.722449004650116,-0.07651688627239742
baseline,42,"biggrid50-goal(9,45)",8,"biggrid50-goal(27,45)",0.6673469543457031,0.05961550839641046
baseline,42,"biggrid50-goal(9,45)",9,"biggrid50-goal(21,45)",0.930952250957489,0.7666662571074471
baseline,42,"biggrid50-goal(9,45)",10,"biggrid50-goal(33,3)",0.6704081296920776,-0.25032311573105553
baseline,42,"biggrid50-goal(9,45)",11,"biggrid50-goal(21,24)",0.8438774347305298,0.24006570831403978
baseline,42,"biggrid50-goal(9,45)",12,"biggrid50-goal(21,3)",0.6908162832260132,0.0032893567529231737
baseline,42,"biggrid50-goal(9,45)",13,"biggrid50-goal(3,17)",0.7346937656402588,-0.037234265665823725
baseline,42,"biggrid50-goal(9,45)",14,"biggrid50-goal(15,45)",0.896938681602478,0.5714281819328738
baseline,42,"biggrid50-goal(9,45)",15,"biggrid50-goal(3,24)",0.821768581867218,-0.043824744308532566
baseline,42,"biggrid50-goal(9,45)",16,"biggrid50-goal(3,10)",0.6673468947410583,-0.04375686363105907
baseline,42,"biggrid50-goal(9,45)",17,"biggrid50-goal(46,31)",0.724829912185669,0.15020997227489782
baseline,42,"biggrid50-goal(9,45)",18,"biggrid50-goal(46,24)",0.7095237970352173,0.03611716004185135
baseline,42,"biggrid50-goal(9,45)",19,"biggrid50-goal(3,45)",0.8585032820701599,0.5839997182178964
baseline,42,"biggrid50-goal(9,45)",20,"biggrid50-goal(21,10)",0.7251700758934021,0.026506067339818536
baseline,42,"biggrid50-goal(9,45)",21,"biggrid50-goal(40,3)",0.5959183573722839,0.027026930054193075
baseline,42,"biggrid50-goal(9,45)",22,"biggrid50-goal(15,38)",0.961224377155304,0.7706230422389805
baseline,42,"biggrid50-goal(9,45)",23,"biggrid50-goal(40,45)",0.7819726467132568,0.5205680793767673
baseline,42,"biggrid50-goal(9,45)",24,"biggrid50-goal(15,17)",0.8173469305038452,0.11822644506341935
baseline,42,"biggrid50-goal(9,45)",25,"biggrid50-goal(15,24)",0.8659864068031311,0.26765796471533976
baseline,42,"biggrid50-goal(9,45)",26,"biggrid50-goal(21,38)",0.9244896769523621,0.604277485211786
baseline,42,"biggrid50-goal(9,45)",27,"biggrid50-goal(33,17)",0.7663264870643616,0.1325758732341825
baseline,42,"biggrid50-goal(9,45)",28,"biggrid50-goal(27,17)",0.7540816068649292,0.07544743307075322
baseline,42,"biggrid50-goal(9,45)",29,"biggrid50-goal(3,3)",0.5955781936645508,-0.09182742454723837
baseline,42,"biggrid50-goal(9,45)",30,"biggrid50-goal(9,10)",0.7156462073326111,-0.3910140770246128
baseline,42,"biggrid50-goal(9,45)",31,"biggrid50-goal(46,17)",0.6914966702461243,-0.1495558648187279
baseline,42,"biggrid50-goal(9,45)",32,"biggrid50-goal(40,10)",0.6642857193946838,-0.015431908463941253
baseline,42,"biggrid50-goal(9,45)",33,"biggrid50-goal(46,38)",0.7829931974411011,0.41575088136361865
baseline,42,"biggrid50-goal(9,45)",34,"biggrid50-goal(27,31)",0.8921768665313721,0.4107805698546895
baseline,42,"biggrid50-goal(9,45)",35,"biggrid50-goal(21,31)",0.8680270910263062,0.4147808578132987
baseline,42,"biggrid50-goal(9,45)",36,"biggrid50-goal(46,10)",0.5986394286155701,0.047618960064200064
baseline,42,"biggrid50-goal(9,45)",37,"biggrid50-goal(9,17)",0.7744897603988647,-0.14904673165137614
baseline,42,"biggrid50-goal(9,45)",38,"biggrid50-goal(33,24)",0.8278911113739014,0.18649509531856343
baseline,42,"biggrid50-goal(9,45)",39,"biggrid50-goal(40,17)",0.7105442881584167,-0.21225020837550976
baseline,42,"biggrid50-goal(9,45)",40,"biggrid50-goal(40,38)",0.6809523701667786,0.11509427786212698
baseline,42,"biggrid50-goal(9,45)",41,"biggrid50-goal(33,38)",0.8306121826171875,0.42494202587689656
baseline,42,"biggrid50-goal(9,45)",42,"biggrid50-goal(9,45)",0.9751699566841125,0.9252811425279349
baseline,43,"biggrid50-goal(9,38)",0,"biggrid50-goal(40,31)",0.7404760718345642,0.2475341000586372
baseline,43,"biggrid50-goal(9,38)",1,"biggrid50-goal(9,31)",0.9044216275215149,0.5616218639707591
baseline,43,"biggrid50-goal(9,38)",2,"biggrid50-goal(15,31)",0.9241495728492737,0.6482644972571431
baseline,43,"biggrid50-goal(9,38)",3,"biggrid50-goal(9,24)",0.915306031703949,0.4918366142682672
baseline,43,"biggrid50-goal(9,38)",4,"biggrid50-goal(21,17)",0.7459183931350708,0.09013405574222434
baseline,43,"biggrid50-goal(9,38)",5,"biggrid50-goal(27,3)",0.6707483530044556,-0.156511083414584
baseline,43,"biggrid50-goal(9,38)",6,"biggrid50-goal(3,31)",0.945237934589386,0.7844706146196041
baseline,43,"biggrid50-goal(9,38)",7,"biggrid50-goal(33,10)",0.7289115786552429,-0.051450969875541985
baseline,43,"biggrid50-goal(9,38)",8,"biggrid50-goal(27,45)",0.669387698173523,0.06538453372802241
baseline,43,"biggrid50-goal(9,38)",9,"biggrid50-goal(21,45)",0.8846938014030457,0.6103446199125947
baseline,43,"biggrid50-goal(9,38)",10,"biggrid50-goal(33,3)",0.672448992729187,-0.24258100052367812
baseline,43,"biggrid50-goal(9,38)",11,"biggrid50-goal(21,24)",0.8482992649078369,0.2615891849360615
baseline,43,"biggrid50-goal(9,38)",12,"biggrid50-goal(21,3)",0.714285671710968,0.0789472521218263
baseline,43,"biggrid50-goal(9,38)",13,"biggrid50-goal(3,17)",0.7904761433601379,0.18085104895561174
baseline,43,"biggrid50-goal(9,38)",14,"biggrid50-goal(15,45)",0.8700679540634155,0.459688523123315
baseline,43,"biggrid50-goal(9,38)",15,"biggrid50-goal(3,24)",0.8428571224212646,0.07968176583587085
baseline,43,"biggrid50-goal(9,38)",16,"biggrid50-goal(3,10)",0.6683673858642578,-0.04055489558303834
baseline,43,"biggrid50-goal(9,38)",17,"biggrid50-goal(46,31)",0.6999999284744263,0.07352913565493789
baseline,43,"biggrid50-goal(9,38)",18,"biggrid50-goal(46,24)",0.7051020264625549,0.02144446488224858
baseline,43,"biggrid50-goal(9,38)",19,"biggrid50-goal(3,45)",0.8486393094062805,0.5549996433914298
baseline,43,"biggrid50-goal(9,38)",20,"biggrid50-goal(21,10)",0.7306121587753296,0.0457828425447463
baseline,43,"biggrid50-goal(9,38)",21,"biggrid50-goal(40,3)",0.5874149799346924,0.006551965647102048
baseline,43,"biggrid50-goal(9,38)",22,"biggrid50-goal(15,38)",0.936394453048706,0.623741779342968
baseline,43,"biggrid50-goal(9,38)",23,"biggrid50-goal(40,45)",0.6727889776229858,0.2804783136500054
baseline,43,"biggrid50-goal(9,38)",24,"biggrid50-goal(15,17)",0.8326530456542969,0.19211804516470615
baseline,43,"biggrid50-goal(9,38)",25,"biggrid50-goal(15,24)",0.9119046330451965,0.5185865941221764
baseline,43,"biggrid50-goal(9,38)",26,"biggrid50-goal(21,38)",0.8853741884231567,0.3992872419813161
baseline,43,"biggrid50-goal(9,38)",27,"biggrid50-goal(33,17)",0.7625849843025208,0.11868696590699397
baseline,43,"biggrid50-goal(9,38)",28,"biggrid50-goal(27,17)",0.7486394643783569,0.054987203392888
baseline,43,"biggrid50-goal(9,38)",29,"biggrid50-goal(3,3)",0.6013604998588562,-0.07621679133910851
baseline,43,"biggrid50-goal(9,38)",30,"biggrid50-goal(9,10)",0.7629251480102539,-0.15973292753651924
baseline,43,"biggrid50-goal(9,38)",31,"biggrid50-goal(46,17)",0.6710883975028992,-0.2256018823495966
baseline,43,"biggrid50-goal(9,38)",32,"biggrid50-goal(40,10)",0.6557823419570923,-0.041151996284673885
baseline,43,"biggrid50-goal(9,38)",33,"biggrid50-goal(46,38)",0.7357142567634583,0.28846141810599857
baseline,43,"biggrid50-goal(9,38)",34,"biggrid50-goal(27,31)",0.8904761672019958,0.4014867842127138
baseline,43,"biggrid50-goal(9,38)",35,"biggrid50-goal(21,31)",0.8799318671226501,0.4675712593374167
baseline,43,"biggrid50-goal(9,38)",36,"biggrid50-goal(46,10)",0.5945578217506409,0.03793379099733848
baseline,43,"biggrid50-goal(9,38)",37,"biggrid50-goal(9,17)",0.7979592084884644,-0.02946239406779661
baseline,43,"biggrid50-goal(9,38)",38,"biggrid50-goal(33,24)",0.8224489092826843,0.1607715076014251
baseline,43,"biggrid50-goal(9,38)",39,"biggrid50-goal(40,17)",0.6989795565605164,-0.2606836913431365
baseline,43,"biggrid50-goal(9,38)",40,"biggrid50-goal(40,38)",0.6636054515838623,0.06698112458934873
baseline,43,"biggrid50-goal(9,38)",41,"biggrid50-goal(33,38)",0.7605442404747009,0.18706701525336614
baseline,43,"biggrid50-goal(9,38)",42,"biggrid50-goal(9,45)",0.8996597528457642,0.6980549517997822
baseline,43,"biggrid50-goal(9,38)",43,"biggrid50-goal(9,38)",0.9619045853614807,0.8733025583710983
baseline,44,"biggrid50-goal(9,3)",0,"biggrid50-goal(40,31)",0.678911566734314,0.06903344671936586
baseline,44,"biggrid50-goal(9,3)",1,"biggrid50-goal(9,31)",0.8591835498809814,0.35413366722345396
baseline,44,"biggrid50-goal(9,3)",2,"biggrid50-goal(15,31)",0.8323128819465637,0.2223970913859063
baseline,44,"biggrid50-goal(9,3)",3,"biggrid50-goal(9,24)",0.9091836214065552,0.45510218313750245
